passID,timestamp,stationRef,vehicleRef,charge,date
FWV0929586,13/7/2021 00:28,OO05,RK48BOP88344,2.8,13/7/2021 
AOJ0255452,13/7/2021 01:03,KO04,KB55KTM48860,2.5,13/7/2021 
YUJ3634474,13/7/2021 01:46,AO15,YL27IFD65117,2.0,13/7/2021 
MXP4639572,13/7/2021 03:43,GF00,BY85QGR11636,2.5,13/7/2021 
FXT2885464,13/7/2021 04:49,AO15,PE73VJU23485,2.8,13/7/2021 
XMB3486296,13/7/2021 06:47,KO07,DO24BCW15511,1.25,13/7/2021 
WLW0913501,13/7/2021 06:57,AO02,HT62RDI04611,2.8,13/7/2021 
JKC7759991,13/7/2021 07:04,GF00,BY85QGR11636,2.5,13/7/2021 
JXQ0712733,13/7/2021 07:12,NE13,FY47TUN40300,1.0,13/7/2021 
DTY9478627,13/7/2021 07:53,OO12,JF94VYA88954,2.8,13/7/2021 
OVJ8248583,13/7/2021 08:06,MR04,BI87HYL81972,1.0,13/7/2021 
OPN6546569,13/7/2021 09:01,EG12,DW44ZOO26361,2.5,13/7/2021 
WJQ6983491,13/7/2021 09:46,EG09,CR31GMR97972,1.5,13/7/2021 
DWH3458670,13/7/2021 10:30,AO16,LG64ARC91224,13.0,13/7/2021 
WDS4460543,13/7/2021 10:59,GF00,XF28DGK65250,2.0,13/7/2021 
UST7298398,13/7/2021 12:15,KO07,HW75BKT77773,2.2,13/7/2021 
KGP5889612,13/7/2021 12:36,MR02,BI87HYL81972,1.0,13/7/2021 
DBU3362014,13/7/2021 12:48,MR05,HA82SCK64299,1.5,13/7/2021 
LJY3268700,13/7/2021 13:28,NE09,SU00RDZ36214,3.1,13/7/2021 
WZZ6699009,13/7/2021 13:55,KO08,JO50FSF60755,2.2,13/7/2021 
PGV5135006,13/7/2021 13:57,EG00,MU06LHX94338,1.5,13/7/2021 
NUS6926711,13/7/2021 14:26,OO06,AT19HLV57173,2.8,13/7/2021 
FSE9400113,13/7/2021 14:45,NE07,EV77EDV52985,1.0,13/7/2021 
PUV6869726,13/7/2021 15:26,OO10,VJ92OYV94295,2.5,13/7/2021 
YWV2967991,13/7/2021 15:44,GF00,EN26OAB52983,1.25,13/7/2021 
YLD8585655,13/7/2021 15:49,GF00,CK97FAU13897,2.5,13/7/2021 
XBN7879452,13/7/2021 16:50,AO03,JV67MTI17124,2.8,13/7/2021 
ALQ0412411,13/7/2021 16:51,MR07,XV91YMP27722,2.5,13/7/2021 
NOV7722103,13/7/2021 19:04,OO07,HW75BKT77773,1.5,13/7/2021 
HVG0834920,13/7/2021 20:10,MR00,RR98KQE80731,1.25,13/7/2021 
LSA4175347,13/7/2021 20:22,EG06,RK48BOP88344,2.8,13/7/2021 
OAY3232471,13/7/2021 20:53,GF00,PF04UCA93312,3.1,13/7/2021 
EEN7321056,13/7/2021 22:14,GF00,BY85QGR11636,2.5,13/7/2021 
DOA7598479,13/7/2021 22:32,NE16,OY94SZK34436,2.5,13/7/2021 
SVQ0367186,13/7/2021 23:35,GF00,QN12NTR81378,2.8,13/7/2021 
