passID,timestamp,stationRef,vehicleRef,charge,date
XJX9208978,12/6/2021 00:06,GF00,MA30QLI76818,2.5,12/6/2021 
LVQ6401894,12/6/2021 00:31,AO17,YL27IFD65117,2.0,12/6/2021 
ZMJ9768040,12/6/2021 01:39,GF00,CP56DAO45598,2.8,12/6/2021 
PVR7463093,12/6/2021 03:47,KO07,RV87TIY76692,2.5,12/6/2021 
KVY3745730,12/6/2021 04:22,OO06,XV40HUQ04740,1.0,12/6/2021 
WXY2720976,12/6/2021 05:17,AO17,HT62RDI04611,2.8,12/6/2021 
JPZ3408466,12/6/2021 07:53,NE03,OY94SZK34436,2.5,12/6/2021 
JNC2641397,12/6/2021 08:36,AO19,QH15HWX24570,2.8,12/6/2021 
TCR7513943,12/6/2021 09:11,EG11,MU06LHX94338,1.5,12/6/2021 
OFX7835677,12/6/2021 12:10,MR02,EZ65FLV39493,2.8,12/6/2021 
QMM0864930,12/6/2021 13:06,EG04,TE24LCO18661,1.25,12/6/2021 
XOK0871074,12/6/2021 13:53,MR03,QN23UHH39091,2.8,12/6/2021 
OLK9786496,12/6/2021 14:27,EG05,TE24LCO18661,1.25,12/6/2021 
RJJ0385742,12/6/2021 16:38,GF00,QN12NTR81378,2.8,12/6/2021 
SYV1548027,12/6/2021 16:51,KO09,QO77TFN61853,2.2,12/6/2021 
QAG0401153,12/6/2021 16:56,KO06,HT62RDI04611,2.0,12/6/2021 
JMD9153402,12/6/2021 17:01,KO01,BY85QGR11636,1.0,12/6/2021 
JFH5656254,12/6/2021 17:09,GF00,BY85QGR11636,2.5,12/6/2021 
ENT2443014,12/6/2021 18:02,OO05,JF94VYA88954,2.8,12/6/2021 
FKG7460100,12/6/2021 18:11,OO03,WG11QVY31890,1.0,12/6/2021 
RUP7015817,12/6/2021 19:01,EG02,IW53OQE31439,2.8,12/6/2021 
XMS0574515,12/6/2021 19:38,MR06,UA13YTK28483,2.8,12/6/2021 
FFO1276718,12/6/2021 19:44,KO05,JO50FSF60755,2.2,12/6/2021 
JJO2201102,12/6/2021 19:47,KO05,ZY93PCY41868,1.5,12/6/2021 
CTA0798879,12/6/2021 20:46,NE11,JV67MTI17124,2.5,12/6/2021 
GJY5825216,12/6/2021 21:04,EG08,TE24LCO18661,1.25,12/6/2021 
LLC9279133,12/6/2021 21:32,NE01,PM58XHX45588,1.5,12/6/2021 
JSV4932071,12/6/2021 22:33,GF00,BY85QGR11636,2.5,12/6/2021 
CNJ3272975,12/6/2021 23:20,AO19,HT62RDI04611,2.8,12/6/2021 
