passID,timestamp,stationRef,vehicleRef,charge,date
DRB2246739,28/8/2021 00:04,KO03,FL13UMN92207,1.0,28/8/2021 
YMM9751152,28/8/2021 00:15,NE08,EE22TMX10817,1.0,28/8/2021 
EFZ7615838,28/8/2021 00:21,EG01,XE59BZM26378,2.5,28/8/2021 
YQN8065784,28/8/2021 00:30,NE06,NY14GZR94632,2.8,28/8/2021 
UDB7663896,28/8/2021 01:52,EG01,TV81MAQ99005,2.8,28/8/2021 
ZBX2994097,28/8/2021 01:54,OO07,QX75YWC61835,2.5,28/8/2021 
IKA6525936,28/8/2021 02:35,NE04,PM58XHX45588,1.5,28/8/2021 
VGR1970337,28/8/2021 04:48,NE15,IA29IQS63679,1.0,28/8/2021 
IFX4845798,28/8/2021 04:50,OO10,BK77KNV91142,2.8,28/8/2021 
ORB0518670,28/8/2021 05:03,GF00,JE65QJK64802,2.8,28/8/2021 
DGB6845905,28/8/2021 06:55,OO04,QX75YWC61835,2.5,28/8/2021 
HZJ7114566,28/8/2021 07:00,MR02,AT19HLV57173,2.8,28/8/2021 
OHR7729177,28/8/2021 07:22,AO12,JV67MTI17124,2.8,28/8/2021 
UTQ6042198,28/8/2021 07:57,AO08,MX39VOS38645,2.8,28/8/2021 
TRV7246598,28/8/2021 08:04,KO07,QO77TFN61853,2.2,28/8/2021 
OHU0534320,28/8/2021 08:26,OO04,AT19HLV57173,2.8,28/8/2021 
UWM7062430,28/8/2021 08:31,EG03,QU94IGC75528,1.25,28/8/2021 
WSZ5962980,28/8/2021 10:38,NE13,PM58XHX45588,1.5,28/8/2021 
KZX1696064,28/8/2021 11:33,AO02,PD45WOT56494,2.8,28/8/2021 
WFY6227293,28/8/2021 11:44,MR07,KF48RSD79865,2.8,28/8/2021 
ZOC1478524,28/8/2021 13:18,AO07,SU00RDZ36214,2.8,28/8/2021 
YOA6772265,28/8/2021 14:26,MR02,BI87HYL81972,1.0,28/8/2021 
CYO6238972,28/8/2021 14:33,NE07,EG95RTB75032,2.8,28/8/2021 
LGT5701894,28/8/2021 14:35,GF00,QN12NTR81378,2.8,28/8/2021 
VUK3616972,28/8/2021 15:38,EG00,XE59BZM26378,2.5,28/8/2021 
BMN9291638,28/8/2021 15:52,AO06,PE73VJU23485,2.8,28/8/2021 
OCB7232329,28/8/2021 16:45,NE05,PM58XHX45588,1.5,28/8/2021 
MHC0223325,28/8/2021 17:50,EG12,TV81MAQ99005,2.8,28/8/2021 
RHW3589255,28/8/2021 17:54,NE14,VX68BAR38623,1.5,28/8/2021 
MAW3274507,28/8/2021 18:01,KO02,ZY93PCY41868,1.5,28/8/2021 
PMN0357680,28/8/2021 20:20,AO12,KW50MJG67260,2.8,28/8/2021 
GGO0056207,28/8/2021 21:36,GF00,KW50MJG67260,2.2,28/8/2021 
ITY6137490,28/8/2021 22:12,AO08,OC94ASJ72024,1.0,28/8/2021 
RKE9654063,28/8/2021 22:58,EG10,KW50MJG67260,1.0,28/8/2021 
ERJ2766054,28/8/2021 23:24,AO15,BM25PHF40639,13.0,28/8/2021 
