passID,timestamp,stationRef,vehicleRef,charge,date
SSJ9945541,5/10/2020 00:41,OO01,WG11QVY31890,1.0,5/10/2020 
WXD4187675,5/10/2020 01:14,EG07,IW53OQE31439,2.8,5/10/2020 
XTP1722853,5/10/2020 01:22,MR04,HE38BQH01623,2.8,5/10/2020 
VOO9872810,5/10/2020 01:37,GF00,QN12NTR81378,2.8,5/10/2020 
RYE9128483,5/10/2020 02:09,NE00,NZ35XLQ89678,1.5,5/10/2020 
ERB7698230,5/10/2020 03:39,AO14,YL27IFD65117,2.0,5/10/2020 
BBB0039571,5/10/2020 04:58,OO12,YH66OKD41942,1.5,5/10/2020 
LXJ0054085,5/10/2020 05:20,KO08,IN99SEN20660,2.2,5/10/2020 
NMU7596263,5/10/2020 06:24,MR06,XV91YMP27722,2.5,5/10/2020 
JTS8878228,5/10/2020 06:52,AO07,AY38OQF67603,2.8,5/10/2020 
BZV2058326,5/10/2020 07:39,OO03,AY38OQF67603,2.8,5/10/2020 
YQZ4699396,5/10/2020 08:09,EG00,CM15YCB60994,2.0,5/10/2020 
FTK9760918,5/10/2020 09:08,AO09,MQ65WJJ60020,2.8,5/10/2020 
EAV1738194,5/10/2020 09:09,MR02,KF48RSD79865,2.8,5/10/2020 
PHW2436617,5/10/2020 09:28,GF00,WU78BMX13511,1.0,5/10/2020 
QLW7054616,5/10/2020 11:04,GF00,MP14WFM40909,2.8,5/10/2020 
RML8673670,5/10/2020 11:06,AO18,BM25PHF40639,13.0,5/10/2020 
RYH1058585,5/10/2020 11:43,MR08,BI87HYL81972,1.0,5/10/2020 
SDO5085442,5/10/2020 12:53,GF00,WU78BMX13511,1.0,5/10/2020 
UAR5276106,5/10/2020 13:58,AO19,DP11ENT03275,3.1,5/10/2020 
YGX2387661,5/10/2020 15:15,AO08,LG64ARC91224,13.0,5/10/2020 
PFZ3697454,5/10/2020 15:28,OO05,AY38OQF67603,2.8,5/10/2020 
EKV4898501,5/10/2020 15:51,MR06,UA13YTK28483,2.8,5/10/2020 
EUF9826717,5/10/2020 17:40,OO05,RK48BOP88344,2.8,5/10/2020 
VQA4378287,5/10/2020 18:11,EG11,CM15YCB60994,2.0,5/10/2020 
ODO4281086,5/10/2020 20:02,KO03,RV87TIY76692,2.5,5/10/2020 
LME0719671,5/10/2020 20:25,AO13,DP11ENT03275,3.1,5/10/2020 
KRS9026596,5/10/2020 20:35,OO10,JF94VYA88954,2.8,5/10/2020 
NBH0180697,5/10/2020 20:58,OO08,RK48BOP88344,2.8,5/10/2020 
NKC2988935,5/10/2020 22:16,KO09,WY00MLL63827,1.0,5/10/2020 
STH5165051,5/10/2020 22:30,MR03,BI87HYL81972,1.0,5/10/2020 
DBB1814746,5/10/2020 23:22,OO04,QX75YWC61835,2.5,5/10/2020 
HEI4974415,5/10/2020 23:39,OO08,VJ92OYV94295,2.5,5/10/2020 
QXB5527902,5/10/2020 23:55,AO02,RR73DWB65452,2.8,5/10/2020 
