passID,timestamp,stationRef,vehicleRef,charge,date
VZT3458211,13/8/2020 00:19,EG09,IW53OQE31439,2.8,13/8/2020 
HWU2788485,13/8/2020 03:46,OO08,AY38OQF67603,2.8,13/8/2020 
AYM2157270,13/8/2020 03:52,OO06,EE22TMX10817,2.0,13/8/2020 
LSH9537269,13/8/2020 04:25,MR01,NY14GZR94632,3.1,13/8/2020 
UXD4553545,13/8/2020 06:14,NE06,FY47TUN40300,1.0,13/8/2020 
HZA9236106,13/8/2020 06:48,KO01,IX01MVL33676,2.5,13/8/2020 
PLV4310212,13/8/2020 07:35,EG03,TZ48CCW54765,1.5,13/8/2020 
AFU3095760,13/8/2020 08:39,OO02,EM54HQI58682,2.8,13/8/2020 
YTN0010354,13/8/2020 09:42,EG10,AT19HLV57173,2.5,13/8/2020 
ZVF5504447,13/8/2020 10:17,NE12,NY14GZR94632,2.8,13/8/2020 
FQV3733957,13/8/2020 10:36,GF00,YX66XYW62640,3.1,13/8/2020 
ZVD7845731,13/8/2020 11:17,GF00,IO09FGE68100,2.8,13/8/2020 
EEU8902519,13/8/2020 13:30,GF00,PF04UCA93312,3.1,13/8/2020 
SWZ1073833,13/8/2020 15:23,EG11,DW44ZOO26361,2.5,13/8/2020 
JDE5114729,13/8/2020 15:53,KO09,FL13UMN92207,1.0,13/8/2020 
UIU1165005,13/8/2020 16:25,EG02,TV81MAQ99005,2.8,13/8/2020 
AHV0560142,13/8/2020 18:45,MR07,QN23UHH39091,2.8,13/8/2020 
GPE5600033,13/8/2020 18:49,KO01,XV40HUQ04740,1.0,13/8/2020 
TOL1636913,13/8/2020 19:25,NE10,FY47TUN40300,1.0,13/8/2020 
DUV9837960,13/8/2020 20:18,MR01,QN23UHH39091,2.8,13/8/2020 
KLA0074514,13/8/2020 20:38,AO18,LM86GYO69819,2.8,13/8/2020 
KMG6213187,13/8/2020 21:14,AO04,SY96JDQ97089,2.8,13/8/2020 
VKC9494731,13/8/2020 21:20,KO00,QO77TFN61853,2.2,13/8/2020 
GDF9743405,13/8/2020 21:30,GF00,JE65QJK64802,2.8,13/8/2020 
XAI0935685,13/8/2020 22:06,AO00,FY47TUN40300,2.8,13/8/2020 
YNK2509147,13/8/2020 22:37,GF00,IO09FGE68100,2.8,13/8/2020 
MCQ5810162,13/8/2020 23:08,KO09,MQ65WJJ60020,1.25,13/8/2020 
PKA5008946,13/8/2020 23:11,GF00,BY85QGR11636,2.5,13/8/2020 
SZI4358436,13/8/2020 23:15,KO02,QO77TFN61853,2.2,13/8/2020 
QCW3412588,13/8/2020 23:29,AO03,LG64ARC91224,13.0,13/8/2020 
