passID,timestamp,stationRef,vehicleRef,charge,date
LGE3668889,20/10/2020 00:05,MR02,BI87HYL81972,1.0,20/10/2020 
CCI5284216,20/10/2020 01:06,NE15,IA29IQS63679,1.0,20/10/2020 
EUQ2284537,20/10/2020 01:40,KO06,WY00MLL63827,1.0,20/10/2020 
XPE3218348,20/10/2020 02:31,MR04,EZ65FLV39493,2.8,20/10/2020 
RNF9063986,20/10/2020 02:32,KO03,HW75BKT77773,2.2,20/10/2020 
NSG4900518,20/10/2020 02:36,NE11,IA29IQS63679,1.0,20/10/2020 
GZB2230153,20/10/2020 02:45,MR02,IX01MVL33676,1.5,20/10/2020 
NSD5003092,20/10/2020 03:13,OO01,XV40HUQ04740,1.0,20/10/2020 
MAC1704816,20/10/2020 03:15,NE16,QP02SYE47964,2.8,20/10/2020 
PUJ3101645,20/10/2020 03:48,AO14,PE73VJU23485,2.8,20/10/2020 
KNT6046693,20/10/2020 03:56,KO07,RV87TIY76692,2.5,20/10/2020 
VEG6069859,20/10/2020 04:19,EG11,DW44ZOO26361,2.5,20/10/2020 
JWU8438078,20/10/2020 05:17,AO01,DP11ENT03275,3.1,20/10/2020 
OIA3004690,20/10/2020 05:35,MR06,BI87HYL81972,1.0,20/10/2020 
ICS1021665,20/10/2020 06:29,NE07,VX68BAR38623,1.5,20/10/2020 
OHT1637381,20/10/2020 07:26,MR05,IZ65WAT29135,2.0,20/10/2020 
NTN5059831,20/10/2020 09:15,NE11,VX68BAR38623,1.5,20/10/2020 
LFN6544307,20/10/2020 09:38,OO09,VJ92OYV94295,2.5,20/10/2020 
TEF9463721,20/10/2020 09:44,OO13,XV40HUQ04740,2.5,20/10/2020 
GTJ9202375,20/10/2020 11:05,NE10,MQ65WJJ60020,2.8,20/10/2020 
XIB7470397,20/10/2020 11:13,NE00,OY94SZK34436,2.5,20/10/2020 
BUF5520071,20/10/2020 11:55,KO09,YH66OKD41942,2.8,20/10/2020 
UWU8972523,20/10/2020 12:42,KO04,DO24BCW15511,1.25,20/10/2020 
IOL7446277,20/10/2020 16:10,EG01,CM15YCB60994,2.0,20/10/2020 
SPF3728297,20/10/2020 17:35,EG12,IW53OQE31439,2.8,20/10/2020 
LDO0946345,20/10/2020 19:05,AO12,BM25PHF40639,13.0,20/10/2020 
ZBH7065961,20/10/2020 19:07,GF00,EN26OAB52983,13.0,20/10/2020 
AGG1473590,20/10/2020 19:39,KO00,MQ65WJJ60020,1.25,20/10/2020 
COA1539007,20/10/2020 19:50,KO00,IX01MVL33676,2.5,20/10/2020 
WAR4321491,20/10/2020 20:29,AO01,DP11ENT03275,3.1,20/10/2020 
OVQ5689647,20/10/2020 21:30,OO01,JF94VYA88954,2.8,20/10/2020 
TAN3096331,20/10/2020 21:58,AO07,HR53SRO94328,2.8,20/10/2020 
PAC2865215,20/10/2020 22:20,KO07,QO77TFN61853,2.2,20/10/2020 
MDB7411285,20/10/2020 22:22,MR07,QO68DIC93032,2.5,20/10/2020 
DHK4658837,20/10/2020 22:38,NE04,IA29IQS63679,1.0,20/10/2020 
RAN7214440,20/10/2020 23:15,AO13,DP11ENT03275,3.1,20/10/2020 
