passID,timestamp,stationRef,vehicleRef,charge,date
FWS2730282,4/8/2020 00:18,OO13,LC72NRN52084,3.1,4/8/2020 
XTM3297927,4/8/2020 00:18,OO05,VJ92OYV94295,2.5,4/8/2020 
ETR6606121,4/8/2020 00:20,EG01,TE24LCO18661,1.25,4/8/2020 
CBO4718687,4/8/2020 01:17,EG03,IW53OQE31439,2.8,4/8/2020 
ZWE9148734,4/8/2020 02:29,OO04,IC95TLY24827,2.0,4/8/2020 
PRW4650063,4/8/2020 03:03,AO09,OC94ASJ72024,1.0,4/8/2020 
TQQ4358572,4/8/2020 03:29,KO05,ED51EWW52190,2.8,4/8/2020 
ZMR2960095,4/8/2020 05:21,GF00,PF04UCA93312,3.1,4/8/2020 
SXD3183596,4/8/2020 05:36,KO01,WY00MLL63827,1.0,4/8/2020 
CWP2880536,4/8/2020 07:16,NE03,OC94ASJ72024,1.0,4/8/2020 
YDU9823289,4/8/2020 07:18,EG04,EC02LZC49528,2.8,4/8/2020 
FXG6811221,4/8/2020 08:27,AO10,LG64ARC91224,13.0,4/8/2020 
VPK3064915,4/8/2020 08:32,AO16,BY85QGR11636,2.8,4/8/2020 
VBY0690194,4/8/2020 08:35,KO09,CP56DAO45598,1.5,4/8/2020 
CTK8106449,4/8/2020 08:56,KO02,KB55KTM48860,2.5,4/8/2020 
JBQ4597761,4/8/2020 11:47,OO09,XV40HUQ04740,1.0,4/8/2020 
SJV4014042,4/8/2020 13:35,EG06,JD78PQD35395,1.0,4/8/2020 
URU6657430,4/8/2020 15:04,KO06,KB55KTM48860,2.5,4/8/2020 
JFV4062966,4/8/2020 15:05,KO00,RK48BOP88344,2.8,4/8/2020 
QFE4016181,4/8/2020 15:46,AO05,MX39VOS38645,2.8,4/8/2020 
MRZ9273434,4/8/2020 16:37,EG05,TV81MAQ99005,2.8,4/8/2020 
OZC2541894,4/8/2020 16:37,NE08,VX68BAR38623,1.5,4/8/2020 
CDG0638146,4/8/2020 16:47,MR07,EZ65FLV39493,2.8,4/8/2020 
EMI0407839,4/8/2020 18:31,AO17,LG64ARC91224,13.0,4/8/2020 
LOQ2561697,4/8/2020 19:06,AO08,UF84JOS00561,2.8,4/8/2020 
MBY9049581,4/8/2020 19:06,GF00,JE65QJK64802,2.8,4/8/2020 
VIQ1307537,4/8/2020 19:34,AO01,YL27IFD65117,2.0,4/8/2020 
EFU6634357,4/8/2020 19:41,GF00,IO09FGE68100,2.8,4/8/2020 
XRD2081232,4/8/2020 20:06,AO00,YL27IFD65117,2.0,4/8/2020 
KIQ7479743,4/8/2020 20:28,MR05,HE38BQH01623,2.8,4/8/2020 
GTQ1679864,4/8/2020 20:48,NE11,QP02SYE47964,2.8,4/8/2020 
YZE8766258,4/8/2020 20:54,EG01,CM15YCB60994,2.0,4/8/2020 
VNW4333433,4/8/2020 21:36,KO01,WY00MLL63827,1.0,4/8/2020 
EII9304333,4/8/2020 22:39,OO08,EE22TMX10817,2.0,4/8/2020 
OCK5075191,4/8/2020 23:06,GF00,QN12NTR81378,2.8,4/8/2020 
UEL3746270,4/8/2020 23:22,OO13,XV40HUQ04740,1.0,4/8/2020 
