passID,timestamp,stationRef,vehicleRef,charge,date
AEB6692630,19/7/2021 00:13,EG07,PM58XHX45588,2.8,19/7/2021 
UCI9316192,19/7/2021 00:53,MR02,HE38BQH01623,2.8,19/7/2021 
MUW7171481,19/7/2021 00:55,MR02,EZ65FLV39493,2.8,19/7/2021 
UJS1997762,19/7/2021 01:17,GF00,MA30QLI76818,2.5,19/7/2021 
GTG3295741,19/7/2021 01:33,AO07,IZ65WAT29135,2.8,19/7/2021 
USW5000540,19/7/2021 03:15,AO16,LM86GYO69819,2.8,19/7/2021 
QJL8022604,19/7/2021 03:37,OO13,EE22TMX10817,2.0,19/7/2021 
JSK1507760,19/7/2021 03:51,EG07,MU06LHX94338,1.25,19/7/2021 
BOD9065043,19/7/2021 05:12,MR01,QH15HWX24570,3.1,19/7/2021 
NSE7588203,19/7/2021 06:14,NE10,JV67MTI17124,2.5,19/7/2021 
GUW1253947,19/7/2021 07:20,EG11,DW44ZOO26361,2.5,19/7/2021 
DDT8776536,19/7/2021 07:23,AO04,DP11ENT03275,3.1,19/7/2021 
JYX1922286,19/7/2021 09:47,GF00,PF04UCA93312,3.1,19/7/2021 
SOU3963571,19/7/2021 10:01,AO14,JE65QJK64802,2.8,19/7/2021 
TIV8524277,19/7/2021 10:14,AO08,RR73DWB65452,2.8,19/7/2021 
KLU2875312,19/7/2021 10:53,MR08,VJ92OYV94295,2.8,19/7/2021 
HNU2414878,19/7/2021 11:01,EG09,TV81MAQ99005,2.8,19/7/2021 
XTI7697141,19/7/2021 11:32,EG04,MU06LHX94338,1.5,19/7/2021 
JJU1547187,19/7/2021 12:12,NE07,EM54HQI58682,2.0,19/7/2021 
CCN7640678,19/7/2021 13:58,MR00,KF48RSD79865,2.8,19/7/2021 
BML4267571,19/7/2021 15:14,AO16,PE73VJU23485,2.8,19/7/2021 
PSS7039595,19/7/2021 15:17,GF00,MA30QLI76818,2.5,19/7/2021 
MJQ0641796,19/7/2021 16:17,AO18,BM25PHF40639,13.0,19/7/2021 
FBJ3348754,19/7/2021 17:29,GF00,YX66XYW62640,3.1,19/7/2021 
IZT0154808,19/7/2021 17:47,NE02,NY14GZR94632,2.8,19/7/2021 
MNV1215289,19/7/2021 18:15,EG07,IC95TLY24827,2.8,19/7/2021 
SCJ2622758,19/7/2021 19:07,MR07,UA13YTK28483,2.8,19/7/2021 
BAH6971990,19/7/2021 21:00,GF00,MA30QLI76818,2.5,19/7/2021 
QTG9519585,19/7/2021 21:00,OO02,QU94IGC75528,2.0,19/7/2021 
QCC9268085,19/7/2021 21:35,NE16,IA29IQS63679,1.0,19/7/2021 
FTJ2262850,19/7/2021 21:36,MR06,UA13YTK28483,2.8,19/7/2021 
LQZ6477922,19/7/2021 21:45,GF00,IO09FGE68100,2.8,19/7/2021 
NMH3289279,19/7/2021 23:00,KO04,ZY93PCY41868,1.5,19/7/2021 
