passID,timestamp,stationRef,vehicleRef,charge,date
GSE1009373,7/1/2020 00:00,NE13,PM58XHX45588,2.0,7/1/2020 
SHU8210854,7/1/2020 00:03,OO10,AY38OQF67603,2.8,7/1/2020 
PWQ2329747,7/1/2020 00:05,MR02,HR53SRO94328,13.0,7/1/2020 
RIW4997444,7/1/2020 00:09,AO08,DP11ENT03275,3.1,7/1/2020 
CLJ6910795,7/1/2020 01:19,OO01,AT19HLV57173,2.8,7/1/2020 
SZL1473769,7/1/2020 01:27,MR08,EZ65FLV39493,2.8,7/1/2020 
ELA4690444,7/1/2020 01:40,NE00,IA29IQS63679,1.0,7/1/2020 
CCL2105726,7/1/2020 02:19,MR00,HR53SRO94328,13.0,7/1/2020 
BBQ0970517,7/1/2020 02:19,AO03,YL27IFD65117,2.0,7/1/2020 
GCM5862964,7/1/2020 03:21,NE06,OY94SZK34436,2.5,7/1/2020 
NBA7892306,7/1/2020 03:40,KO02,RV87TIY76692,2.5,7/1/2020 
MID5620080,7/1/2020 04:31,GF00,MA30QLI76818,2.5,7/1/2020 
KFU8112830,7/1/2020 04:56,AO12,DP11ENT03275,3.1,7/1/2020 
UFC5027600,7/1/2020 07:04,NE02,QP02SYE47964,2.8,7/1/2020 
EFV6672431,7/1/2020 07:32,OO04,AY38OQF67603,2.8,7/1/2020 
VRX2699199,7/1/2020 07:46,MR05,EZ65FLV39493,2.8,7/1/2020 
LVM3943531,7/1/2020 08:00,GF00,MA30QLI76818,2.5,7/1/2020 
PPJ4599390,7/1/2020 09:54,AO13,RR73DWB65452,2.8,7/1/2020 
WRE6854924,7/1/2020 11:15,OO00,IC95TLY24827,2.0,7/1/2020 
LJJ9828169,7/1/2020 11:30,AO15,XE59BZM26378,2.8,7/1/2020 
EVD5373899,7/1/2020 11:34,NE00,EG95RTB75032,2.8,7/1/2020 
FBZ5141719,7/1/2020 11:51,OO02,LC72NRN52084,3.1,7/1/2020 
YJB9734099,7/1/2020 12:27,EG06,IN99SEN20660,2.8,7/1/2020 
MWR2786820,7/1/2020 12:34,NE00,NY14GZR94632,2.8,7/1/2020 
WJF9146179,7/1/2020 12:55,AO05,SY96JDQ97089,1.5,7/1/2020 
BPQ6915341,7/1/2020 13:07,NE04,RR98KQE80731,2.5,7/1/2020 
SYJ8382178,7/1/2020 14:43,EG03,NO82BAX82566,1.0,7/1/2020 
GGS8847649,7/1/2020 14:45,KO03,ZY93PCY41868,1.5,7/1/2020 
SKL6805681,7/1/2020 14:47,GF00,UF84JOS00561,2.8,7/1/2020 
NAB8003751,7/1/2020 15:20,EG01,EC02LZC49528,2.8,7/1/2020 
LHD3868388,7/1/2020 15:56,NE12,OY94SZK34436,2.5,7/1/2020 
XJF6852972,7/1/2020 17:15,KO09,HW75BKT77773,2.2,7/1/2020 
CGQ4525970,7/1/2020 19:50,AO13,DP11ENT03275,3.1,7/1/2020 
WYX6491617,7/1/2020 19:57,OO09,EE22TMX10817,2.0,7/1/2020 
SZW2469801,7/1/2020 20:00,GF00,WU78BMX13511,1.0,7/1/2020 
UKX6866569,7/1/2020 20:49,AO13,RR73DWB65452,2.8,7/1/2020 
RSK3841699,7/1/2020 20:51,MR02,QO68DIC93032,2.5,7/1/2020 
MXM3341153,7/1/2020 22:24,KO08,QO77TFN61853,2.2,7/1/2020 
CMB7411389,7/1/2020 22:45,KO01,RR98KQE80731,1.25,7/1/2020 
GQE0825847,7/1/2020 23:42,EG06,UP28MBM38391,2.2,7/1/2020 
