passID,timestamp,stationRef,vehicleRef,charge,date
HGS0823919,29/9/2020 00:32,AO06,QP02SYE47964,2.8,29/9/2020 
POV8887223,29/9/2020 01:10,OO09,JF94VYA88954,2.8,29/9/2020 
BZO8523020,29/9/2020 01:29,KO09,RV87TIY76692,2.5,29/9/2020 
MRK1459905,29/9/2020 02:19,OO03,BK77KNV91142,2.8,29/9/2020 
HNR2752900,29/9/2020 02:22,AO08,UO75YNW62238,2.8,29/9/2020 
BAX3236743,29/9/2020 02:24,MR03,UA13YTK28483,2.8,29/9/2020 
TIX5640342,29/9/2020 03:30,AO19,OC94ASJ72024,1.0,29/9/2020 
IXX6891967,29/9/2020 03:43,AO19,DP11ENT03275,3.1,29/9/2020 
SEQ8028026,29/9/2020 04:26,AO06,RR98KQE80731,2.8,29/9/2020 
NZM0973668,29/9/2020 05:20,EG11,TZ48CCW54765,3.1,29/9/2020 
RMS1091364,29/9/2020 05:22,OO01,QO68DIC93032,2.8,29/9/2020 
WKW2310609,29/9/2020 05:36,AO17,HE38BQH01623,2.8,29/9/2020 
AXU3603142,29/9/2020 07:10,OO12,QP02SYE47964,2.2,29/9/2020 
KDB9959632,29/9/2020 09:45,OO09,RK48BOP88344,2.8,29/9/2020 
PVG0968017,29/9/2020 10:12,MR07,IZ65WAT29135,2.0,29/9/2020 
QWH5883089,29/9/2020 10:15,KO06,QO77TFN61853,2.2,29/9/2020 
DGG2179209,29/9/2020 10:21,KO01,WY00MLL63827,1.0,29/9/2020 
TJJ0574199,29/9/2020 10:25,KO05,KB55KTM48860,2.5,29/9/2020 
UQC6448921,29/9/2020 11:33,NE15,OY94SZK34436,2.5,29/9/2020 
VII3893201,29/9/2020 12:01,OO03,RK48BOP88344,2.8,29/9/2020 
KZY0813102,29/9/2020 12:12,GF00,QN12NTR81378,2.8,29/9/2020 
ICP3208938,29/9/2020 12:48,KO07,QO77TFN61853,2.2,29/9/2020 
NOY8979673,29/9/2020 13:12,EG10,HR53SRO94328,2.0,29/9/2020 
OYW9147019,29/9/2020 13:55,MR05,HE38BQH01623,3.1,29/9/2020 
HUU0991275,29/9/2020 14:51,MR00,UA13YTK28483,2.8,29/9/2020 
HBJ3320687,29/9/2020 18:16,OO03,RK48BOP88344,2.8,29/9/2020 
AGD0111372,29/9/2020 18:31,EG06,WU78BMX13511,3.1,29/9/2020 
MUJ8756696,29/9/2020 19:05,OO11,VJ92OYV94295,2.5,29/9/2020 
RQP4036825,29/9/2020 19:10,AO18,DP11ENT03275,3.1,29/9/2020 
XOS2161406,29/9/2020 19:46,AO03,UO75YNW62238,2.8,29/9/2020 
OPU3626055,29/9/2020 20:05,KO07,QO77TFN61853,1.25,29/9/2020 
LTL0117703,29/9/2020 20:17,MR07,HE38BQH01623,2.8,29/9/2020 
LOE9706933,29/9/2020 21:17,OO02,WG11QVY31890,1.0,29/9/2020 
LWN7060184,29/9/2020 22:38,GF00,JE65QJK64802,2.8,29/9/2020 
QIN3264025,29/9/2020 22:40,KO02,ED51EWW52190,2.8,29/9/2020 
