passID,timestamp,stationRef,vehicleRef,charge,date
SDG6863517,11/4/2019 00:04,NE11,IA29IQS63679,1.0,11/4/2019 
NXN4651802,11/4/2019 00:06,KO03,SY96JDQ97089,1.5,11/4/2019 
KLN7178614,11/4/2019 00:17,NE02,VX68BAR38623,1.5,11/4/2019 
QFL9045525,11/4/2019 01:07,NE13,QP02SYE47964,2.8,11/4/2019 
VOF2768312,11/4/2019 01:55,OO09,LC72NRN52084,3.1,11/4/2019 
SNY5848528,11/4/2019 02:42,OO11,QX75YWC61835,2.5,11/4/2019 
WAB3872080,11/4/2019 02:52,EG06,DW44ZOO26361,2.5,11/4/2019 
JPD6609347,11/4/2019 03:49,GF00,CP56DAO45598,2.8,11/4/2019 
ZXW0709442,11/4/2019 04:11,MR07,IN99SEN20660,1.5,11/4/2019 
MOW4571219,11/4/2019 04:15,AO06,RR73DWB65452,2.8,11/4/2019 
MZZ0771168,11/4/2019 05:08,KO01,ZY93PCY41868,1.5,11/4/2019 
ONQ6739292,11/4/2019 05:26,GF00,CK97FAU13897,2.5,11/4/2019 
BPK6255550,11/4/2019 05:29,KO09,ED51EWW52190,2.8,11/4/2019 
VIO3993290,11/4/2019 06:20,EG11,EG95RTB75032,1.5,11/4/2019 
ZOU3529622,11/4/2019 06:25,KO08,IX01MVL33676,2.0,11/4/2019 
ETT1316410,11/4/2019 07:25,GF00,IO09FGE68100,2.8,11/4/2019 
ZVZ5705279,11/4/2019 08:16,AO17,EE22TMX10817,2.8,11/4/2019 
HIK0964535,11/4/2019 08:26,AO10,MX39VOS38645,2.8,11/4/2019 
SUL4993533,11/4/2019 09:14,OO13,RK48BOP88344,2.8,11/4/2019 
AUB2193426,11/4/2019 09:29,AO11,RR73DWB65452,2.8,11/4/2019 
LMN0105506,11/4/2019 10:02,MR00,WY00MLL63827,1.0,11/4/2019 
PQY4983498,11/4/2019 10:03,MR02,QN23UHH39091,2.8,11/4/2019 
QUJ2226615,11/4/2019 10:17,OO13,IX01MVL33676,2.5,11/4/2019 
AFG0898741,11/4/2019 13:10,AO08,KB55KTM48860,2.8,11/4/2019 
IZB8547765,11/4/2019 14:15,NE15,EG95RTB75032,2.8,11/4/2019 
CGG6824979,11/4/2019 15:10,NE13,PF04UCA93312,2.2,11/4/2019 
OUG5768584,11/4/2019 15:41,NE03,EV77EDV52985,1.0,11/4/2019 
AUW6892901,11/4/2019 16:16,OO04,AY38OQF67603,2.8,11/4/2019 
JZA1015131,11/4/2019 17:51,GF00,PF04UCA93312,3.1,11/4/2019 
DLW9450732,11/4/2019 18:35,NE00,XE59BZM26378,2.0,11/4/2019 
CEX1630505,11/4/2019 19:24,KO04,UO75YNW62238,2.8,11/4/2019 
OWE7769268,11/4/2019 20:23,NE02,PM58XHX45588,1.5,11/4/2019 
IJZ4766616,11/4/2019 20:48,KO05,DO24BCW15511,1.25,11/4/2019 
KDK4338422,11/4/2019 20:58,NE01,UP28MBM38391,1.0,11/4/2019 
AEZ3337784,11/4/2019 21:35,MR07,VX68BAR38623,1.5,11/4/2019 
WEX2522617,11/4/2019 22:44,MR06,QO68DIC93032,2.5,11/4/2019 
SJT4969660,11/4/2019 23:24,OO09,WG11QVY31890,1.0,11/4/2019 
GZC7243007,11/4/2019 23:47,NE15,JF94VYA88954,2.8,11/4/2019 
