passID,timestamp,stationRef,vehicleRef,charge,date
PUM7074738,10/6/2020 00:10,KO03,IX01MVL33676,2.5,10/6/2020 
NED4169519,10/6/2020 02:03,NE10,EC02LZC49528,1.25,10/6/2020 
EKJ8480733,10/6/2020 03:34,OO05,IA29IQS63679,3.1,10/6/2020 
FDZ7042228,10/6/2020 03:57,MR03,XV91YMP27722,2.5,10/6/2020 
RET5308943,10/6/2020 06:24,KO06,DO24BCW15511,1.25,10/6/2020 
XYB2250775,10/6/2020 06:59,AO18,BM25PHF40639,13.0,10/6/2020 
YNJ7839048,10/6/2020 08:12,AO09,DV04FQL29609,3.1,10/6/2020 
YRC3304873,10/6/2020 08:34,OO05,LM86GYO69819,3.1,10/6/2020 
GVT7082587,10/6/2020 09:32,MR03,HR53SRO94328,13.0,10/6/2020 
KTU9103520,10/6/2020 10:01,EG02,TV81MAQ99005,2.8,10/6/2020 
XVX7593147,10/6/2020 10:16,NE14,QP02SYE47964,2.8,10/6/2020 
LRN8068900,10/6/2020 10:51,MR00,ED51EWW52190,1.25,10/6/2020 
ZJV4931421,10/6/2020 11:34,GF00,LM86GYO69819,2.8,10/6/2020 
ILW1658024,10/6/2020 12:12,EG10,MU06LHX94338,1.5,10/6/2020 
QRV7443439,10/6/2020 14:20,EG04,TE24LCO18661,1.25,10/6/2020 
EZD1989608,10/6/2020 14:34,MR03,EZ65FLV39493,2.8,10/6/2020 
IHL8115012,10/6/2020 16:09,KO04,JO50FSF60755,2.2,10/6/2020 
KJO0499057,10/6/2020 16:52,MR02,UA13YTK28483,2.8,10/6/2020 
HPE8657345,10/6/2020 17:16,AO09,OC94ASJ72024,1.0,10/6/2020 
WXE9594336,10/6/2020 17:34,MR04,HA82SCK64299,1.5,10/6/2020 
MIG1763834,10/6/2020 17:44,GF00,WU78BMX13511,1.0,10/6/2020 
EUS1023607,10/6/2020 19:45,KO09,QO68DIC93032,2.5,10/6/2020 
LGU6119185,10/6/2020 21:16,AO16,BZ76ROL87339,1.0,10/6/2020 
LVZ2738022,10/6/2020 21:17,GF00,LM86GYO69819,2.8,10/6/2020 
AST5587954,10/6/2020 21:55,OO10,EE22TMX10817,2.0,10/6/2020 
NFK6106958,10/6/2020 22:09,OO10,AT19HLV57173,2.8,10/6/2020 
AQZ9005101,10/6/2020 22:25,NE07,PM58XHX45588,1.5,10/6/2020 
BAX0633882,10/6/2020 22:41,OO09,LC72NRN52084,3.1,10/6/2020 
