passID,timestamp,stationRef,vehicleRef,charge,date
YKP5602825,28/7/2020 00:48,GF00,QN12NTR81378,2.8,28/7/2020 
EKS0696545,28/7/2020 01:33,KO02,QW79CHL42244,2.8,28/7/2020 
PWZ4155900,28/7/2020 02:59,KO06,KB55KTM48860,2.5,28/7/2020 
ZII8923941,28/7/2020 04:08,MR04,QO68DIC93032,2.5,28/7/2020 
UBX7768313,28/7/2020 04:35,KO05,ZY93PCY41868,1.5,28/7/2020 
ULJ6672442,28/7/2020 07:50,NE07,IA29IQS63679,1.0,28/7/2020 
SXN2526918,28/7/2020 09:01,GF00,BY85QGR11636,2.5,28/7/2020 
UJP5961829,28/7/2020 09:33,GF00,XF28DGK65250,2.0,28/7/2020 
HUM0468940,28/7/2020 12:58,GF00,PF04UCA93312,3.1,28/7/2020 
YFZ7331020,28/7/2020 13:06,EG02,MU06LHX94338,1.5,28/7/2020 
SZB7382877,28/7/2020 13:25,NE06,BI87HYL81972,3.1,28/7/2020 
YOQ2101486,28/7/2020 13:31,EG05,TV81MAQ99005,2.8,28/7/2020 
JTT3401562,28/7/2020 14:37,AO16,EN26OAB52983,2.8,28/7/2020 
QMX9837057,28/7/2020 16:30,GF00,MA30QLI76818,2.5,28/7/2020 
XFF9629407,28/7/2020 17:04,OO06,VL67TFO75321,1.25,28/7/2020 
CTL1066179,28/7/2020 17:40,GF00,JE65QJK64802,2.8,28/7/2020 
GWP7557171,28/7/2020 17:57,OO13,IC95TLY24827,2.0,28/7/2020 
CQN5535312,28/7/2020 18:01,MR06,KF48RSD79865,2.8,28/7/2020 
QSL9274342,28/7/2020 19:30,GF00,PF04UCA93312,3.1,28/7/2020 
MIL2018619,28/7/2020 19:45,GF00,UF84JOS00561,2.8,28/7/2020 
BVU3416357,28/7/2020 19:46,MR00,EZ65FLV39493,2.8,28/7/2020 
UOF6325806,28/7/2020 22:34,AO05,DO24BCW15511,2.8,28/7/2020 
