passID,timestamp,stationRef,vehicleRef,charge,date
OTO5207891,30/8/2019 00:59,KO07,RV87TIY76692,2.5,30/8/2019 
UKU3068589,30/8/2019 01:38,MR07,HR53SRO94328,13.0,30/8/2019 
OXU8606937,30/8/2019 02:05,AO12,LG64ARC91224,13.0,30/8/2019 
IFR5450511,30/8/2019 02:10,AO00,DV04FQL29609,3.1,30/8/2019 
HJR6612177,30/8/2019 02:22,AO11,LG64ARC91224,13.0,30/8/2019 
YXO0214611,30/8/2019 02:53,NE08,PD45WOT56494,2.0,30/8/2019 
OZO7094089,30/8/2019 03:28,NE05,PM58XHX45588,1.5,30/8/2019 
VRO0004321,30/8/2019 05:46,OO00,IC95TLY24827,2.0,30/8/2019 
CNB3468506,30/8/2019 05:47,OO03,EM54HQI58682,2.8,30/8/2019 
TUQ8416326,30/8/2019 06:29,KO05,JO50FSF60755,2.2,30/8/2019 
RCY7080142,30/8/2019 07:51,OO00,HA82SCK64299,2.5,30/8/2019 
AQL4741113,30/8/2019 07:59,EG04,XE59BZM26378,2.5,30/8/2019 
CYJ7605619,30/8/2019 08:22,MR07,KF48RSD79865,2.8,30/8/2019 
DNH3455726,30/8/2019 09:39,OO05,EM54HQI58682,2.8,30/8/2019 
GSY6682121,30/8/2019 13:32,AO19,SU00RDZ36214,2.8,30/8/2019 
GJG5783981,30/8/2019 13:35,AO05,LG64ARC91224,13.0,30/8/2019 
XSB9703522,30/8/2019 13:49,GF00,BY85QGR11636,2.5,30/8/2019 
ANI8113873,30/8/2019 14:01,OO07,IC95TLY24827,2.0,30/8/2019 
GMM4037329,30/8/2019 15:23,EG05,IW53OQE31439,2.8,30/8/2019 
LWN5920846,30/8/2019 15:56,NE10,BZ76ROL87339,2.8,30/8/2019 
CQZ7695832,30/8/2019 16:57,OO04,AY38OQF67603,2.8,30/8/2019 
KUB7154059,30/8/2019 17:54,EG03,IN99SEN20660,2.8,30/8/2019 
JDC0310398,30/8/2019 17:56,EG08,IW53OQE31439,2.8,30/8/2019 
KWX4112057,30/8/2019 18:00,NE16,FY47TUN40300,1.0,30/8/2019 
JWB4621710,30/8/2019 18:13,KO07,HT62RDI04611,2.5,30/8/2019 
QDH5969881,30/8/2019 20:18,KO06,IX01MVL33676,2.5,30/8/2019 
KFX5877941,30/8/2019 20:21,OO02,AY38OQF67603,2.8,30/8/2019 
DEY5147546,30/8/2019 22:31,GF00,WU78BMX13511,1.0,30/8/2019 
GCI2079116,30/8/2019 23:47,KO09,ED51EWW52190,2.8,30/8/2019 
