passID,timestamp,stationRef,vehicleRef,charge,date
EZX2265300,14/11/2021 00:43,MR03,KF48RSD79865,2.8,14/11/2021 
BJK8273151,14/11/2021 01:41,NE10,VX68BAR38623,1.5,14/11/2021 
ILD2526890,14/11/2021 02:04,EG00,TV81MAQ99005,2.8,14/11/2021 
AMQ8899695,14/11/2021 04:06,GF00,IO09FGE68100,2.8,14/11/2021 
SAM7330818,14/11/2021 04:31,AO06,BK77KNV91142,2.8,14/11/2021 
TEO8500216,14/11/2021 04:54,OO03,QX75YWC61835,2.5,14/11/2021 
MKB4010823,14/11/2021 05:02,AO05,SU00RDZ36214,2.8,14/11/2021 
TNZ0797024,14/11/2021 06:02,OO04,QR03XCJ37459,2.8,14/11/2021 
KSX5486641,14/11/2021 08:16,EG03,HE38BQH01623,1.0,14/11/2021 
QOL7788031,14/11/2021 08:29,NE09,FY47TUN40300,1.0,14/11/2021 
YJE3885056,14/11/2021 09:30,EG04,JV67MTI17124,2.2,14/11/2021 
XRX9069220,14/11/2021 11:10,AO06,SY96JDQ97089,1.5,14/11/2021 
YMZ1458248,14/11/2021 11:51,OO03,FL13UMN92207,2.0,14/11/2021 
VZR8541030,14/11/2021 11:58,OO06,JF94VYA88954,2.8,14/11/2021 
FOZ5901649,14/11/2021 12:16,GF00,XF28DGK65250,2.0,14/11/2021 
HSI0391700,14/11/2021 12:17,AO05,MX39VOS38645,2.8,14/11/2021 
PCN2089914,14/11/2021 13:18,AO12,MU06LHX94338,2.8,14/11/2021 
MIV7442724,14/11/2021 13:38,KO09,WY00MLL63827,1.0,14/11/2021 
ZMP6124152,14/11/2021 15:16,OO06,IC95TLY24827,2.0,14/11/2021 
NDE8344362,14/11/2021 15:21,GF00,YX66XYW62640,3.1,14/11/2021 
HKO4660938,14/11/2021 15:49,NE10,XF28DGK65250,2.2,14/11/2021 
FZN4168767,14/11/2021 16:18,OO06,LC72NRN52084,3.1,14/11/2021 
LMF3661998,14/11/2021 16:56,AO07,IN99SEN20660,2.8,14/11/2021 
CMC0084974,14/11/2021 16:57,OO11,KF48RSD79865,1.25,14/11/2021 
BSY9912718,14/11/2021 17:00,OO12,QP02SYE47964,2.2,14/11/2021 
CUT5242727,14/11/2021 17:20,KO05,IX01MVL33676,2.5,14/11/2021 
UQD8351478,14/11/2021 17:25,EG08,CR31GMR97972,1.5,14/11/2021 
JCD9595610,14/11/2021 17:26,AO05,YL27IFD65117,2.0,14/11/2021 
YRT5237224,14/11/2021 17:44,AO11,YX66XYW62640,2.8,14/11/2021 
OBR1753189,14/11/2021 18:12,AO04,BZ76ROL87339,1.0,14/11/2021 
XOD0085179,14/11/2021 19:00,MR06,EZ65FLV39493,2.8,14/11/2021 
DQN8799852,14/11/2021 20:15,NE16,PM58XHX45588,1.5,14/11/2021 
SVV4151281,14/11/2021 20:45,MR00,KF48RSD79865,2.8,14/11/2021 
QTE1688524,14/11/2021 22:24,KO04,QO77TFN61853,2.2,14/11/2021 
MRO5679597,14/11/2021 22:43,EG07,JD78PQD35395,1.0,14/11/2021 
GAO9369414,14/11/2021 23:47,KO00,FL13UMN92207,1.0,14/11/2021 
