passID,timestamp,stationRef,vehicleRef,charge,date
VZL9747201,27/1/2019 00:59,OO07,RK48BOP88344,2.8,27/1/2019 
UMG3715939,27/1/2019 03:11,OO12,WG11QVY31890,1.0,27/1/2019 
WUR4104785,27/1/2019 03:28,NE07,VX68BAR38623,1.5,27/1/2019 
VIT7485485,27/1/2019 03:31,OO08,IC95TLY24827,2.0,27/1/2019 
XYT2693806,27/1/2019 04:45,KO06,QO77TFN61853,2.2,27/1/2019 
HPM2357728,27/1/2019 04:48,MR07,KF48RSD79865,2.8,27/1/2019 
CUV8157914,27/1/2019 04:49,OO10,RK48BOP88344,2.8,27/1/2019 
IFD0717389,27/1/2019 06:45,AO08,PE73VJU23485,2.8,27/1/2019 
OGQ4608525,27/1/2019 06:46,OO04,JF94VYA88954,2.8,27/1/2019 
GGP8516928,27/1/2019 07:51,EG12,EC02LZC49528,2.8,27/1/2019 
VAX9694421,27/1/2019 07:51,AO18,SY96JDQ97089,1.5,27/1/2019 
BZN4419597,27/1/2019 08:35,NE06,QP02SYE47964,1.25,27/1/2019 
LYM3865613,27/1/2019 09:18,AO02,XV40HUQ04740,2.8,27/1/2019 
LSV3286824,27/1/2019 11:54,KO09,IX01MVL33676,2.5,27/1/2019 
JLX0674827,27/1/2019 11:56,AO07,PE73VJU23485,2.8,27/1/2019 
THE7826060,27/1/2019 12:47,NE15,IA29IQS63679,1.0,27/1/2019 
FBP0388065,27/1/2019 13:23,OO02,KF48RSD79865,1.0,27/1/2019 
MJX3485328,27/1/2019 15:00,GF00,MA30QLI76818,2.5,27/1/2019 
FKZ6891553,27/1/2019 15:09,KO01,QO77TFN61853,2.2,27/1/2019 
WUW4571369,27/1/2019 15:27,EG06,TE24LCO18661,1.25,27/1/2019 
OVD5828880,27/1/2019 16:22,MR07,UA13YTK28483,2.8,27/1/2019 
IBQ2028947,27/1/2019 17:11,EG01,XE59BZM26378,2.5,27/1/2019 
BHS2352076,27/1/2019 17:40,OO12,EE22TMX10817,2.5,27/1/2019 
CEH8138467,27/1/2019 17:46,EG10,XV91YMP27722,2.8,27/1/2019 
XRK5764600,27/1/2019 17:53,KO05,FL13UMN92207,1.0,27/1/2019 
QIF8685465,27/1/2019 18:51,KO05,JO50FSF60755,2.2,27/1/2019 
OSK6357678,27/1/2019 19:01,GF00,BY85QGR11636,2.5,27/1/2019 
SSH0209034,27/1/2019 19:05,AO17,QN12NTR81378,2.8,27/1/2019 
VCH1792328,27/1/2019 19:13,KO05,QO77TFN61853,2.2,27/1/2019 
KRZ5413234,27/1/2019 20:44,KO04,FL13UMN92207,1.0,27/1/2019 
TYZ7858082,27/1/2019 22:27,AO19,BM25PHF40639,13.0,27/1/2019 
GUX8698182,27/1/2019 23:00,KO08,DO24BCW15511,1.25,27/1/2019 
YRZ3225900,27/1/2019 23:25,MR07,HE38BQH01623,2.8,27/1/2019 
DIY0897859,27/1/2019 23:28,AO13,PE73VJU23485,2.8,27/1/2019 
ERV2610440,27/1/2019 23:57,AO00,PE73VJU23485,2.8,27/1/2019 
