passID,timestamp,stationRef,vehicleRef,charge,date
APX1666186,2/10/2020 01:17,AO18,YL27IFD65117,2.0,2/10/2020 
UHU8497023,2/10/2020 01:22,MR06,QH15HWX24570,3.1,2/10/2020 
ECM9469176,2/10/2020 02:00,KO01,UO75YNW62238,2.8,2/10/2020 
QEY9451540,2/10/2020 02:13,AO12,RK48BOP88344,2.8,2/10/2020 
CJW3129292,2/10/2020 03:08,AO06,RR73DWB65452,2.8,2/10/2020 
NXG7429869,2/10/2020 03:26,KO00,RV87TIY76692,2.5,2/10/2020 
YWN9688448,2/10/2020 05:47,OO13,EE22TMX10817,2.0,2/10/2020 
QPO3633137,2/10/2020 05:51,AO01,YL27IFD65117,2.0,2/10/2020 
YNZ8890912,2/10/2020 06:23,OO13,AY38OQF67603,2.8,2/10/2020 
VEZ1255355,2/10/2020 06:26,AO11,HT62RDI04611,2.8,2/10/2020 
DCG7733049,2/10/2020 06:40,NE04,EG95RTB75032,2.8,2/10/2020 
FZR8399542,2/10/2020 07:43,EG06,TE24LCO18661,1.25,2/10/2020 
UGD5385596,2/10/2020 07:44,OO09,XV40HUQ04740,1.0,2/10/2020 
QBQ1715559,2/10/2020 10:05,EG12,DW44ZOO26361,2.5,2/10/2020 
MTD3631584,2/10/2020 12:08,OO04,QX75YWC61835,2.5,2/10/2020 
ZYJ0853267,2/10/2020 12:10,GF00,XF28DGK65250,2.0,2/10/2020 
NHL3633537,2/10/2020 13:35,EG03,EC02LZC49528,2.8,2/10/2020 
DDT9466916,2/10/2020 15:24,KO03,KB55KTM48860,2.5,2/10/2020 
IQJ6900508,2/10/2020 15:38,OO00,LC72NRN52084,3.1,2/10/2020 
HYE5411677,2/10/2020 16:11,AO11,OC94ASJ72024,1.0,2/10/2020 
IDA2695692,2/10/2020 17:04,MR06,EZ65FLV39493,2.8,2/10/2020 
SBI1501424,2/10/2020 17:37,MR08,QN23UHH39091,2.8,2/10/2020 
ECZ7684524,2/10/2020 19:00,MR03,QN23UHH39091,2.8,2/10/2020 
CGO6464378,2/10/2020 19:19,KO08,RV87TIY76692,2.5,2/10/2020 
VLK8286349,2/10/2020 20:53,KO03,YH66OKD41942,2.8,2/10/2020 
XZC2621956,2/10/2020 21:11,NE10,VX68BAR38623,1.5,2/10/2020 
YIX7654280,2/10/2020 21:18,OO04,LC72NRN52084,3.1,2/10/2020 
VYK7550244,2/10/2020 22:01,AO01,EG95RTB75032,2.8,2/10/2020 
GSL6487130,2/10/2020 22:33,EG12,TZ48CCW54765,3.1,2/10/2020 
YLG5767772,2/10/2020 23:11,KO01,KB55KTM48860,2.5,2/10/2020 
QUP6600283,2/10/2020 23:44,NE07,FY47TUN40300,1.0,2/10/2020 
