passID,timestamp,stationRef,vehicleRef,charge,date
RQP5712493,9/3/2020 00:20,GF00,MA30QLI76818,2.5,9/3/2020 
MQW8913254,9/3/2020 01:21,NE01,NZ35XLQ89678,1.5,9/3/2020 
DBE3001674,9/3/2020 02:46,AO03,KF48RSD79865,2.8,9/3/2020 
HAF2465418,9/3/2020 02:57,MR06,KF48RSD79865,2.8,9/3/2020 
DCL0034830,9/3/2020 03:26,OO08,QR03XCJ37459,2.8,9/3/2020 
ALE1352796,9/3/2020 03:39,GF00,CK97FAU13897,2.5,9/3/2020 
RIS0600369,9/3/2020 04:46,MR04,HE38BQH01623,2.8,9/3/2020 
XFH9465788,9/3/2020 04:53,EG02,IN99SEN20660,2.8,9/3/2020 
MSC3470723,9/3/2020 04:59,OO02,EM54HQI58682,2.8,9/3/2020 
SGM7495798,9/3/2020 06:22,EG09,CM15YCB60994,2.0,9/3/2020 
AVJ8888011,9/3/2020 06:30,MR02,BI87HYL81972,1.0,9/3/2020 
LIT4806691,9/3/2020 06:42,OO09,RK48BOP88344,2.8,9/3/2020 
OWP3233015,9/3/2020 07:34,OO00,VJ92OYV94295,2.5,9/3/2020 
DKT0913246,9/3/2020 07:47,OO03,JF94VYA88954,2.8,9/3/2020 
IPY2363342,9/3/2020 08:08,AO13,DP11ENT03275,3.1,9/3/2020 
IAS7154687,9/3/2020 08:29,KO08,JO50FSF60755,2.2,9/3/2020 
FLY6009162,9/3/2020 09:17,MR02,HR53SRO94328,13.0,9/3/2020 
GWW3290328,9/3/2020 10:26,OO05,QR03XCJ37459,2.8,9/3/2020 
WQT8423263,9/3/2020 11:24,OO00,AT19HLV57173,2.8,9/3/2020 
NYV4373701,9/3/2020 11:28,OO01,RK48BOP88344,2.8,9/3/2020 
MKP2700834,9/3/2020 11:29,EG09,MU06LHX94338,1.5,9/3/2020 
YMW9773412,9/3/2020 12:00,EG11,SU00RDZ36214,2.8,9/3/2020 
QZB9635517,9/3/2020 12:02,GF00,YX66XYW62640,3.1,9/3/2020 
ZMT5035943,9/3/2020 12:54,NE02,EG95RTB75032,2.8,9/3/2020 
CLS4913012,9/3/2020 13:45,NE15,NZ35XLQ89678,1.5,9/3/2020 
UBY2149613,9/3/2020 16:09,EG10,SY96JDQ97089,1.25,9/3/2020 
AIL3757865,9/3/2020 16:21,NE08,LG64ARC91224,2.0,9/3/2020 
SRL3346678,9/3/2020 16:37,MR00,QN23UHH39091,2.8,9/3/2020 
PJV8909477,9/3/2020 17:18,EG00,MU06LHX94338,1.5,9/3/2020 
ERG3787205,9/3/2020 17:22,OO04,VJ92OYV94295,2.5,9/3/2020 
QEB2589343,9/3/2020 17:35,AO13,PE73VJU23485,2.8,9/3/2020 
FOC1114262,9/3/2020 20:05,GF00,QH15HWX24570,13.0,9/3/2020 
IBF1554511,9/3/2020 21:01,NE09,QP02SYE47964,2.8,9/3/2020 
INS6672342,9/3/2020 21:02,AO15,LC72NRN52084,2.8,9/3/2020 
XYH2303464,9/3/2020 22:14,AO01,RR73DWB65452,2.8,9/3/2020 
APV3295916,9/3/2020 22:30,MR07,QN23UHH39091,2.8,9/3/2020 
HWV2524383,9/3/2020 22:53,EG01,DW44ZOO26361,2.5,9/3/2020 
DUS8701557,9/3/2020 22:56,NE14,NZ35XLQ89678,1.5,9/3/2020 
