passID,timestamp,stationRef,vehicleRef,charge,date
DLA8371906,8/9/2021 00:16,AO03,UA13YTK28483,2.8,8/9/2021 
KNE0089444,8/9/2021 01:26,OO02,JF94VYA88954,2.8,8/9/2021 
CLJ0021108,8/9/2021 03:47,GF00,UF84JOS00561,2.8,8/9/2021 
NXI8379846,8/9/2021 03:59,AO19,DV04FQL29609,2.8,8/9/2021 
QYP7545919,8/9/2021 05:26,GF00,BY85QGR11636,2.5,8/9/2021 
MJA2025685,8/9/2021 08:49,OO08,AT19HLV57173,2.8,8/9/2021 
TTP2497499,8/9/2021 10:07,OO05,VJ92OYV94295,2.5,8/9/2021 
AVZ0249284,8/9/2021 10:25,NE06,QP02SYE47964,2.8,8/9/2021 
GBJ1847644,8/9/2021 10:51,AO16,YL27IFD65117,2.0,8/9/2021 
TNI9392728,8/9/2021 12:22,NE00,EV77EDV52985,1.0,8/9/2021 
YOO8434581,8/9/2021 13:10,MR05,BI87HYL81972,1.0,8/9/2021 
DER5413033,8/9/2021 13:17,EG10,XE59BZM26378,2.5,8/9/2021 
NOI9664529,8/9/2021 13:42,NE06,BM25PHF40639,1.0,8/9/2021 
YKG7578030,8/9/2021 13:59,MR08,UA13YTK28483,2.8,8/9/2021 
UKP7453605,8/9/2021 14:17,EG08,CM15YCB60994,1.25,8/9/2021 
MOK8170092,8/9/2021 14:26,NE13,ED51EWW52190,2.2,8/9/2021 
TSH9138177,8/9/2021 14:29,EG05,TE24LCO18661,1.25,8/9/2021 
HCE8439393,8/9/2021 14:52,MR06,KF48RSD79865,2.8,8/9/2021 
YIX8200552,8/9/2021 17:36,OO03,JF94VYA88954,2.8,8/9/2021 
OAE3093361,8/9/2021 18:01,EG12,OY94SZK34436,1.5,8/9/2021 
JCU6674645,8/9/2021 18:48,GF00,BY85QGR11636,2.5,8/9/2021 
FEW6133361,8/9/2021 20:13,EG07,TE24LCO18661,1.25,8/9/2021 
XJL7476700,8/9/2021 20:26,OO06,AY38OQF67603,2.8,8/9/2021 
FER0592347,8/9/2021 21:08,NE06,QP02SYE47964,2.8,8/9/2021 
AEE3402588,8/9/2021 21:56,KO00,WY00MLL63827,1.0,8/9/2021 
TST7626979,8/9/2021 22:13,NE15,OY94SZK34436,2.5,8/9/2021 
RBX3597184,8/9/2021 22:25,MR03,MP14WFM40909,1.5,8/9/2021 
FIU9600165,8/9/2021 22:50,OO05,UO75YNW62238,2.8,8/9/2021 
UIM2604692,8/9/2021 23:09,OO11,IC95TLY24827,2.0,8/9/2021 
