passID,timestamp,stationRef,vehicleRef,charge,date
TPV5837291,10/7/2020 00:27,AO11,OC94ASJ72024,1.0,10/7/2020 
QAF7852813,10/7/2020 01:08,GF00,BY85QGR11636,2.5,10/7/2020 
CVI0455577,10/7/2020 02:32,MR04,UO75YNW62238,1.25,10/7/2020 
WXK2470398,10/7/2020 02:38,NE00,PM58XHX45588,1.5,10/7/2020 
FBM5939143,10/7/2020 02:52,AO01,DV04FQL29609,3.1,10/7/2020 
AQB5950314,10/7/2020 03:43,GF00,PF04UCA93312,3.1,10/7/2020 
ILO5841354,10/7/2020 04:01,MR07,FL13UMN92207,2.0,10/7/2020 
FWB3428860,10/7/2020 04:21,KO03,HW75BKT77773,2.2,10/7/2020 
IJA4813544,10/7/2020 04:39,EG04,MU06LHX94338,1.5,10/7/2020 
ABP7089232,10/7/2020 06:31,NE15,IA29IQS63679,1.0,10/7/2020 
TIY0941129,10/7/2020 07:27,AO08,DP11ENT03275,3.1,10/7/2020 
FFC8225998,10/7/2020 07:32,MR08,HA82SCK64299,1.5,10/7/2020 
NOF5278530,10/7/2020 08:11,GF00,KW50MJG67260,2.2,10/7/2020 
LZU4134268,10/7/2020 08:20,AO00,PM58XHX45588,2.8,10/7/2020 
QMU4393657,10/7/2020 08:44,AO02,DP11ENT03275,3.1,10/7/2020 
HRQ9537609,10/7/2020 09:21,NE03,JV67MTI17124,2.5,10/7/2020 
PUE9990482,10/7/2020 10:12,GF00,KW50MJG67260,2.2,10/7/2020 
HFJ1899465,10/7/2020 10:26,MR01,HE38BQH01623,2.8,10/7/2020 
SFT5807528,10/7/2020 11:05,NE00,NZ35XLQ89678,1.5,10/7/2020 
XEW0313811,10/7/2020 11:30,EG06,DP11ENT03275,2.2,10/7/2020 
XNG6298397,10/7/2020 11:33,EG06,TZ48CCW54765,3.1,10/7/2020 
BFQ6685188,10/7/2020 12:18,NE05,UP28MBM38391,3.1,10/7/2020 
XDT6854493,10/7/2020 12:21,NE03,DW44ZOO26361,2.5,10/7/2020 
APT4113857,10/7/2020 13:45,GF00,WU78BMX13511,1.0,10/7/2020 
ZQO5117259,10/7/2020 14:07,EG00,CR31GMR97972,1.5,10/7/2020 
GJP0634013,10/7/2020 14:10,KO05,IX01MVL33676,2.5,10/7/2020 
HTL5569139,10/7/2020 14:23,GF00,YX66XYW62640,3.1,10/7/2020 
QQF8621983,10/7/2020 15:27,NE14,UP28MBM38391,2.8,10/7/2020 
IYL2547667,10/7/2020 15:46,KO06,FL13UMN92207,1.0,10/7/2020 
DWR2273579,10/7/2020 16:46,EG05,JV67MTI17124,3.1,10/7/2020 
GSO7005947,10/7/2020 17:22,EG11,VL67TFO75321,13.0,10/7/2020 
CWK1221486,10/7/2020 18:28,OO12,AT19HLV57173,2.8,10/7/2020 
LVJ9444142,10/7/2020 18:49,EG12,EC02LZC49528,2.8,10/7/2020 
WGS2547002,10/7/2020 19:29,MR04,IZ65WAT29135,2.0,10/7/2020 
XCV9488959,10/7/2020 19:53,MR02,MQ65WJJ60020,2.5,10/7/2020 
EBD0694644,10/7/2020 20:07,EG08,DW44ZOO26361,2.5,10/7/2020 
JGX1416526,10/7/2020 21:22,MR04,QH15HWX24570,3.1,10/7/2020 
UXY3705533,10/7/2020 21:22,NE04,PM58XHX45588,1.5,10/7/2020 
BVK8268184,10/7/2020 21:27,EG02,EC02LZC49528,2.8,10/7/2020 
TZJ0130457,10/7/2020 21:45,EG03,EN26OAB52983,2.8,10/7/2020 
SOX9754750,10/7/2020 21:49,GF00,LM86GYO69819,2.8,10/7/2020 
VKV4693388,10/7/2020 22:11,KO07,QO77TFN61853,2.2,10/7/2020 
ZCA8541351,10/7/2020 22:58,EG10,XE59BZM26378,2.5,10/7/2020 
FVG6292723,10/7/2020 23:34,GF00,LM86GYO69819,2.8,10/7/2020 
