passID,timestamp,stationRef,vehicleRef,charge,date
OKV8058931,21/6/2020 00:35,GF00,WU78BMX13511,1.0,21/6/2020 
IQJ2341649,21/6/2020 01:48,NE04,PM58XHX45588,1.5,21/6/2020 
ITI9135538,21/6/2020 02:21,AO16,DP11ENT03275,3.1,21/6/2020 
FPP0137110,21/6/2020 03:17,OO08,ZY93PCY41868,1.5,21/6/2020 
ZVQ0238928,21/6/2020 04:02,GF00,LM86GYO69819,2.8,21/6/2020 
USY3026519,21/6/2020 05:30,AO12,SY96JDQ97089,1.5,21/6/2020 
GUT6522124,21/6/2020 06:10,MR02,DW44ZOO26361,1.5,21/6/2020 
EGK0279316,21/6/2020 06:27,NE11,AT19HLV57173,1.0,21/6/2020 
UVK3939453,21/6/2020 06:28,AO00,BM25PHF40639,13.0,21/6/2020 
AIT5532813,21/6/2020 06:38,EG01,IW53OQE31439,2.8,21/6/2020 
ECC2997702,21/6/2020 06:39,OO12,QR03XCJ37459,2.8,21/6/2020 
RVH4845643,21/6/2020 07:04,GF00,KW50MJG67260,2.2,21/6/2020 
ZAE0035467,21/6/2020 07:49,OO03,LC72NRN52084,3.1,21/6/2020 
DOZ3574091,21/6/2020 09:30,NE03,CP56DAO45598,2.8,21/6/2020 
KRG4323296,21/6/2020 09:53,OO09,IC95TLY24827,2.0,21/6/2020 
PWT4307210,21/6/2020 11:01,KO01,RV87TIY76692,2.5,21/6/2020 
FIE7164865,21/6/2020 11:54,MR08,KF48RSD79865,2.8,21/6/2020 
ZJS4513589,21/6/2020 12:11,KO09,IX01MVL33676,2.5,21/6/2020 
SHG7086170,21/6/2020 12:30,EG02,IW53OQE31439,2.8,21/6/2020 
WVH8940201,21/6/2020 12:35,KO09,WY00MLL63827,1.0,21/6/2020 
VZG0074511,21/6/2020 13:43,OO07,JF94VYA88954,2.8,21/6/2020 
EPP7378023,21/6/2020 13:55,AO14,YL27IFD65117,2.0,21/6/2020 
KYN3188929,21/6/2020 14:08,OO02,XV40HUQ04740,1.0,21/6/2020 
MUK8518898,21/6/2020 14:25,EG12,DW44ZOO26361,2.5,21/6/2020 
FHC9348730,21/6/2020 15:29,AO04,SU00RDZ36214,2.8,21/6/2020 
TKH5089330,21/6/2020 17:39,AO04,HT62RDI04611,2.8,21/6/2020 
MFU3134744,21/6/2020 18:47,NE16,VX68BAR38623,1.5,21/6/2020 
EPO3684534,21/6/2020 18:51,AO03,HT62RDI04611,2.8,21/6/2020 
JZG5535659,21/6/2020 19:50,OO05,XV40HUQ04740,1.0,21/6/2020 
MMR4646275,21/6/2020 19:51,GF00,WU78BMX13511,1.0,21/6/2020 
LKV0902888,21/6/2020 20:14,EG05,AT19HLV57173,1.0,21/6/2020 
JVJ5761755,21/6/2020 20:16,EG10,TE24LCO18661,1.25,21/6/2020 
ZPI3907559,21/6/2020 20:34,GF00,UF84JOS00561,2.8,21/6/2020 
USV8269071,21/6/2020 21:23,EG08,HT62RDI04611,1.0,21/6/2020 
ZCA9696632,21/6/2020 21:37,AO08,IX01MVL33676,2.8,21/6/2020 
NST8703530,21/6/2020 23:22,GF00,JE65QJK64802,2.8,21/6/2020 
QCY1080135,21/6/2020 23:23,NE15,EV77EDV52985,1.0,21/6/2020 
