passID,timestamp,stationRef,vehicleRef,charge,date
GQV5559590,23/9/2020 00:46,GF00,UF84JOS00561,2.8,23/9/2020 
JMI7857268,23/9/2020 01:10,NE10,UP28MBM38391,1.0,23/9/2020 
XBP5175506,23/9/2020 01:21,EG05,MA30QLI76818,2.8,23/9/2020 
WET9077480,23/9/2020 03:31,KO01,PF04UCA93312,2.5,23/9/2020 
GAA8839319,23/9/2020 04:13,KO04,ED51EWW52190,2.8,23/9/2020 
QRP9793964,23/9/2020 04:36,MR06,QO68DIC93032,2.5,23/9/2020 
ABC4568069,23/9/2020 05:46,OO03,VJ92OYV94295,2.5,23/9/2020 
ALC2841711,23/9/2020 05:49,KO04,DO24BCW15511,1.25,23/9/2020 
QCP3116777,23/9/2020 06:06,GF00,WU78BMX13511,1.0,23/9/2020 
WEH7237479,23/9/2020 06:31,MR06,HA82SCK64299,1.5,23/9/2020 
XFF5046404,23/9/2020 06:43,NE06,PD45WOT56494,2.0,23/9/2020 
UBG1340913,23/9/2020 08:10,KO00,EG95RTB75032,1.25,23/9/2020 
PSU3843392,23/9/2020 08:26,NE06,NY14GZR94632,2.8,23/9/2020 
ENY4436664,23/9/2020 08:52,OO08,QR03XCJ37459,2.8,23/9/2020 
DKO1730519,23/9/2020 09:08,OO06,LC72NRN52084,3.1,23/9/2020 
DDV9390034,23/9/2020 12:26,KO06,QO77TFN61853,2.2,23/9/2020 
DOF0037911,23/9/2020 12:40,OO02,WG11QVY31890,1.0,23/9/2020 
JTC9763927,23/9/2020 12:46,AO03,BM25PHF40639,13.0,23/9/2020 
BVW2313482,23/9/2020 13:19,OO01,WG11QVY31890,1.0,23/9/2020 
ERH7920733,23/9/2020 13:27,NE01,NY14GZR94632,2.8,23/9/2020 
RRY8091010,23/9/2020 13:59,GF00,KW50MJG67260,2.2,23/9/2020 
CXM4306258,23/9/2020 15:35,EG03,JF94VYA88954,2.0,23/9/2020 
FFG3148023,23/9/2020 15:57,EG04,MU06LHX94338,1.5,23/9/2020 
ABR2133382,23/9/2020 16:16,AO03,KB55KTM48860,2.8,23/9/2020 
TIS9348434,23/9/2020 16:36,KO07,IC95TLY24827,2.8,23/9/2020 
YID9856780,23/9/2020 18:37,OO12,DP11ENT03275,1.0,23/9/2020 
EGC5473120,23/9/2020 19:06,NE04,QP02SYE47964,2.8,23/9/2020 
VML5374791,23/9/2020 19:12,OO12,LC72NRN52084,1.0,23/9/2020 
LHI1283392,23/9/2020 20:55,EG00,IW53OQE31439,2.8,23/9/2020 
EPA8216777,23/9/2020 22:06,GF00,MA30QLI76818,2.5,23/9/2020 
REG6660396,23/9/2020 22:53,NE02,PM58XHX45588,1.5,23/9/2020 
KJA4012091,23/9/2020 23:03,EG01,IN99SEN20660,2.8,23/9/2020 
