passID,timestamp,stationRef,vehicleRef,charge,date
QOL6707910,31/10/2020 00:13,OO06,AY38OQF67603,2.8,31/10/2020 
KNG1461672,31/10/2020 02:34,EG06,IW53OQE31439,2.8,31/10/2020 
IYT0117356,31/10/2020 03:01,NE11,NZ35XLQ89678,1.5,31/10/2020 
HUP9721475,31/10/2020 03:38,KO03,DO24BCW15511,1.25,31/10/2020 
ADZ2166627,31/10/2020 04:06,GF00,EN26OAB52983,1.25,31/10/2020 
PHL0720618,31/10/2020 05:44,GF00,UF84JOS00561,2.8,31/10/2020 
JXI1761347,31/10/2020 06:25,MR02,ED51EWW52190,1.5,31/10/2020 
TBZ8540176,31/10/2020 07:12,OO13,AT19HLV57173,2.8,31/10/2020 
JBQ9745864,31/10/2020 07:47,AO18,LG64ARC91224,13.0,31/10/2020 
JGK6153342,31/10/2020 08:40,AO08,OC94ASJ72024,1.0,31/10/2020 
ONS7563502,31/10/2020 09:05,MR07,IZ65WAT29135,2.0,31/10/2020 
HQQ0654226,31/10/2020 09:54,OO09,XF28DGK65250,2.0,31/10/2020 
TIE3032746,31/10/2020 10:17,GF00,IO09FGE68100,2.8,31/10/2020 
GPI6159959,31/10/2020 10:17,OO02,VL67TFO75321,1.25,31/10/2020 
ZLW0946848,31/10/2020 10:25,NE02,JE65QJK64802,1.25,31/10/2020 
IAI0290796,31/10/2020 10:41,EG00,IW53OQE31439,2.8,31/10/2020 
LWT9473822,31/10/2020 11:09,GF00,MA30QLI76818,2.5,31/10/2020 
NED5909649,31/10/2020 12:35,MR05,UA13YTK28483,2.8,31/10/2020 
KRX6040259,31/10/2020 14:10,GF00,WU78BMX13511,1.0,31/10/2020 
TNZ9394481,31/10/2020 14:21,MR01,HA82SCK64299,1.5,31/10/2020 
SAV7144734,31/10/2020 15:41,NE11,PM58XHX45588,1.5,31/10/2020 
CBZ3895024,31/10/2020 16:00,NE16,IA29IQS63679,1.0,31/10/2020 
CBY7693694,31/10/2020 16:45,OO04,VJ92OYV94295,2.5,31/10/2020 
GEA7986618,31/10/2020 17:58,NE05,VX68BAR38623,1.5,31/10/2020 
JEC8532755,31/10/2020 18:50,GF00,EN26OAB52983,1.25,31/10/2020 
FYK9706130,31/10/2020 19:11,KO04,AY38OQF67603,1.25,31/10/2020 
JXH0233231,31/10/2020 19:37,NE16,NY14GZR94632,2.8,31/10/2020 
HAK5428811,31/10/2020 20:11,NE16,IA29IQS63679,1.0,31/10/2020 
WOI8020962,31/10/2020 20:32,NE15,FY47TUN40300,1.0,31/10/2020 
XXP0310716,31/10/2020 20:46,NE12,HA82SCK64299,1.25,31/10/2020 
LNX4026711,31/10/2020 23:04,AO00,DP11ENT03275,3.1,31/10/2020 
TJF4515908,31/10/2020 23:20,AO02,EZ65FLV39493,2.8,31/10/2020 
MXW2224449,31/10/2020 23:23,OO04,KW50MJG67260,2.5,31/10/2020 
NUS4613532,31/10/2020 23:46,AO03,SY96JDQ97089,1.5,31/10/2020 
