passID,timestamp,stationRef,vehicleRef,charge,date
CRH9321560,31/5/2019 01:34,NE00,OY94SZK34436,2.5,31/5/2019 
FGW6601841,31/5/2019 01:45,GF00,UF84JOS00561,2.8,31/5/2019 
XNW5230740,31/5/2019 02:12,EG03,DW44ZOO26361,2.5,31/5/2019 
XZA9065135,31/5/2019 04:54,MR00,IZ65WAT29135,2.0,31/5/2019 
ECT9488043,31/5/2019 06:06,OO04,XV40HUQ04740,1.0,31/5/2019 
XIK0926848,31/5/2019 07:16,OO01,AY38OQF67603,2.8,31/5/2019 
KYH9479575,31/5/2019 08:52,OO09,LC72NRN52084,3.1,31/5/2019 
XLM0514365,31/5/2019 09:06,MR06,EN26OAB52983,2.2,31/5/2019 
FYF1071818,31/5/2019 10:12,AO19,YL27IFD65117,2.0,31/5/2019 
HOX8164678,31/5/2019 11:14,OO11,AT19HLV57173,2.8,31/5/2019 
IGF6133155,31/5/2019 11:34,GF00,SL09NOT64494,2.5,31/5/2019 
ULU4112089,31/5/2019 12:35,OO11,QX75YWC61835,2.5,31/5/2019 
FCW0435030,31/5/2019 12:40,OO04,XV40HUQ04740,1.0,31/5/2019 
JKR1917469,31/5/2019 12:41,KO04,QW79CHL42244,2.8,31/5/2019 
XIS2570107,31/5/2019 14:44,MR02,UA13YTK28483,2.8,31/5/2019 
GRN3574598,31/5/2019 15:20,MR08,QO68DIC93032,2.5,31/5/2019 
HXP1771937,31/5/2019 16:17,AO03,DP11ENT03275,3.1,31/5/2019 
DHF5265298,31/5/2019 18:34,GF00,MA30QLI76818,2.5,31/5/2019 
YLI3611117,31/5/2019 20:16,MR06,BI87HYL81972,1.0,31/5/2019 
KFI0564037,31/5/2019 20:49,NE15,PM58XHX45588,1.5,31/5/2019 
SNC7741335,31/5/2019 21:13,NE05,UP28MBM38391,2.0,31/5/2019 
XTO0519378,31/5/2019 22:27,AO06,BZ76ROL87339,2.8,31/5/2019 
BAD6103909,31/5/2019 22:34,EG10,MU06LHX94338,1.5,31/5/2019 
RYJ3404065,31/5/2019 23:32,MR02,EZ65FLV39493,2.8,31/5/2019 
TSM4217644,31/5/2019 23:57,EG07,CR31GMR97972,1.5,31/5/2019 
