passID,timestamp,stationRef,vehicleRef,charge,date
LXZ7045823,2/5/2019 00:28,GF00,BY85QGR11636,2.5,2/5/2019 
YCG8376241,2/5/2019 01:08,EG12,QU94IGC75528,1.25,2/5/2019 
UYG7933717,2/5/2019 01:15,EG04,EC02LZC49528,2.8,2/5/2019 
VHN6611616,2/5/2019 02:11,OO10,QX75YWC61835,2.5,2/5/2019 
ZNL1182662,2/5/2019 02:42,AO03,LG64ARC91224,13.0,2/5/2019 
EGU4928096,2/5/2019 05:01,EG03,EC02LZC49528,2.8,2/5/2019 
AOV2018307,2/5/2019 05:24,MR06,QN23UHH39091,2.8,2/5/2019 
TSU1683690,2/5/2019 05:43,AO05,RR73DWB65452,2.8,2/5/2019 
TZT4542502,2/5/2019 06:01,KO00,SY96JDQ97089,2.2,2/5/2019 
WZE6551255,2/5/2019 06:25,GF00,CK97FAU13897,2.5,2/5/2019 
DRY9721545,2/5/2019 07:40,KO03,WY00MLL63827,1.0,2/5/2019 
CON0728273,2/5/2019 07:43,MR08,UA13YTK28483,2.8,2/5/2019 
FTH6510400,2/5/2019 08:25,KO05,QO77TFN61853,2.2,2/5/2019 
EKT4195369,2/5/2019 08:29,NE07,IA29IQS63679,1.0,2/5/2019 
XKL7724690,2/5/2019 09:02,OO07,IA29IQS63679,2.0,2/5/2019 
ATS7136876,2/5/2019 09:48,MR01,HR53SRO94328,13.0,2/5/2019 
WNG9788030,2/5/2019 10:09,OO10,BY85QGR11636,1.5,2/5/2019 
ZNK7576808,2/5/2019 10:23,GF00,WU78BMX13511,1.0,2/5/2019 
SEG2894156,2/5/2019 11:33,GF00,BY85QGR11636,2.5,2/5/2019 
IFY2714702,2/5/2019 12:19,EG05,TV81MAQ99005,2.8,2/5/2019 
TWD9072868,2/5/2019 12:46,EG02,TV81MAQ99005,2.8,2/5/2019 
JMP4402008,2/5/2019 13:57,EG03,CM15YCB60994,2.0,2/5/2019 
JCU7481600,2/5/2019 15:36,NE10,KF48RSD79865,1.25,2/5/2019 
WCE2481407,2/5/2019 16:50,NE15,JV67MTI17124,2.5,2/5/2019 
KFU5654638,2/5/2019 17:34,OO07,QX75YWC61835,2.5,2/5/2019 
UKS5005658,2/5/2019 17:52,OO00,YL27IFD65117,1.0,2/5/2019 
XDJ5149300,2/5/2019 18:47,KO04,BM25PHF40639,2.0,2/5/2019 
UQK2383307,2/5/2019 18:55,NE13,MX39VOS38645,3.1,2/5/2019 
LQZ8602215,2/5/2019 19:30,NE10,IA29IQS63679,1.0,2/5/2019 
SGO9263312,2/5/2019 20:33,MR00,HA82SCK64299,1.5,2/5/2019 
NUE6088588,2/5/2019 22:24,NE10,OY94SZK34436,2.5,2/5/2019 
KQK7124048,2/5/2019 22:49,EG06,IW53OQE31439,2.8,2/5/2019 
SLY9056740,2/5/2019 23:32,AO11,RR73DWB65452,2.8,2/5/2019 
