passID,timestamp,stationRef,vehicleRef,charge,date
DEY1019118,12/2/2020 01:31,MR06,HE38BQH01623,2.8,12/2/2020 
LOP2738348,12/2/2020 02:50,KO08,IX01MVL33676,2.5,12/2/2020 
AKZ7975764,12/2/2020 03:23,KO05,BI87HYL81972,2.8,12/2/2020 
HFW1883732,12/2/2020 03:41,KO03,WY00MLL63827,1.0,12/2/2020 
KGQ2626887,12/2/2020 05:37,OO09,JF94VYA88954,2.8,12/2/2020 
MNH2269482,12/2/2020 07:06,NE00,QP02SYE47964,2.8,12/2/2020 
HBS8133421,12/2/2020 07:59,NE00,IA29IQS63679,1.0,12/2/2020 
OST5562215,12/2/2020 10:03,OO05,WU78BMX13511,2.0,12/2/2020 
QSH7449453,12/2/2020 10:12,EG01,TE24LCO18661,1.25,12/2/2020 
CLW1625771,12/2/2020 10:48,EG09,TE24LCO18661,1.25,12/2/2020 
SQY2930708,12/2/2020 11:03,GF00,KW50MJG67260,2.2,12/2/2020 
AMM2046005,12/2/2020 11:07,NE16,QP02SYE47964,2.8,12/2/2020 
KEE8266512,12/2/2020 11:20,KO04,RV87TIY76692,2.5,12/2/2020 
UAE6291885,12/2/2020 12:42,AO03,DV04FQL29609,3.1,12/2/2020 
ASB9403473,12/2/2020 13:07,AO17,BM25PHF40639,13.0,12/2/2020 
AGV7464358,12/2/2020 13:14,GF00,DW44ZOO26361,13.0,12/2/2020 
UKV7615773,12/2/2020 13:17,MR05,HE38BQH01623,2.8,12/2/2020 
QLG7564669,12/2/2020 14:21,GF00,RK48BOP88344,13.0,12/2/2020 
UPH2788030,12/2/2020 14:45,GF00,XF28DGK65250,2.0,12/2/2020 
EDL5019317,12/2/2020 15:10,MR02,EZ65FLV39493,2.8,12/2/2020 
ASJ1976026,12/2/2020 17:23,EG03,CM15YCB60994,2.0,12/2/2020 
FTO3791286,12/2/2020 17:36,KO05,KB55KTM48860,2.5,12/2/2020 
HVJ9105772,12/2/2020 20:21,NE06,IN99SEN20660,3.1,12/2/2020 
DHK9410035,12/2/2020 21:55,MR01,KF48RSD79865,2.8,12/2/2020 
