passID,timestamp,stationRef,vehicleRef,charge,date
HNT1235755,7/8/2019 01:00,KO08,PE73VJU23485,1.5,7/8/2019 
JZL8711263,7/8/2019 01:04,NE14,VL67TFO75321,2.8,7/8/2019 
QUB4233699,7/8/2019 01:35,NE00,KF48RSD79865,1.0,7/8/2019 
VZX1187525,7/8/2019 01:53,AO11,EV77EDV52985,2.8,7/8/2019 
AQL8676830,7/8/2019 03:38,GF00,IO09FGE68100,2.8,7/8/2019 
MLY6827705,7/8/2019 05:05,AO03,PE73VJU23485,2.8,7/8/2019 
LXS1351028,7/8/2019 05:09,MR00,HE38BQH01623,2.8,7/8/2019 
MZZ8651367,7/8/2019 05:30,AO15,OC94ASJ72024,1.0,7/8/2019 
GOM4467515,7/8/2019 05:53,MR03,HR53SRO94328,13.0,7/8/2019 
GAH9712689,7/8/2019 06:18,KO06,ED51EWW52190,2.8,7/8/2019 
VPN6087629,7/8/2019 06:31,OO08,LC72NRN52084,2.8,7/8/2019 
VTV1139178,7/8/2019 08:43,NE07,XF28DGK65250,2.0,7/8/2019 
IIW7057964,7/8/2019 09:15,KO07,IX01MVL33676,2.5,7/8/2019 
IYB9442967,7/8/2019 09:27,EG12,XE59BZM26378,2.5,7/8/2019 
DOB4434963,7/8/2019 10:35,KO05,JO50FSF60755,2.2,7/8/2019 
WPS8924514,7/8/2019 11:43,OO06,XF28DGK65250,1.25,7/8/2019 
QHN3424030,7/8/2019 11:50,GF00,BY85QGR11636,2.5,7/8/2019 
CZZ1608576,7/8/2019 11:53,EG07,CM15YCB60994,2.0,7/8/2019 
ZDP3772772,7/8/2019 12:00,OO03,RK48BOP88344,2.8,7/8/2019 
EZQ8085740,7/8/2019 12:03,KO08,KB55KTM48860,2.5,7/8/2019 
YOV2083839,7/8/2019 13:21,MR03,QH15HWX24570,3.1,7/8/2019 
YKB1995936,7/8/2019 13:28,KO09,BK77KNV91142,1.0,7/8/2019 
VYQ2026772,7/8/2019 13:33,NE10,PM58XHX45588,1.5,7/8/2019 
WGC6295357,7/8/2019 14:19,NE15,KF48RSD79865,3.1,7/8/2019 
BDG3778368,7/8/2019 16:33,OO03,AT19HLV57173,1.0,7/8/2019 
WTR2718552,7/8/2019 16:48,EG12,CM15YCB60994,2.0,7/8/2019 
GOA6139261,7/8/2019 17:33,NE04,BK77KNV91142,2.2,7/8/2019 
QDQ8859660,7/8/2019 18:19,KO07,KB55KTM48860,2.5,7/8/2019 
RYT0752430,7/8/2019 18:20,OO05,CK97FAU13897,1.5,7/8/2019 
KIY2725392,7/8/2019 18:58,NE16,TE24LCO18661,3.1,7/8/2019 
UWW8043580,7/8/2019 18:59,NE03,PD45WOT56494,2.0,7/8/2019 
ZRU4933201,7/8/2019 21:17,NE14,JV67MTI17124,2.5,7/8/2019 
AXS3239275,7/8/2019 21:26,EG05,MU06LHX94338,1.5,7/8/2019 
ZPU2964250,7/8/2019 21:28,KO05,KB55KTM48860,2.5,7/8/2019 
TPU4820828,7/8/2019 21:33,OO00,HR53SRO94328,1.0,7/8/2019 
XOP9678291,7/8/2019 21:55,MR03,QO68DIC93032,2.5,7/8/2019 
SHV1339163,7/8/2019 22:03,AO11,SY96JDQ97089,1.5,7/8/2019 
GCO6380009,7/8/2019 23:28,KO08,ED51EWW52190,2.8,7/8/2019 
