passID,timestamp,stationRef,vehicleRef,charge,date
DPX9046120,14/3/2019 00:26,EG02,XE59BZM26378,2.5,14/3/2019 
BFR2859695,14/3/2019 00:51,EG08,CK97FAU13897,2.0,14/3/2019 
TNE9867368,14/3/2019 02:16,AO16,RR98KQE80731,2.8,14/3/2019 
EDQ4685369,14/3/2019 03:19,MR03,XE59BZM26378,1.0,14/3/2019 
NLT8982763,14/3/2019 04:39,EG03,IZ65WAT29135,2.5,14/3/2019 
XDM0191927,14/3/2019 04:55,AO07,LG64ARC91224,13.0,14/3/2019 
FVI8018481,14/3/2019 06:21,GF00,BY85QGR11636,2.5,14/3/2019 
ICC3732608,14/3/2019 06:31,KO02,UA13YTK28483,2.8,14/3/2019 
EES5724956,14/3/2019 07:16,AO02,YL27IFD65117,2.0,14/3/2019 
SOU3178436,14/3/2019 07:39,GF00,CP56DAO45598,2.8,14/3/2019 
EEC9725350,14/3/2019 08:09,EG12,CM15YCB60994,2.0,14/3/2019 
OPF3031591,14/3/2019 08:29,AO14,DV04FQL29609,3.1,14/3/2019 
ZGJ2133264,14/3/2019 10:12,NE12,QU94IGC75528,2.8,14/3/2019 
PRD6638311,14/3/2019 10:18,MR07,EZ65FLV39493,2.8,14/3/2019 
KKW2789593,14/3/2019 11:41,EG12,EC02LZC49528,2.8,14/3/2019 
TSJ4391187,14/3/2019 11:54,AO12,YL27IFD65117,2.0,14/3/2019 
WXN8906582,14/3/2019 12:53,EG02,CR31GMR97972,1.5,14/3/2019 
IWW5249426,14/3/2019 14:14,NE06,EV77EDV52985,1.0,14/3/2019 
OJZ3006342,14/3/2019 14:33,GF00,SL09NOT64494,2.5,14/3/2019 
AJY9412923,14/3/2019 15:47,EG08,YH66OKD41942,1.5,14/3/2019 
IGV1397079,14/3/2019 17:04,OO04,JF94VYA88954,2.8,14/3/2019 
GLR4101304,14/3/2019 17:22,EG05,MU06LHX94338,1.5,14/3/2019 
CTH9143191,14/3/2019 17:39,EG10,EC02LZC49528,2.8,14/3/2019 
JBP9515821,14/3/2019 19:04,EG11,NO82BAX82566,2.5,14/3/2019 
SWG5892508,14/3/2019 20:28,AO04,JO50FSF60755,2.8,14/3/2019 
AZN3236956,14/3/2019 21:01,MR07,RR98KQE80731,1.25,14/3/2019 
QXK9249496,14/3/2019 21:22,EG07,XE59BZM26378,2.5,14/3/2019 
YQR7911196,14/3/2019 21:33,AO19,OC94ASJ72024,1.0,14/3/2019 
CXW9226712,14/3/2019 21:44,EG09,IW53OQE31439,2.8,14/3/2019 
FUI1263473,14/3/2019 22:00,OO02,EM54HQI58682,2.8,14/3/2019 
NFH1754914,14/3/2019 23:34,EG09,MU06LHX94338,1.5,14/3/2019 
