passID,timestamp,stationRef,vehicleRef,charge,date
BRU9925967,18/11/2020 00:17,OO07,EE22TMX10817,2.0,18/11/2020 
HHP4199306,18/11/2020 01:44,AO07,PE73VJU23485,2.8,18/11/2020 
HJV7607547,18/11/2020 02:11,NE14,NO82BAX82566,3.1,18/11/2020 
EMH2711431,18/11/2020 02:19,OO07,QR03XCJ37459,2.8,18/11/2020 
WMH8335448,18/11/2020 02:30,KO01,ED51EWW52190,2.8,18/11/2020 
KDE4564401,18/11/2020 02:43,KO08,DO24BCW15511,1.25,18/11/2020 
AQD1028662,18/11/2020 03:11,MR07,HE38BQH01623,3.1,18/11/2020 
TNA1797734,18/11/2020 04:17,KO04,YH66OKD41942,2.8,18/11/2020 
FCL3978707,18/11/2020 04:24,KO01,RV87TIY76692,2.5,18/11/2020 
ZZI9926058,18/11/2020 04:56,AO01,OC94ASJ72024,2.8,18/11/2020 
GSF7189935,18/11/2020 05:03,MR08,BI87HYL81972,1.0,18/11/2020 
WBC8243347,18/11/2020 05:05,GF00,IO09FGE68100,2.8,18/11/2020 
OTQ7679627,18/11/2020 05:11,EG04,XE59BZM26378,2.5,18/11/2020 
EZN5973400,18/11/2020 05:49,NE13,OY94SZK34436,2.5,18/11/2020 
CCH5711499,18/11/2020 06:24,MR00,KF48RSD79865,2.8,18/11/2020 
LGF6036536,18/11/2020 07:07,EG06,JD78PQD35395,1.0,18/11/2020 
GBS1529260,18/11/2020 07:58,GF00,XF28DGK65250,2.0,18/11/2020 
WBU0457996,18/11/2020 09:15,MR01,QN23UHH39091,2.8,18/11/2020 
ZSF3936733,18/11/2020 09:59,GF00,JE65QJK64802,2.8,18/11/2020 
ION3780714,18/11/2020 10:13,EG09,CM15YCB60994,2.0,18/11/2020 
SJB6458763,18/11/2020 10:20,AO18,HR53SRO94328,2.8,18/11/2020 
AYP0174920,18/11/2020 10:35,AO17,HR53SRO94328,2.8,18/11/2020 
MVV0595896,18/11/2020 11:01,AO16,OC94ASJ72024,1.0,18/11/2020 
AUX0660970,18/11/2020 12:19,EG12,JD78PQD35395,1.0,18/11/2020 
UMX8684763,18/11/2020 12:44,GF00,MA30QLI76818,2.5,18/11/2020 
HCB2229836,18/11/2020 14:09,NE05,IA29IQS63679,1.0,18/11/2020 
TPE4916998,18/11/2020 14:38,AO03,LG64ARC91224,13.0,18/11/2020 
HQW5686565,18/11/2020 17:18,NE06,OY94SZK34436,2.5,18/11/2020 
REU4349412,18/11/2020 18:33,EG00,TV81MAQ99005,2.8,18/11/2020 
MSW7093332,18/11/2020 18:34,GF00,MA30QLI76818,2.5,18/11/2020 
ITQ8478242,18/11/2020 20:01,EG00,WU78BMX13511,3.1,18/11/2020 
DCF1274845,18/11/2020 20:04,OO05,LC72NRN52084,1.5,18/11/2020 
LFS0347985,18/11/2020 20:27,AO18,BM25PHF40639,13.0,18/11/2020 
VQI1422547,18/11/2020 21:31,AO08,BM25PHF40639,13.0,18/11/2020 
ACI7674011,18/11/2020 23:59,AO19,OY94SZK34436,2.8,18/11/2020 
