passID,timestamp,stationRef,vehicleRef,charge,date
OFK7595507,1/12/2019 00:06,KO08,WY00MLL63827,1.0,1/12/2019 
OUA7365785,1/12/2019 00:10,OO01,QX75YWC61835,2.5,1/12/2019 
DMA6092086,1/12/2019 00:24,OO06,VX68BAR38623,2.0,1/12/2019 
GBO0782191,1/12/2019 01:27,NE09,FY47TUN40300,1.0,1/12/2019 
LMO4448014,1/12/2019 02:43,NE15,IA29IQS63679,1.0,1/12/2019 
YLG4107257,1/12/2019 04:32,OO08,QX75YWC61835,2.5,1/12/2019 
HVT7916436,1/12/2019 05:11,OO03,JF94VYA88954,2.8,1/12/2019 
KXS9538271,1/12/2019 06:00,AO12,PE73VJU23485,2.8,1/12/2019 
BYT0260564,1/12/2019 07:28,MR01,QN23UHH39091,2.8,1/12/2019 
HVS8147257,1/12/2019 08:25,KO06,QW79CHL42244,2.8,1/12/2019 
YIO0932362,1/12/2019 09:15,AO01,RR73DWB65452,2.8,1/12/2019 
MAX4675125,1/12/2019 09:43,NE11,VX68BAR38623,1.5,1/12/2019 
CDX3394907,1/12/2019 11:00,OO10,JF94VYA88954,2.8,1/12/2019 
AAK2274580,1/12/2019 12:28,GF00,IO09FGE68100,2.8,1/12/2019 
CRF5922957,1/12/2019 13:29,EG07,IN99SEN20660,2.8,1/12/2019 
QFE3025664,1/12/2019 14:08,OO11,EE22TMX10817,2.0,1/12/2019 
NUY6233649,1/12/2019 14:08,EG06,EC02LZC49528,2.8,1/12/2019 
YTD6700968,1/12/2019 14:17,EG04,CM15YCB60994,2.0,1/12/2019 
LNG1187144,1/12/2019 14:50,NE06,JV67MTI17124,2.5,1/12/2019 
DCC2551021,1/12/2019 14:56,NE01,QP02SYE47964,2.8,1/12/2019 
NGB8957634,1/12/2019 16:27,MR03,IZ65WAT29135,2.0,1/12/2019 
MVG3734921,1/12/2019 17:03,EG08,JD78PQD35395,1.0,1/12/2019 
RZN6378050,1/12/2019 17:42,EG04,TE24LCO18661,1.25,1/12/2019 
ZVC2167184,1/12/2019 17:51,OO08,QR03XCJ37459,2.8,1/12/2019 
EZW7607892,1/12/2019 17:54,GF00,XF28DGK65250,2.0,1/12/2019 
SVW0513487,1/12/2019 18:57,NE12,NY14GZR94632,2.8,1/12/2019 
MME3759083,1/12/2019 19:22,AO03,UP28MBM38391,2.8,1/12/2019 
KQK7214321,1/12/2019 20:54,AO05,BZ76ROL87339,1.0,1/12/2019 
PBZ8151794,1/12/2019 21:38,EG00,MU06LHX94338,1.5,1/12/2019 
PNO9480326,1/12/2019 22:15,EG02,CM15YCB60994,2.0,1/12/2019 
