passID,timestamp,stationRef,vehicleRef,charge,date
WLU5939892,20/7/2019 00:32,EG04,MU06LHX94338,1.5,20/7/2019 
XKT5122387,20/7/2019 00:54,GF00,MP14WFM40909,2.8,20/7/2019 
ZFI5417056,20/7/2019 01:19,NE16,HW75BKT77773,2.5,20/7/2019 
XPX8609554,20/7/2019 01:21,OO12,IC95TLY24827,2.0,20/7/2019 
NBI6912893,20/7/2019 03:28,KO09,ED51EWW52190,2.8,20/7/2019 
SLF7262263,20/7/2019 03:42,OO08,EM54HQI58682,2.8,20/7/2019 
PSC8625945,20/7/2019 03:48,NE03,FY47TUN40300,1.0,20/7/2019 
GVO3742207,20/7/2019 04:35,NE02,NY14GZR94632,2.8,20/7/2019 
SZL1562254,20/7/2019 05:34,NE15,UP28MBM38391,1.0,20/7/2019 
OFL0452185,20/7/2019 07:19,EG03,IA29IQS63679,2.5,20/7/2019 
MPC9752783,20/7/2019 08:17,GF00,PF04UCA93312,3.1,20/7/2019 
QRK9567357,20/7/2019 08:32,MR08,BI87HYL81972,1.0,20/7/2019 
BIZ0322703,20/7/2019 09:06,EG10,XE59BZM26378,2.5,20/7/2019 
GVT9919184,20/7/2019 09:33,EG07,MU06LHX94338,1.5,20/7/2019 
VJD2850634,20/7/2019 09:55,MR02,EZ65FLV39493,2.8,20/7/2019 
LIF2022639,20/7/2019 10:03,NE10,EG95RTB75032,2.8,20/7/2019 
ROU3252954,20/7/2019 10:05,OO00,JF94VYA88954,2.8,20/7/2019 
YFT8728758,20/7/2019 10:31,EG08,JD78PQD35395,1.0,20/7/2019 
YFS3301504,20/7/2019 11:39,GF00,IO09FGE68100,2.8,20/7/2019 
YXH1628145,20/7/2019 11:51,MR04,BI87HYL81972,1.0,20/7/2019 
JDW0111052,20/7/2019 11:56,OO01,QR03XCJ37459,2.8,20/7/2019 
WBY1509721,20/7/2019 12:35,MR04,UA13YTK28483,2.8,20/7/2019 
SQR9196359,20/7/2019 13:23,MR01,QO68DIC93032,2.5,20/7/2019 
JXS8368584,20/7/2019 13:55,MR05,UA13YTK28483,2.8,20/7/2019 
KWS4343033,20/7/2019 14:11,EG04,MU06LHX94338,1.5,20/7/2019 
ZME8990753,20/7/2019 15:35,AO06,DP11ENT03275,3.1,20/7/2019 
GQQ3187385,20/7/2019 15:54,GF00,UF84JOS00561,2.8,20/7/2019 
AJD4778860,20/7/2019 16:05,AO15,LG64ARC91224,13.0,20/7/2019 
WEL6302643,20/7/2019 16:54,KO04,QO77TFN61853,2.2,20/7/2019 
CBK9443829,20/7/2019 18:02,NE02,EV77EDV52985,1.0,20/7/2019 
GOI7351237,20/7/2019 18:04,EG03,TE24LCO18661,1.25,20/7/2019 
JQZ5863689,20/7/2019 18:05,OO09,QR03XCJ37459,2.8,20/7/2019 
HKA8880092,20/7/2019 18:21,NE07,HE38BQH01623,2.2,20/7/2019 
SDK6535069,20/7/2019 20:04,OO13,AT19HLV57173,2.8,20/7/2019 
MNS6933748,20/7/2019 20:06,OO02,EM54HQI58682,2.8,20/7/2019 
ZGB4602508,20/7/2019 21:26,OO11,AT19HLV57173,2.8,20/7/2019 
YHV2976796,20/7/2019 21:39,GF00,BY85QGR11636,2.5,20/7/2019 
JAD0685572,20/7/2019 22:46,MR02,LM86GYO69819,2.5,20/7/2019 
NYG8857447,20/7/2019 23:07,OO12,EE22TMX10817,2.0,20/7/2019 
GNW7229588,20/7/2019 23:10,AO02,QN12NTR81378,2.8,20/7/2019 
GMN2352051,20/7/2019 23:37,OO02,QO68DIC93032,1.0,20/7/2019 
IPF8114545,20/7/2019 23:47,AO02,EE22TMX10817,2.8,20/7/2019 
QMC8447660,20/7/2019 23:48,AO15,BZ76ROL87339,1.0,20/7/2019 
