passID,timestamp,stationRef,vehicleRef,charge,date
VGR4923494,23/2/2021 00:48,AO06,BM25PHF40639,13.0,23/2/2021 
ZZL4301977,23/2/2021 01:17,OO10,BK77KNV91142,2.8,23/2/2021 
YFH0345776,23/2/2021 01:19,KO07,EG95RTB75032,2.8,23/2/2021 
RIC9338889,23/2/2021 02:10,NE10,EV77EDV52985,1.25,23/2/2021 
RZC6077895,23/2/2021 02:11,OO09,IZ65WAT29135,1.5,23/2/2021 
JKQ2150436,23/2/2021 02:12,EG08,TV81MAQ99005,2.8,23/2/2021 
YTI1328058,23/2/2021 03:38,MR02,UA13YTK28483,2.8,23/2/2021 
TOE0507963,23/2/2021 05:10,EG07,VL67TFO75321,13.0,23/2/2021 
KKH9564104,23/2/2021 05:46,KO06,WY00MLL63827,1.0,23/2/2021 
HAW8646786,23/2/2021 07:16,MR05,HE38BQH01623,2.8,23/2/2021 
ZAN8879142,23/2/2021 07:36,EG02,VJ92OYV94295,1.0,23/2/2021 
ABI1071283,23/2/2021 07:40,GF00,WU78BMX13511,1.0,23/2/2021 
PAW9013511,23/2/2021 07:51,AO15,LG64ARC91224,13.0,23/2/2021 
ZPS1902390,23/2/2021 08:54,GF00,MA30QLI76818,2.5,23/2/2021 
FHA2832859,23/2/2021 09:47,MR03,LG64ARC91224,2.8,23/2/2021 
ABJ4796674,23/2/2021 10:10,AO10,OC94ASJ72024,1.0,23/2/2021 
ADL1668268,23/2/2021 10:31,AO18,PF04UCA93312,2.8,23/2/2021 
KOG4579129,23/2/2021 10:54,AO02,HT62RDI04611,2.8,23/2/2021 
SUZ8178435,23/2/2021 11:11,OO02,EE22TMX10817,2.0,23/2/2021 
LHJ1174654,23/2/2021 12:25,AO05,XV91YMP27722,2.8,23/2/2021 
VMQ8960431,23/2/2021 12:29,KO06,ZY93PCY41868,1.5,23/2/2021 
BQZ3645689,23/2/2021 13:34,MR07,HE38BQH01623,2.8,23/2/2021 
ZLP5646203,23/2/2021 13:40,KO04,QO77TFN61853,2.2,23/2/2021 
DIZ6461933,23/2/2021 14:04,MR05,UA13YTK28483,2.8,23/2/2021 
AFT6448986,23/2/2021 14:19,AO02,SU00RDZ36214,2.8,23/2/2021 
JWF4168208,23/2/2021 15:42,NE03,PM58XHX45588,1.5,23/2/2021 
MRC9500816,23/2/2021 15:46,AO15,JV67MTI17124,2.8,23/2/2021 
AIC7551155,23/2/2021 15:56,NE07,QP02SYE47964,2.8,23/2/2021 
ZGX0433586,23/2/2021 19:15,EG06,VL67TFO75321,3.1,23/2/2021 
FJL7369692,23/2/2021 20:00,GF00,PF04UCA93312,3.1,23/2/2021 
XII9825737,23/2/2021 21:23,NE13,JV67MTI17124,2.5,23/2/2021 
PLS0115652,23/2/2021 21:32,NE00,NY14GZR94632,1.5,23/2/2021 
