passID,timestamp,stationRef,vehicleRef,charge,date
OVV8993588,26/6/2020 00:23,NE05,PM58XHX45588,1.5,26/6/2020 
LKK7418869,26/6/2020 01:41,KO09,WY00MLL63827,1.0,26/6/2020 
UYT4443168,26/6/2020 02:49,MR04,QO68DIC93032,2.5,26/6/2020 
IJZ5756101,26/6/2020 04:01,AO17,QH15HWX24570,2.8,26/6/2020 
JIU7933479,26/6/2020 04:55,EG09,WY00MLL63827,1.25,26/6/2020 
FBH4984327,26/6/2020 05:12,EG11,EC02LZC49528,2.8,26/6/2020 
GTS0319366,26/6/2020 05:43,KO06,UO75YNW62238,2.8,26/6/2020 
WWF4924820,26/6/2020 07:00,OO00,RK48BOP88344,2.8,26/6/2020 
XYC9698710,26/6/2020 07:05,GF00,PF04UCA93312,3.1,26/6/2020 
NZP2893693,26/6/2020 07:08,AO11,YL27IFD65117,2.0,26/6/2020 
SKA2570120,26/6/2020 09:22,OO04,BK77KNV91142,1.25,26/6/2020 
XHY5208624,26/6/2020 09:50,MR05,QN23UHH39091,2.8,26/6/2020 
YQT2550459,26/6/2020 10:07,AO05,OC94ASJ72024,1.0,26/6/2020 
GRW6062036,26/6/2020 10:43,KO09,MQ65WJJ60020,1.25,26/6/2020 
MGN5474194,26/6/2020 10:57,MR06,HR53SRO94328,13.0,26/6/2020 
DZG1040823,26/6/2020 12:09,EG10,MU06LHX94338,1.5,26/6/2020 
WEJ9839773,26/6/2020 12:29,GF00,UF84JOS00561,2.8,26/6/2020 
DJI9525921,26/6/2020 13:10,MR02,UA13YTK28483,2.8,26/6/2020 
IRE0381050,26/6/2020 13:14,AO15,LG64ARC91224,13.0,26/6/2020 
HVY5283202,26/6/2020 13:26,EG05,PD45WOT56494,2.0,26/6/2020 
DZP2896814,26/6/2020 13:41,OO07,EE22TMX10817,2.0,26/6/2020 
FZI8871016,26/6/2020 14:02,NE14,JV67MTI17124,2.5,26/6/2020 
BLT0403457,26/6/2020 14:33,AO01,EN26OAB52983,2.8,26/6/2020 
QDQ7343445,26/6/2020 14:46,MR00,QH15HWX24570,3.1,26/6/2020 
ZKU2549486,26/6/2020 14:56,AO10,HT62RDI04611,2.8,26/6/2020 
IWG5122212,26/6/2020 15:17,GF00,IO09FGE68100,2.8,26/6/2020 
ZGJ4339166,26/6/2020 16:03,EG00,MU06LHX94338,1.5,26/6/2020 
KQF0977766,26/6/2020 17:00,EG01,TE24LCO18661,1.25,26/6/2020 
HGV7150697,26/6/2020 17:12,MR07,QO68DIC93032,2.5,26/6/2020 
MVE7776866,26/6/2020 17:27,OO12,EE22TMX10817,2.0,26/6/2020 
LTZ3567759,26/6/2020 18:10,AO04,DV04FQL29609,3.1,26/6/2020 
XVA8885270,26/6/2020 18:24,AO09,RR73DWB65452,2.8,26/6/2020 
BMI9078600,26/6/2020 18:45,EG09,EC02LZC49528,2.8,26/6/2020 
NIA7178861,26/6/2020 18:54,AO11,HT62RDI04611,2.8,26/6/2020 
GMH1321122,26/6/2020 18:55,GF00,IO09FGE68100,2.8,26/6/2020 
ULI1399403,26/6/2020 19:27,GF00,MP14WFM40909,2.8,26/6/2020 
FFW1552981,26/6/2020 19:30,AO19,BY85QGR11636,2.8,26/6/2020 
ZSN1838557,26/6/2020 19:43,GF00,UF84JOS00561,2.8,26/6/2020 
QDM5971170,26/6/2020 20:27,OO09,AY38OQF67603,2.8,26/6/2020 
FAH5748741,26/6/2020 20:29,NE01,BM25PHF40639,2.2,26/6/2020 
RQT3961728,26/6/2020 21:14,MR02,BI87HYL81972,1.0,26/6/2020 
YUE2908799,26/6/2020 22:38,OO03,EE22TMX10817,2.0,26/6/2020 
EOJ6446861,26/6/2020 23:16,MR04,QH15HWX24570,3.1,26/6/2020 
