passID,timestamp,stationRef,vehicleRef,charge,date
PEH5064290,17/5/2019 00:28,NE07,IA29IQS63679,1.0,17/5/2019 
QPM7179650,17/5/2019 00:42,MR08,HR53SRO94328,13.0,17/5/2019 
GIH6854979,17/5/2019 00:50,NE13,VL67TFO75321,3.1,17/5/2019 
AES9375866,17/5/2019 00:55,MR05,EZ65FLV39493,2.8,17/5/2019 
HYT1569790,17/5/2019 01:11,AO15,MQ65WJJ60020,2.8,17/5/2019 
MRE3103024,17/5/2019 01:11,KO03,NZ35XLQ89678,3.1,17/5/2019 
NXO1550933,17/5/2019 01:22,KO08,IX01MVL33676,2.5,17/5/2019 
QCL8570382,17/5/2019 01:41,AO19,LG64ARC91224,13.0,17/5/2019 
LYS1909956,17/5/2019 02:40,MR01,KF48RSD79865,2.8,17/5/2019 
DOG2209162,17/5/2019 03:02,OO13,AT19HLV57173,2.8,17/5/2019 
XBU2622996,17/5/2019 04:35,NE02,UP28MBM38391,1.0,17/5/2019 
RTH6732287,17/5/2019 04:41,KO03,KB55KTM48860,2.5,17/5/2019 
TWP3445278,17/5/2019 05:03,AO07,WU78BMX13511,2.8,17/5/2019 
QMM8467560,17/5/2019 05:44,AO09,MX39VOS38645,2.8,17/5/2019 
SEX8129770,17/5/2019 06:13,MR00,QN23UHH39091,2.8,17/5/2019 
VEO5289591,17/5/2019 06:48,MR08,NZ35XLQ89678,3.1,17/5/2019 
ZUQ2644890,17/5/2019 07:15,KO00,YH66OKD41942,2.8,17/5/2019 
WJS6189993,17/5/2019 07:30,GF00,MA30QLI76818,2.5,17/5/2019 
WYS2146786,17/5/2019 07:58,OO07,QR03XCJ37459,2.8,17/5/2019 
AYD3683176,17/5/2019 09:08,NE00,JV67MTI17124,2.5,17/5/2019 
JLG1104861,17/5/2019 10:07,NE04,IA29IQS63679,1.0,17/5/2019 
HOY5657979,17/5/2019 10:28,GF00,LM86GYO69819,2.8,17/5/2019 
JWM7189028,17/5/2019 10:35,MR06,XV91YMP27722,2.5,17/5/2019 
XBD2012541,17/5/2019 10:46,AO16,LG64ARC91224,2.8,17/5/2019 
TEG3704869,17/5/2019 11:57,EG06,TE24LCO18661,1.25,17/5/2019 
CSI1580607,17/5/2019 12:04,EG03,XE59BZM26378,2.5,17/5/2019 
MIR8813904,17/5/2019 12:34,KO07,QO77TFN61853,2.2,17/5/2019 
DHQ3603050,17/5/2019 14:21,KO01,WG11QVY31890,1.25,17/5/2019 
BSV7994801,17/5/2019 14:23,AO12,DP11ENT03275,3.1,17/5/2019 
SAO2175433,17/5/2019 14:37,GF00,UF84JOS00561,2.8,17/5/2019 
COS2737230,17/5/2019 14:58,MR03,EZ65FLV39493,2.8,17/5/2019 
LUW2126497,17/5/2019 15:14,KO07,RR73DWB65452,2.5,17/5/2019 
SWD3246713,17/5/2019 15:56,OO08,EE22TMX10817,2.0,17/5/2019 
YNP0400952,17/5/2019 16:06,OO04,BK77KNV91142,2.8,17/5/2019 
RLP6880538,17/5/2019 16:08,AO17,HT62RDI04611,2.8,17/5/2019 
TWD1467293,17/5/2019 16:32,OO02,QR03XCJ37459,2.8,17/5/2019 
OEI1828518,17/5/2019 16:51,KO01,JO50FSF60755,2.2,17/5/2019 
VGP9525065,17/5/2019 16:57,AO05,BZ76ROL87339,1.0,17/5/2019 
YUT1700735,17/5/2019 17:04,AO18,BM25PHF40639,13.0,17/5/2019 
KBB7020534,17/5/2019 17:46,KO08,QO77TFN61853,2.2,17/5/2019 
WNB2891294,17/5/2019 17:53,OO07,VJ92OYV94295,2.5,17/5/2019 
HCZ2253080,17/5/2019 18:19,AO07,HT62RDI04611,2.8,17/5/2019 
QDQ0978127,17/5/2019 18:31,MR06,HR53SRO94328,13.0,17/5/2019 
WEG2525568,17/5/2019 19:29,OO01,QP02SYE47964,3.1,17/5/2019 
CAP7513052,17/5/2019 19:57,AO10,DV04FQL29609,2.8,17/5/2019 
XHT6685298,17/5/2019 22:12,OO13,VJ92OYV94295,2.5,17/5/2019 
MYO2865933,17/5/2019 22:17,AO09,RR73DWB65452,2.8,17/5/2019 
ZAD5596430,17/5/2019 22:55,EG08,TV81MAQ99005,2.8,17/5/2019 
ECU6853607,17/5/2019 23:15,MR08,HA82SCK64299,1.5,17/5/2019 
YYK2821813,17/5/2019 23:27,OO00,EE22TMX10817,2.0,17/5/2019 
PJA5835719,17/5/2019 23:28,AO15,RR73DWB65452,2.8,17/5/2019 
VPZ2546954,17/5/2019 23:41,AO14,JD78PQD35395,2.8,17/5/2019 
