passID,timestamp,stationRef,vehicleRef,charge,date
GLC2169456,26/9/2021 00:12,MR08,IZ65WAT29135,2.0,26/9/2021 
MPM0261032,26/9/2021 01:35,AO13,OC94ASJ72024,1.0,26/9/2021 
RUQ4361301,26/9/2021 01:55,KO05,JO50FSF60755,2.2,26/9/2021 
MUT4193318,26/9/2021 02:23,OO04,AT19HLV57173,2.8,26/9/2021 
NSI2222194,26/9/2021 02:44,MR04,BI87HYL81972,1.0,26/9/2021 
VWZ9921676,26/9/2021 02:45,MR00,HE38BQH01623,2.8,26/9/2021 
BEK0081829,26/9/2021 02:48,MR03,IZ65WAT29135,2.0,26/9/2021 
WHW5535547,26/9/2021 03:37,KO00,JO50FSF60755,2.2,26/9/2021 
QSC0827472,26/9/2021 04:13,KO07,YH66OKD41942,2.8,26/9/2021 
PBS2190740,26/9/2021 04:41,NE02,EG95RTB75032,2.8,26/9/2021 
RWR7683647,26/9/2021 05:01,MR03,HE38BQH01623,2.8,26/9/2021 
GYJ1730776,26/9/2021 05:59,OO11,RK48BOP88344,2.8,26/9/2021 
QMZ6100033,26/9/2021 06:23,NE13,JV67MTI17124,2.5,26/9/2021 
JUR0066876,26/9/2021 07:15,KO07,ZY93PCY41868,1.5,26/9/2021 
GBQ1052737,26/9/2021 08:02,EG08,TV81MAQ99005,2.8,26/9/2021 
WZQ5255892,26/9/2021 08:33,AO07,BM25PHF40639,2.8,26/9/2021 
ABZ4126718,26/9/2021 08:44,OO11,QR03XCJ37459,2.8,26/9/2021 
PWZ1698288,26/9/2021 08:55,MR01,CP56DAO45598,2.2,26/9/2021 
LJM2569200,26/9/2021 09:11,OO06,LC72NRN52084,3.1,26/9/2021 
SVW9245144,26/9/2021 09:11,AO09,RR73DWB65452,2.8,26/9/2021 
ZVT8518510,26/9/2021 12:06,MR03,QN23UHH39091,2.8,26/9/2021 
FPW6767210,26/9/2021 12:19,GF00,CK97FAU13897,2.5,26/9/2021 
FQH9254260,26/9/2021 12:54,NE10,NZ35XLQ89678,1.5,26/9/2021 
BTE5478596,26/9/2021 13:03,EG05,LC72NRN52084,2.2,26/9/2021 
PJL0336681,26/9/2021 13:46,EG03,MU06LHX94338,1.5,26/9/2021 
MMO9506646,26/9/2021 15:16,OO05,XV91YMP27722,1.25,26/9/2021 
AXS3438525,26/9/2021 16:26,KO03,FL13UMN92207,1.0,26/9/2021 
PZA1481794,26/9/2021 16:33,EG01,CM15YCB60994,2.0,26/9/2021 
CUA0598817,26/9/2021 17:19,MR08,BY85QGR11636,1.5,26/9/2021 
EWA3396165,26/9/2021 17:26,EG02,MU06LHX94338,1.5,26/9/2021 
RTX4741787,26/9/2021 17:33,OO06,QX75YWC61835,2.5,26/9/2021 
KKX8788542,26/9/2021 17:43,KO02,WY00MLL63827,1.0,26/9/2021 
IQM3001288,26/9/2021 18:49,EG08,BY85QGR11636,2.8,26/9/2021 
OON0352909,26/9/2021 19:57,AO09,HT62RDI04611,2.8,26/9/2021 
WYW0924022,26/9/2021 21:27,EG12,CM15YCB60994,2.0,26/9/2021 
IIB3568628,26/9/2021 21:39,MR03,QO68DIC93032,2.5,26/9/2021 
XQL6756143,26/9/2021 21:39,MR03,UA13YTK28483,2.8,26/9/2021 
IGB9268994,26/9/2021 22:08,NE13,NY14GZR94632,2.8,26/9/2021 
