passID,timestamp,stationRef,vehicleRef,charge,date
AGL7044166,29/1/2019 00:03,KO04,WY00MLL63827,1.0,29/1/2019 
PBM7348381,29/1/2019 01:29,KO09,IX01MVL33676,2.5,29/1/2019 
JDR6293487,29/1/2019 01:45,GF00,YX66XYW62640,3.1,29/1/2019 
QFF8867945,29/1/2019 01:47,KO08,IX01MVL33676,2.5,29/1/2019 
DEP9538169,29/1/2019 02:28,AO02,DV04FQL29609,3.1,29/1/2019 
SGE0069335,29/1/2019 02:29,NE01,CM15YCB60994,2.8,29/1/2019 
BXZ9527059,29/1/2019 03:02,KO03,KB55KTM48860,2.5,29/1/2019 
QKM7534487,29/1/2019 03:03,AO17,BM25PHF40639,13.0,29/1/2019 
NWF9552928,29/1/2019 03:14,MR05,RR98KQE80731,1.25,29/1/2019 
XCJ2978311,29/1/2019 04:24,MR02,KF48RSD79865,2.8,29/1/2019 
DNE1487113,29/1/2019 04:33,KO03,KB55KTM48860,2.5,29/1/2019 
AVA8443544,29/1/2019 05:19,OO09,AT19HLV57173,2.8,29/1/2019 
YZM6792069,29/1/2019 05:20,AO09,RR73DWB65452,2.8,29/1/2019 
CVA7419141,29/1/2019 05:23,MR03,QN23UHH39091,2.8,29/1/2019 
ZSU4208770,29/1/2019 05:55,EG05,KB55KTM48860,2.5,29/1/2019 
QDV3835426,29/1/2019 07:27,NE16,IA29IQS63679,1.0,29/1/2019 
BXV4393300,29/1/2019 07:46,AO03,QH15HWX24570,2.8,29/1/2019 
AAP3896850,29/1/2019 08:04,EG03,TE24LCO18661,1.25,29/1/2019 
GDI7464831,29/1/2019 08:49,AO18,DV04FQL29609,3.1,29/1/2019 
LOR3942582,29/1/2019 09:24,AO17,RR73DWB65452,2.8,29/1/2019 
KOF6332555,29/1/2019 09:48,NE00,FY47TUN40300,1.0,29/1/2019 
SYV3687922,29/1/2019 10:00,GF00,QN12NTR81378,2.8,29/1/2019 
ASL6972493,29/1/2019 10:15,GF00,CK97FAU13897,2.5,29/1/2019 
EMJ0545511,29/1/2019 10:57,OO00,LC72NRN52084,3.1,29/1/2019 
KGS1889596,29/1/2019 13:18,EG04,IN99SEN20660,2.8,29/1/2019 
EHD5560333,29/1/2019 14:16,EG00,BI87HYL81972,2.0,29/1/2019 
MTM4590084,29/1/2019 14:19,OO08,IC95TLY24827,2.5,29/1/2019 
SBI5830386,29/1/2019 15:27,EG05,OC94ASJ72024,1.5,29/1/2019 
KOY7074274,29/1/2019 15:29,GF00,SL09NOT64494,2.5,29/1/2019 
ESC0259398,29/1/2019 15:58,OO09,RK48BOP88344,2.8,29/1/2019 
HJI8641394,29/1/2019 16:21,OO11,WG11QVY31890,1.0,29/1/2019 
OJI7050639,29/1/2019 16:43,KO02,QO77TFN61853,2.2,29/1/2019 
VGK9168795,29/1/2019 17:35,GF00,EN26OAB52983,1.25,29/1/2019 
SIL0474170,29/1/2019 19:36,MR05,QO68DIC93032,2.5,29/1/2019 
IEG6325959,29/1/2019 20:15,EG05,TV81MAQ99005,2.8,29/1/2019 
BNJ9665023,29/1/2019 20:54,KO00,WY00MLL63827,1.0,29/1/2019 
PCB0432480,29/1/2019 21:31,OO00,XV40HUQ04740,1.0,29/1/2019 
QLV3183602,29/1/2019 21:38,NE06,IA29IQS63679,1.0,29/1/2019 
XLX5818648,29/1/2019 22:42,OO11,AT19HLV57173,2.8,29/1/2019 
BAX5706784,29/1/2019 23:12,EG02,OY94SZK34436,2.0,29/1/2019 
YOU5936072,29/1/2019 23:18,GF00,KW50MJG67260,2.2,29/1/2019 
FGG4692740,29/1/2019 23:26,OO05,IC95TLY24827,2.0,29/1/2019 
QTS8457011,29/1/2019 23:54,EG01,MU06LHX94338,1.5,29/1/2019 
