passID,timestamp,stationRef,vehicleRef,charge,date
XVH7777189,16/3/2021 00:44,OO02,RK48BOP88344,2.8,16/3/2021 
TAI2757386,16/3/2021 01:20,AO07,DV04FQL29609,3.1,16/3/2021 
JOI5658556,16/3/2021 01:47,OO07,RK48BOP88344,2.8,16/3/2021 
RZQ5981202,16/3/2021 01:55,KO07,KB55KTM48860,2.5,16/3/2021 
BMX6355889,16/3/2021 02:02,EG04,DW44ZOO26361,2.5,16/3/2021 
OTH6774282,16/3/2021 03:44,MR03,HE38BQH01623,2.8,16/3/2021 
RDN4394925,16/3/2021 04:50,KO04,PM58XHX45588,2.5,16/3/2021 
ESP0789091,16/3/2021 05:19,OO09,WG11QVY31890,1.0,16/3/2021 
OOY0549537,16/3/2021 07:13,EG00,TE24LCO18661,1.25,16/3/2021 
IEL9175219,16/3/2021 07:28,NE06,TE24LCO18661,3.1,16/3/2021 
NXL1415048,16/3/2021 09:10,OO04,LC72NRN52084,3.1,16/3/2021 
PET1919190,16/3/2021 09:30,KO03,RV87TIY76692,2.5,16/3/2021 
TQF1528523,16/3/2021 10:36,GF00,JE65QJK64802,2.8,16/3/2021 
UUK5130450,16/3/2021 11:03,AO10,DP11ENT03275,3.1,16/3/2021 
IOO6240525,16/3/2021 11:23,AO07,VJ92OYV94295,2.8,16/3/2021 
OGW3486303,16/3/2021 11:49,NE09,FY47TUN40300,1.0,16/3/2021 
CWK2780021,16/3/2021 12:00,KO04,QO77TFN61853,2.2,16/3/2021 
GHF3842096,16/3/2021 12:32,MR07,UA13YTK28483,2.8,16/3/2021 
CCL2782771,16/3/2021 13:21,MR04,KF48RSD79865,2.8,16/3/2021 
GUO4097213,16/3/2021 13:45,EG09,DW44ZOO26361,2.5,16/3/2021 
LXF9096882,16/3/2021 14:59,MR01,IZ65WAT29135,2.0,16/3/2021 
RYM7038225,16/3/2021 15:35,EG07,XE59BZM26378,2.5,16/3/2021 
QYG8188692,16/3/2021 17:16,MR02,IZ65WAT29135,2.0,16/3/2021 
MLV0515418,16/3/2021 17:30,NE01,IX01MVL33676,1.25,16/3/2021 
RFP7225472,16/3/2021 17:35,NE08,PD45WOT56494,2.0,16/3/2021 
TNY3775119,16/3/2021 17:36,AO04,IA29IQS63679,2.8,16/3/2021 
LSJ6224345,16/3/2021 18:06,EG00,TV81MAQ99005,2.8,16/3/2021 
LRW1543285,16/3/2021 18:16,AO08,IC95TLY24827,2.8,16/3/2021 
QKY4815701,16/3/2021 19:03,OO11,AT19HLV57173,2.8,16/3/2021 
SJA9064249,16/3/2021 19:58,GF00,MA30QLI76818,2.5,16/3/2021 
IUV0955186,16/3/2021 20:56,KO03,RV87TIY76692,2.5,16/3/2021 
HTP6250782,16/3/2021 21:30,KO01,UO75YNW62238,2.8,16/3/2021 
XDB5999645,16/3/2021 22:36,KO09,RV87TIY76692,2.5,16/3/2021 
SWE2414279,16/3/2021 22:45,OO06,AY38OQF67603,2.8,16/3/2021 
