passID,timestamp,stationRef,vehicleRef,charge,date
WDM6609017,12/8/2020 00:06,NE09,IC95TLY24827,1.5,12/8/2020 
JNA8733942,12/8/2020 00:57,NE01,JV67MTI17124,2.5,12/8/2020 
ZRG4206118,12/8/2020 01:08,GF00,MA30QLI76818,2.5,12/8/2020 
VPX0635927,12/8/2020 01:51,AO03,DP11ENT03275,3.1,12/8/2020 
YJW3699368,12/8/2020 02:55,AO02,SU00RDZ36214,2.8,12/8/2020 
XVS9700581,12/8/2020 03:00,KO07,RV87TIY76692,2.5,12/8/2020 
UUI8870912,12/8/2020 04:24,NE08,FY47TUN40300,1.0,12/8/2020 
RHU2701037,12/8/2020 04:58,KO01,JO50FSF60755,2.2,12/8/2020 
FQT5335777,12/8/2020 05:26,EG08,YL27IFD65117,1.0,12/8/2020 
EOM0969823,12/8/2020 06:27,NE10,OY94SZK34436,2.5,12/8/2020 
GXN3095539,12/8/2020 08:24,NE12,NY14GZR94632,2.8,12/8/2020 
JSQ0514637,12/8/2020 08:24,OO06,QR03XCJ37459,2.8,12/8/2020 
CQK0966951,12/8/2020 08:43,AO18,YL27IFD65117,2.0,12/8/2020 
RQY4309745,12/8/2020 10:48,MR01,QN23UHH39091,2.8,12/8/2020 
BMT4375675,12/8/2020 10:57,NE05,NZ35XLQ89678,1.5,12/8/2020 
VLT2410244,12/8/2020 12:38,EG09,EC02LZC49528,2.8,12/8/2020 
IYR2975642,12/8/2020 12:42,KO02,QO77TFN61853,2.2,12/8/2020 
EBC6326404,12/8/2020 13:46,NE13,OC94ASJ72024,2.8,12/8/2020 
ROS8703698,12/8/2020 14:24,MR05,QN23UHH39091,2.8,12/8/2020 
JYM0479438,12/8/2020 14:49,GF00,XF28DGK65250,2.0,12/8/2020 
TXU0601806,12/8/2020 16:31,KO00,WY00MLL63827,1.0,12/8/2020 
MCC6885598,12/8/2020 16:58,OO11,JF94VYA88954,2.8,12/8/2020 
QTN6765784,12/8/2020 17:22,OO13,JF94VYA88954,2.8,12/8/2020 
QYO5235276,12/8/2020 17:47,NE16,UP28MBM38391,1.0,12/8/2020 
CKR0041938,12/8/2020 19:16,KO05,RV87TIY76692,2.5,12/8/2020 
GDZ9204891,12/8/2020 19:20,MR06,KF48RSD79865,2.8,12/8/2020 
FYT3653359,12/8/2020 20:44,AO13,HT62RDI04611,2.8,12/8/2020 
BVG0215362,12/8/2020 20:49,OO04,LC72NRN52084,3.1,12/8/2020 
XWQ0388742,12/8/2020 21:38,KO00,RV87TIY76692,2.5,12/8/2020 
CUG6872092,12/8/2020 22:41,NE13,WY00MLL63827,1.0,12/8/2020 
EQQ4481914,12/8/2020 22:42,MR08,KF48RSD79865,2.8,12/8/2020 
OXI2338136,12/8/2020 23:51,NE04,PM58XHX45588,1.5,12/8/2020 
