passID,timestamp,stationRef,vehicleRef,charge,date
CUY6453419,11/1/2021 01:45,NE02,FY47TUN40300,1.0,11/1/2021 
TNP5367561,11/1/2021 02:11,NE03,PD45WOT56494,2.0,11/1/2021 
FRP2488051,11/1/2021 02:13,NE01,EZ65FLV39493,2.8,11/1/2021 
GAV6248989,11/1/2021 02:32,EG04,IW53OQE31439,2.8,11/1/2021 
XOB9320208,11/1/2021 02:52,EG07,TV81MAQ99005,2.8,11/1/2021 
CPQ6769178,11/1/2021 03:08,NE05,ZY93PCY41868,1.5,11/1/2021 
EPY2774512,11/1/2021 03:48,NE10,JV67MTI17124,2.5,11/1/2021 
SFL1494793,11/1/2021 04:45,EG08,EC02LZC49528,2.8,11/1/2021 
IPQ8190407,11/1/2021 05:24,KO02,KB55KTM48860,2.5,11/1/2021 
YKU6934068,11/1/2021 06:13,NE16,QP02SYE47964,2.8,11/1/2021 
LVX6504737,11/1/2021 06:52,AO05,QN23UHH39091,2.8,11/1/2021 
YKD6014215,11/1/2021 07:44,GF00,KW50MJG67260,2.2,11/1/2021 
VRU4043763,11/1/2021 08:18,OO02,AT19HLV57173,2.8,11/1/2021 
RQR6833435,11/1/2021 09:16,AO04,BM25PHF40639,13.0,11/1/2021 
GCO8791592,11/1/2021 09:27,KO05,JO50FSF60755,2.0,11/1/2021 
NKB0418529,11/1/2021 10:09,EG00,TV81MAQ99005,2.8,11/1/2021 
OPH8136219,11/1/2021 11:15,KO09,HW75BKT77773,2.2,11/1/2021 
NLN0807854,11/1/2021 11:26,KO06,ED51EWW52190,2.8,11/1/2021 
QNT0255611,11/1/2021 11:54,OO06,IC95TLY24827,2.0,11/1/2021 
GVR1654684,11/1/2021 13:25,NE08,SU00RDZ36214,2.2,11/1/2021 
IVR5213529,11/1/2021 13:53,KO05,MA30QLI76818,3.1,11/1/2021 
OYX8898330,11/1/2021 14:28,KO00,FL13UMN92207,1.0,11/1/2021 
QKX0994574,11/1/2021 14:34,KO07,ED51EWW52190,2.8,11/1/2021 
DJO7883666,11/1/2021 16:05,AO11,LG64ARC91224,13.0,11/1/2021 
IWO9594273,11/1/2021 16:11,OO13,EE22TMX10817,2.0,11/1/2021 
TFQ1908248,11/1/2021 16:39,AO14,MX39VOS38645,2.8,11/1/2021 
UXC6957902,11/1/2021 17:02,KO02,ZY93PCY41868,1.5,11/1/2021 
IKW7169271,11/1/2021 18:04,NE04,VX68BAR38623,1.5,11/1/2021 
FPL4820677,11/1/2021 18:07,AO05,UP28MBM38391,2.8,11/1/2021 
ZLV7686829,11/1/2021 19:40,NE09,IA29IQS63679,1.0,11/1/2021 
QOH3463342,11/1/2021 19:44,NE15,IA29IQS63679,1.0,11/1/2021 
YYX7829093,11/1/2021 20:00,GF00,UF84JOS00561,2.8,11/1/2021 
SCC1046504,11/1/2021 20:20,KO00,ZY93PCY41868,1.5,11/1/2021 
SZB8082286,11/1/2021 20:26,MR07,QN23UHH39091,2.8,11/1/2021 
CJJ7123837,11/1/2021 21:55,GF00,LM86GYO69819,2.8,11/1/2021 
WCI4230449,11/1/2021 22:20,AO01,RR73DWB65452,2.8,11/1/2021 
UDH2233287,11/1/2021 23:55,NE11,EC02LZC49528,2.0,11/1/2021 
XPH2307008,11/1/2021 23:59,AO03,BM25PHF40639,13.0,11/1/2021 
