passID,timestamp,stationRef,vehicleRef,charge,date
FKA8281398,21/3/2020 00:04,MR03,XV40HUQ04740,2.0,21/3/2020 
ELI0151406,21/3/2020 01:49,EG03,WG11QVY31890,2.8,21/3/2020 
QBI5670559,21/3/2020 03:22,AO15,DP11ENT03275,3.1,21/3/2020 
RRI6906734,21/3/2020 05:15,NE07,NZ35XLQ89678,1.5,21/3/2020 
MII7427864,21/3/2020 05:38,GF00,JE65QJK64802,2.8,21/3/2020 
TSL3454947,21/3/2020 06:59,KO03,WY00MLL63827,1.0,21/3/2020 
UGE4561319,21/3/2020 08:00,AO13,HT62RDI04611,2.8,21/3/2020 
VHH9167477,21/3/2020 08:24,MR06,HE38BQH01623,2.8,21/3/2020 
HSJ8498695,21/3/2020 09:48,NE02,QP02SYE47964,2.8,21/3/2020 
AMY2596903,21/3/2020 10:46,AO07,WY00MLL63827,2.8,21/3/2020 
JYZ3410406,21/3/2020 11:46,NE07,YL27IFD65117,2.0,21/3/2020 
DWB8695171,21/3/2020 12:21,AO09,QX75YWC61835,2.8,21/3/2020 
MZM3552405,21/3/2020 14:20,OO06,AT19HLV57173,2.8,21/3/2020 
CYH8312848,21/3/2020 14:25,NE12,IA29IQS63679,1.0,21/3/2020 
WPB6932257,21/3/2020 15:08,AO04,DV04FQL29609,3.1,21/3/2020 
NHA9834963,21/3/2020 15:12,MR00,UA13YTK28483,2.8,21/3/2020 
QLT6929763,21/3/2020 15:40,AO13,HT62RDI04611,2.8,21/3/2020 
BEI8527774,21/3/2020 16:43,AO05,DP11ENT03275,3.1,21/3/2020 
CJB1296059,21/3/2020 17:07,GF00,YX66XYW62640,3.1,21/3/2020 
IKD6439550,21/3/2020 19:16,EG04,MU06LHX94338,1.5,21/3/2020 
XFO5067240,21/3/2020 20:54,AO12,BM25PHF40639,13.0,21/3/2020 
YXB8956314,21/3/2020 21:37,KO05,KF48RSD79865,2.5,21/3/2020 
LXC9183531,21/3/2020 22:09,GF00,IO09FGE68100,2.8,21/3/2020 
BEV6507914,21/3/2020 22:26,KO02,RV87TIY76692,2.5,21/3/2020 
JJU0282645,21/3/2020 23:24,MR05,XV91YMP27722,2.5,21/3/2020 
