passID,timestamp,stationRef,vehicleRef,charge,date
PZO3032863,6/7/2021 00:45,EG04,XE59BZM26378,2.5,6/7/2021 
XSV4966182,6/7/2021 01:11,GF00,MA30QLI76818,2.5,6/7/2021 
PVN2670998,6/7/2021 01:17,KO00,KB55KTM48860,2.5,6/7/2021 
FLU3132794,6/7/2021 01:41,EG03,QU94IGC75528,1.25,6/7/2021 
WKE8989678,6/7/2021 04:01,MR06,JO50FSF60755,2.5,6/7/2021 
LJA9697394,6/7/2021 05:28,KO00,QO77TFN61853,2.2,6/7/2021 
SUR3547350,6/7/2021 05:31,OO01,JF94VYA88954,2.8,6/7/2021 
DEA6876676,6/7/2021 05:43,AO00,QH15HWX24570,2.8,6/7/2021 
YAB7243729,6/7/2021 07:41,MR01,UA13YTK28483,2.8,6/7/2021 
CYH9973530,6/7/2021 07:44,NE04,VX68BAR38623,1.5,6/7/2021 
TAP6095668,6/7/2021 07:44,EG11,OY94SZK34436,2.0,6/7/2021 
ZQR8218307,6/7/2021 07:50,OO04,HA82SCK64299,2.8,6/7/2021 
DNW9108777,6/7/2021 07:57,AO03,CM15YCB60994,2.8,6/7/2021 
YCG6089751,6/7/2021 08:09,AO10,SU00RDZ36214,2.8,6/7/2021 
IKI6405032,6/7/2021 10:40,NE08,FY47TUN40300,1.0,6/7/2021 
CST0259871,6/7/2021 11:14,MR06,IZ65WAT29135,2.0,6/7/2021 
BLO7527982,6/7/2021 11:43,KO07,WY00MLL63827,1.0,6/7/2021 
PKZ7152531,6/7/2021 12:20,KO05,EE22TMX10817,2.8,6/7/2021 
IKJ1464090,6/7/2021 12:39,AO16,HT62RDI04611,2.8,6/7/2021 
GYV1538997,6/7/2021 12:56,EG07,DW44ZOO26361,2.5,6/7/2021 
FCC8305780,6/7/2021 12:58,KO01,QW79CHL42244,2.8,6/7/2021 
UXM6503554,6/7/2021 14:12,AO19,WY00MLL63827,2.8,6/7/2021 
WHO6552536,6/7/2021 14:32,MR05,QX75YWC61835,1.25,6/7/2021 
XTB5464770,6/7/2021 15:33,OO08,NY14GZR94632,1.5,6/7/2021 
JJN9403219,6/7/2021 15:38,AO04,BM25PHF40639,13.0,6/7/2021 
CYK1453808,6/7/2021 17:32,KO01,XV91YMP27722,2.5,6/7/2021 
VLC4744592,6/7/2021 17:45,MR03,QH15HWX24570,3.1,6/7/2021 
IQD0639879,6/7/2021 19:39,NE12,VL67TFO75321,1.25,6/7/2021 
SHH3486370,6/7/2021 20:01,KO06,RV87TIY76692,2.5,6/7/2021 
WUB3788460,6/7/2021 20:34,OO02,XV40HUQ04740,1.0,6/7/2021 
YXO4297527,6/7/2021 20:35,EG05,CM15YCB60994,2.0,6/7/2021 
ATC2924664,6/7/2021 22:07,OO06,QR03XCJ37459,2.8,6/7/2021 
KEC9908947,6/7/2021 22:37,KO01,UO75YNW62238,2.8,6/7/2021 
JQD3904957,6/7/2021 22:51,GF00,MA30QLI76818,2.5,6/7/2021 
KYX4328930,6/7/2021 22:59,AO19,RR73DWB65452,2.8,6/7/2021 
RVY9455041,6/7/2021 23:01,AO10,FL13UMN92207,2.8,6/7/2021 
IMH0424268,6/7/2021 23:17,AO02,RR73DWB65452,2.8,6/7/2021 
