passID,timestamp,stationRef,vehicleRef,charge,date
QXK4732059,10/3/2020 00:23,OO11,AY38OQF67603,2.8,10/3/2020 
JPD2749555,10/3/2020 01:12,EG05,XE59BZM26378,2.5,10/3/2020 
MFW2862670,10/3/2020 02:50,EG05,IW53OQE31439,2.8,10/3/2020 
QEF3831184,10/3/2020 03:22,AO14,LG64ARC91224,13.0,10/3/2020 
CKT0152363,10/3/2020 03:38,AO12,DV04FQL29609,3.1,10/3/2020 
EQX7279954,10/3/2020 04:29,MR02,QO68DIC93032,2.5,10/3/2020 
YRW7489358,10/3/2020 04:59,GF00,PF04UCA93312,3.1,10/3/2020 
GFN3044011,10/3/2020 05:05,EG06,QH15HWX24570,2.5,10/3/2020 
RYH5574302,10/3/2020 05:32,KO06,QO77TFN61853,2.8,10/3/2020 
UHP8088858,10/3/2020 05:42,MR08,QN23UHH39091,2.8,10/3/2020 
VPK9608567,10/3/2020 07:05,MR00,BI87HYL81972,1.0,10/3/2020 
KBL3008009,10/3/2020 07:16,NE15,FY47TUN40300,1.0,10/3/2020 
HXS0151830,10/3/2020 07:22,AO10,MX39VOS38645,2.8,10/3/2020 
EFU1744967,10/3/2020 07:32,OO13,MQ65WJJ60020,1.5,10/3/2020 
QKR9995055,10/3/2020 08:11,GF00,MA30QLI76818,2.5,10/3/2020 
DZS4649534,10/3/2020 08:33,EG11,TV81MAQ99005,2.8,10/3/2020 
XNA1739365,10/3/2020 08:37,OO07,WU78BMX13511,1.25,10/3/2020 
FRV0420480,10/3/2020 10:01,AO18,QP02SYE47964,2.8,10/3/2020 
THP9494662,10/3/2020 10:12,EG08,IW53OQE31439,2.8,10/3/2020 
QXJ8906176,10/3/2020 10:33,MR08,HA82SCK64299,1.5,10/3/2020 
BAS4216348,10/3/2020 12:01,MR05,EZ65FLV39493,2.8,10/3/2020 
XSF2014012,10/3/2020 14:55,GF00,CK97FAU13897,2.5,10/3/2020 
OQI0350553,10/3/2020 15:02,MR00,HE38BQH01623,2.8,10/3/2020 
IUN1058886,10/3/2020 15:09,OO12,DO24BCW15511,2.8,10/3/2020 
CBA8755971,10/3/2020 16:52,AO14,MX39VOS38645,2.8,10/3/2020 
LHN0354707,10/3/2020 17:37,OO05,EM54HQI58682,2.8,10/3/2020 
UWU1902547,10/3/2020 18:21,NE16,JV67MTI17124,2.5,10/3/2020 
HUD3797989,10/3/2020 18:23,AO11,DV04FQL29609,3.1,10/3/2020 
UQM9477039,10/3/2020 19:22,NE14,CM15YCB60994,3.1,10/3/2020 
CDZ3585376,10/3/2020 20:25,MR03,QO68DIC93032,2.5,10/3/2020 
OPY1629483,10/3/2020 20:27,AO12,HT62RDI04611,2.8,10/3/2020 
WFJ7225410,10/3/2020 20:42,KO06,JO50FSF60755,2.2,10/3/2020 
