passID,timestamp,stationRef,vehicleRef,charge,date
AKG3552256,24/12/2020 01:11,MR02,WY00MLL63827,1.5,24/12/2020 
ADH7101117,24/12/2020 01:38,EG00,TV81MAQ99005,2.8,24/12/2020 
NHF7526240,24/12/2020 02:35,EG06,IN99SEN20660,2.8,24/12/2020 
ELC6937445,24/12/2020 02:41,MR08,HR53SRO94328,13.0,24/12/2020 
DXF9337035,24/12/2020 02:50,AO00,ZY93PCY41868,2.8,24/12/2020 
AUK0544860,24/12/2020 02:54,EG12,JV67MTI17124,2.5,24/12/2020 
TXK6072053,24/12/2020 03:09,OO00,IW53OQE31439,2.5,24/12/2020 
UAI9227181,24/12/2020 05:05,NE14,NZ35XLQ89678,1.5,24/12/2020 
DNS9073117,24/12/2020 05:24,KO05,EZ65FLV39493,2.2,24/12/2020 
BKR9238508,24/12/2020 05:37,AO11,NO82BAX82566,2.8,24/12/2020 
ZHR3612574,24/12/2020 05:47,AO09,QU94IGC75528,2.8,24/12/2020 
SLC5352578,24/12/2020 08:27,GF00,JE65QJK64802,2.8,24/12/2020 
WPT4412447,24/12/2020 08:30,NE13,UP28MBM38391,1.5,24/12/2020 
HUW4341838,24/12/2020 08:51,GF00,YX66XYW62640,3.1,24/12/2020 
DCS6227473,24/12/2020 08:56,OO00,EE22TMX10817,2.0,24/12/2020 
MSE9233376,24/12/2020 09:08,MR02,QO68DIC93032,2.5,24/12/2020 
MII5685648,24/12/2020 09:59,NE03,IA29IQS63679,1.0,24/12/2020 
LOQ0951490,24/12/2020 10:25,OO08,LC72NRN52084,3.1,24/12/2020 
XRH8592045,24/12/2020 11:26,KO09,WY00MLL63827,1.0,24/12/2020 
HYY0888877,24/12/2020 11:33,MR03,XV91YMP27722,2.5,24/12/2020 
GFB4924431,24/12/2020 12:56,EG02,EC02LZC49528,2.8,24/12/2020 
HPU5979746,24/12/2020 13:06,GF00,EN26OAB52983,1.25,24/12/2020 
HYG8557053,24/12/2020 14:41,EG01,EC02LZC49528,2.8,24/12/2020 
GYZ8474358,24/12/2020 15:16,NE12,EG95RTB75032,2.8,24/12/2020 
SFG9261478,24/12/2020 17:23,EG03,QU94IGC75528,1.25,24/12/2020 
RFG7470093,24/12/2020 17:34,MR02,EZ65FLV39493,2.8,24/12/2020 
QOS7570046,24/12/2020 18:25,OO13,BK77KNV91142,2.8,24/12/2020 
OQF9974547,24/12/2020 21:25,AO04,RR73DWB65452,2.8,24/12/2020 
HDQ4435226,24/12/2020 23:09,GF00,UF84JOS00561,2.8,24/12/2020 
OPN3536646,24/12/2020 23:59,GF00,UF84JOS00561,2.8,24/12/2020 
