passID,timestamp,stationRef,vehicleRef,charge,date
EUQ8875480,10/8/2020 00:33,EG04,ZY93PCY41868,2.0,10/8/2020 
PDV7859763,10/8/2020 01:35,OO09,EM54HQI58682,2.8,10/8/2020 
HER4726606,10/8/2020 04:09,GF00,MA30QLI76818,2.5,10/8/2020 
JRD2383340,10/8/2020 04:09,MR02,BI87HYL81972,1.0,10/8/2020 
IEU5013191,10/8/2020 04:29,KO00,HW75BKT77773,2.0,10/8/2020 
BSB0167083,10/8/2020 04:57,EG05,DO24BCW15511,1.5,10/8/2020 
QTT0174350,10/8/2020 05:05,KO00,QH15HWX24570,1.25,10/8/2020 
HBF7803445,10/8/2020 05:24,MR00,XV91YMP27722,2.5,10/8/2020 
ZVV3306497,10/8/2020 06:07,NE10,NY14GZR94632,2.8,10/8/2020 
IML8527225,10/8/2020 06:29,AO04,QH15HWX24570,2.8,10/8/2020 
CCW0610183,10/8/2020 06:33,MR04,DP11ENT03275,2.2,10/8/2020 
CIH1551646,10/8/2020 08:03,MR01,BI87HYL81972,1.0,10/8/2020 
YRV8405718,10/8/2020 08:41,AO09,DV04FQL29609,2.8,10/8/2020 
BIY4769264,10/8/2020 09:30,GF00,UF84JOS00561,2.8,10/8/2020 
GXZ0157025,10/8/2020 09:35,OO06,IC95TLY24827,2.0,10/8/2020 
ITI9280788,10/8/2020 09:52,OO10,EE22TMX10817,2.0,10/8/2020 
MFC7441834,10/8/2020 09:55,KO06,KB55KTM48860,2.5,10/8/2020 
IGQ1269565,10/8/2020 10:28,GF00,BY85QGR11636,2.5,10/8/2020 
OXV4643157,10/8/2020 10:29,GF00,PF04UCA93312,3.1,10/8/2020 
SOQ9637008,10/8/2020 10:36,MR07,BI87HYL81972,1.0,10/8/2020 
JKT3810439,10/8/2020 12:22,AO06,DP11ENT03275,3.1,10/8/2020 
PGG2328901,10/8/2020 12:32,AO17,PE73VJU23485,2.8,10/8/2020 
ORA1605753,10/8/2020 12:39,NE05,JV67MTI17124,2.2,10/8/2020 
OLB9493345,10/8/2020 12:46,NE03,PM58XHX45588,1.5,10/8/2020 
JBL0934688,10/8/2020 13:10,EG09,TE24LCO18661,1.25,10/8/2020 
GIV1438756,10/8/2020 13:55,AO06,RR73DWB65452,2.8,10/8/2020 
KBI1379616,10/8/2020 15:11,EG09,MU06LHX94338,1.5,10/8/2020 
VGX7174524,10/8/2020 15:44,MR04,HE38BQH01623,2.8,10/8/2020 
TWP2880851,10/8/2020 16:18,NE06,QP02SYE47964,2.8,10/8/2020 
JZS2026706,10/8/2020 16:56,EG12,IN99SEN20660,2.8,10/8/2020 
GBY4051449,10/8/2020 18:14,EG05,TE24LCO18661,1.25,10/8/2020 
TTQ9308984,10/8/2020 19:21,AO13,BM25PHF40639,13.0,10/8/2020 
FTI2286428,10/8/2020 19:32,GF00,IO09FGE68100,2.8,10/8/2020 
WPG7071965,10/8/2020 19:58,OO11,LG64ARC91224,3.1,10/8/2020 
KEF2194804,10/8/2020 20:42,AO12,SU00RDZ36214,2.8,10/8/2020 
AHI1440099,10/8/2020 21:30,EG12,TV81MAQ99005,2.8,10/8/2020 
HBZ0808920,10/8/2020 21:31,KO03,KB55KTM48860,2.5,10/8/2020 
YDK0015502,10/8/2020 22:32,AO11,NY14GZR94632,2.8,10/8/2020 
EQF8091739,10/8/2020 22:44,AO18,OC94ASJ72024,1.0,10/8/2020 
XHK1316684,10/8/2020 23:46,AO19,DP11ENT03275,3.1,10/8/2020 
