passID,timestamp,stationRef,vehicleRef,charge,date
YWZ7357581,10/3/2021 00:08,EG04,XE59BZM26378,2.5,10/3/2021 
SGT8769865,10/3/2021 00:20,GF00,IO09FGE68100,2.8,10/3/2021 
QKC6834669,10/3/2021 00:51,OO13,IC95TLY24827,2.0,10/3/2021 
XDP7723181,10/3/2021 01:20,GF00,IO09FGE68100,2.8,10/3/2021 
DTX1721758,10/3/2021 01:50,EG00,DW44ZOO26361,2.5,10/3/2021 
PQW8104718,10/3/2021 02:08,AO13,BY85QGR11636,2.8,10/3/2021 
YHV2366964,10/3/2021 02:36,KO06,WG11QVY31890,3.1,10/3/2021 
IHM1035090,10/3/2021 04:16,GF00,UF84JOS00561,2.8,10/3/2021 
VQI0725904,10/3/2021 04:25,NE14,EV77EDV52985,1.0,10/3/2021 
XBM1804928,10/3/2021 04:36,MR03,QH15HWX24570,3.1,10/3/2021 
HSM9540199,10/3/2021 05:27,EG06,QR03XCJ37459,3.1,10/3/2021 
MOW4365211,10/3/2021 07:24,KO03,YH66OKD41942,2.8,10/3/2021 
ORP8460906,10/3/2021 07:35,AO08,BM25PHF40639,13.0,10/3/2021 
ZQL0482187,10/3/2021 08:27,OO13,RK48BOP88344,2.8,10/3/2021 
IRT1869741,10/3/2021 08:38,MR04,QO68DIC93032,2.5,10/3/2021 
ZHV6761369,10/3/2021 10:01,GF00,QN12NTR81378,2.8,10/3/2021 
MTH3290905,10/3/2021 12:01,AO03,EC02LZC49528,2.8,10/3/2021 
HNI2430784,10/3/2021 13:05,EG01,IW53OQE31439,2.8,10/3/2021 
TBZ1332215,10/3/2021 13:43,EG06,MU06LHX94338,1.5,10/3/2021 
WYC3122620,10/3/2021 13:49,KO02,ZY93PCY41868,1.5,10/3/2021 
KIJ3802654,10/3/2021 14:07,EG07,HA82SCK64299,2.2,10/3/2021 
ZXY1599312,10/3/2021 14:25,MR00,IZ65WAT29135,2.0,10/3/2021 
DAX2594075,10/3/2021 14:41,AO14,OC94ASJ72024,1.0,10/3/2021 
LVQ5930738,10/3/2021 17:06,KO04,QO77TFN61853,2.2,10/3/2021 
KRZ1922298,10/3/2021 20:02,NE02,JV67MTI17124,2.5,10/3/2021 
DLJ0949433,10/3/2021 20:07,AO03,BM25PHF40639,13.0,10/3/2021 
VXU2083893,10/3/2021 22:05,EG07,XE59BZM26378,2.5,10/3/2021 
BZX2342924,10/3/2021 22:31,NE07,NO82BAX82566,3.1,10/3/2021 
MGR7455115,10/3/2021 22:43,MR00,QO68DIC93032,2.5,10/3/2021 
