passID,timestamp,stationRef,vehicleRef,charge,date
GQH4000938,23/7/2020 00:11,NE09,NO82BAX82566,2.0,23/7/2020 
KMG0691124,23/7/2020 00:53,MR03,EZ65FLV39493,2.8,23/7/2020 
ZOE3674020,23/7/2020 01:03,OO01,RK48BOP88344,2.8,23/7/2020 
EAD4049465,23/7/2020 01:19,GF00,EN26OAB52983,1.25,23/7/2020 
VXL9725860,23/7/2020 02:27,NE13,CK97FAU13897,2.8,23/7/2020 
QID6131792,23/7/2020 02:29,GF00,UF84JOS00561,2.8,23/7/2020 
ELE2420192,23/7/2020 02:47,KO07,TE24LCO18661,1.25,23/7/2020 
EXN3893083,23/7/2020 03:35,GF00,IO09FGE68100,2.8,23/7/2020 
MKQ7005737,23/7/2020 04:06,OO04,HE38BQH01623,1.5,23/7/2020 
WUM8392579,23/7/2020 05:14,OO13,XV40HUQ04740,1.0,23/7/2020 
HFJ4178572,23/7/2020 05:16,NE13,KW50MJG67260,3.1,23/7/2020 
VNS5286022,23/7/2020 05:34,MR08,UA13YTK28483,2.8,23/7/2020 
RNT9966684,23/7/2020 07:14,NE02,PM58XHX45588,1.5,23/7/2020 
YWN0811013,23/7/2020 07:45,EG11,MU06LHX94338,1.5,23/7/2020 
SII8260239,23/7/2020 08:01,NE09,EV77EDV52985,1.0,23/7/2020 
PJL8992390,23/7/2020 08:30,KO08,HW75BKT77773,2.2,23/7/2020 
ERH1942754,23/7/2020 08:58,OO09,LC72NRN52084,3.1,23/7/2020 
UBB7972478,23/7/2020 09:36,NE02,EV77EDV52985,1.0,23/7/2020 
OFE8953899,23/7/2020 09:53,EG08,OC94ASJ72024,2.2,23/7/2020 
WXD8427650,23/7/2020 10:52,EG04,IN99SEN20660,2.8,23/7/2020 
PCZ7830295,23/7/2020 11:06,OO11,QR03XCJ37459,2.8,23/7/2020 
UVA3574343,23/7/2020 12:02,OO12,AT19HLV57173,2.8,23/7/2020 
BTL3392915,23/7/2020 13:55,AO14,CR31GMR97972,2.8,23/7/2020 
ZNT9257974,23/7/2020 14:30,GF00,QN12NTR81378,2.8,23/7/2020 
ZMT6919142,23/7/2020 15:24,AO18,BK77KNV91142,2.8,23/7/2020 
FFX0273643,23/7/2020 15:45,OO02,BK77KNV91142,2.8,23/7/2020 
APT1411560,23/7/2020 16:31,MR07,BI87HYL81972,1.0,23/7/2020 
DUL4656867,23/7/2020 17:17,OO01,VJ92OYV94295,2.5,23/7/2020 
IPC6149082,23/7/2020 17:51,AO00,MX39VOS38645,2.8,23/7/2020 
BEU3180710,23/7/2020 19:56,OO08,AT19HLV57173,2.8,23/7/2020 
SOO6108447,23/7/2020 21:28,KO03,KB55KTM48860,2.5,23/7/2020 
HIQ1303969,23/7/2020 22:33,KO04,CK97FAU13897,1.25,23/7/2020 
WCV0881500,23/7/2020 22:40,AO02,YL27IFD65117,2.0,23/7/2020 
HHC3501028,23/7/2020 22:46,NE09,OY94SZK34436,2.5,23/7/2020 
