passID,timestamp,stationRef,vehicleRef,charge,date
RIY2585240,14/5/2021 00:00,EG05,MU06LHX94338,1.5,14/5/2021 
NSI6176611,14/5/2021 01:06,NE02,XV40HUQ04740,3.1,14/5/2021 
DGT5559643,14/5/2021 02:22,OO12,VJ92OYV94295,2.5,14/5/2021 
XIC9293359,14/5/2021 02:26,MR00,EC02LZC49528,2.2,14/5/2021 
QIK8537657,14/5/2021 03:01,EG06,UF84JOS00561,1.0,14/5/2021 
PDL2300559,14/5/2021 03:02,NE04,NO82BAX82566,3.1,14/5/2021 
SPK7051080,14/5/2021 03:51,GF00,PF04UCA93312,3.1,14/5/2021 
KUD3599641,14/5/2021 04:18,MR05,RR98KQE80731,1.25,14/5/2021 
RUX0349281,14/5/2021 05:32,AO00,LG64ARC91224,13.0,14/5/2021 
OFY2899983,14/5/2021 06:41,GF00,PF04UCA93312,3.1,14/5/2021 
IDZ1857327,14/5/2021 08:08,KO09,JO50FSF60755,2.2,14/5/2021 
WUD6067192,14/5/2021 08:30,NE13,OY94SZK34436,1.5,14/5/2021 
QFI3124592,14/5/2021 08:31,MR08,RR98KQE80731,1.25,14/5/2021 
JDV4996551,14/5/2021 09:31,EG10,WY00MLL63827,1.0,14/5/2021 
NAR7757450,14/5/2021 09:32,OO07,TZ48CCW54765,1.5,14/5/2021 
YYF3834715,14/5/2021 11:05,KO08,KB55KTM48860,2.5,14/5/2021 
KAT3528169,14/5/2021 11:26,GF00,KW50MJG67260,2.2,14/5/2021 
ZMP6047310,14/5/2021 11:37,KO07,FL13UMN92207,1.0,14/5/2021 
WHV0458474,14/5/2021 12:15,NE07,FY47TUN40300,1.0,14/5/2021 
LII9442435,14/5/2021 12:32,GF00,KW50MJG67260,2.2,14/5/2021 
ZXJ8435667,14/5/2021 12:57,AO14,YH66OKD41942,2.8,14/5/2021 
VFI7327109,14/5/2021 13:12,EG03,DW44ZOO26361,2.5,14/5/2021 
ICD8857483,14/5/2021 15:00,NE10,IA29IQS63679,1.0,14/5/2021 
MNB9845910,14/5/2021 15:09,GF00,BY85QGR11636,2.5,14/5/2021 
BXA0157001,14/5/2021 15:23,GF00,CP56DAO45598,2.8,14/5/2021 
JFE0766474,14/5/2021 15:35,OO08,RK48BOP88344,2.8,14/5/2021 
LLI2876708,14/5/2021 16:08,KO03,QW79CHL42244,2.8,14/5/2021 
EEL1228524,14/5/2021 17:07,AO15,OC94ASJ72024,1.0,14/5/2021 
OPK6075693,14/5/2021 17:14,AO02,DP11ENT03275,3.1,14/5/2021 
HKJ1661488,14/5/2021 17:19,AO19,DP11ENT03275,3.1,14/5/2021 
JMN6590436,14/5/2021 17:43,MR02,EZ65FLV39493,2.8,14/5/2021 
EXA5819674,14/5/2021 18:52,KO08,KF48RSD79865,2.0,14/5/2021 
NZE4499969,14/5/2021 19:13,EG03,QH15HWX24570,1.0,14/5/2021 
YNV5076597,14/5/2021 21:02,KO09,ZY93PCY41868,1.5,14/5/2021 
MUR1227607,14/5/2021 21:05,GF00,SL09NOT64494,2.5,14/5/2021 
CCQ5493344,14/5/2021 21:29,GF00,MA30QLI76818,2.5,14/5/2021 
HYG8387143,14/5/2021 22:17,EG03,EC02LZC49528,2.8,14/5/2021 
