passID,timestamp,stationRef,vehicleRef,charge,date
QKY6712931,16/12/2019 00:11,KO02,ED51EWW52190,2.8,16/12/2019 
KZW8371802,16/12/2019 02:41,OO13,AT19HLV57173,2.8,16/12/2019 
KJB4029441,16/12/2019 05:41,GF00,YX66XYW62640,3.1,16/12/2019 
NTH9299421,16/12/2019 06:28,MR02,RR73DWB65452,2.0,16/12/2019 
EBF3194790,16/12/2019 08:04,AO05,LC72NRN52084,2.8,16/12/2019 
BWZ5857808,16/12/2019 09:50,MR03,EZ65FLV39493,2.8,16/12/2019 
OCF5460429,16/12/2019 10:08,NE00,CP56DAO45598,1.0,16/12/2019 
QMJ5281478,16/12/2019 11:04,GF00,WU78BMX13511,1.0,16/12/2019 
THL7298335,16/12/2019 12:30,AO09,HT62RDI04611,2.8,16/12/2019 
TOG2670607,16/12/2019 13:07,KO09,ZY93PCY41868,1.5,16/12/2019 
EJS1554429,16/12/2019 13:46,GF00,MP14WFM40909,2.8,16/12/2019 
SAM6449972,16/12/2019 14:17,MR02,QH15HWX24570,3.1,16/12/2019 
SMU7549116,16/12/2019 14:28,NE11,IA29IQS63679,1.0,16/12/2019 
ZSA9210173,16/12/2019 15:21,NE08,LM86GYO69819,1.0,16/12/2019 
UIN9209184,16/12/2019 15:44,NE12,QP02SYE47964,2.8,16/12/2019 
WMH0291294,16/12/2019 15:45,MR00,RR98KQE80731,1.25,16/12/2019 
SYH4502512,16/12/2019 18:44,NE11,VX68BAR38623,2.5,16/12/2019 
NJM0991078,16/12/2019 20:46,MR00,HE38BQH01623,2.8,16/12/2019 
DQV6023160,16/12/2019 21:04,GF00,MA30QLI76818,2.5,16/12/2019 
MKH5685656,16/12/2019 22:35,GF00,MP14WFM40909,2.8,16/12/2019 
KBP2025706,16/12/2019 22:41,KO03,IX01MVL33676,2.5,16/12/2019 
JEY5636026,16/12/2019 23:12,OO12,QO68DIC93032,2.2,16/12/2019 
YOY8521151,16/12/2019 23:40,NE08,QR03XCJ37459,1.5,16/12/2019 
RMR2365230,16/12/2019 23:49,MR02,IC95TLY24827,2.0,16/12/2019 
