passID,timestamp,stationRef,vehicleRef,charge,date
ZRP3717004,28/11/2019 01:03,NE03,ZY93PCY41868,2.8,28/11/2019 
RJF2026278,28/11/2019 02:16,OO11,BK77KNV91142,2.8,28/11/2019 
YRI7909122,28/11/2019 03:16,EG09,MU06LHX94338,1.5,28/11/2019 
ZBR2550430,28/11/2019 03:48,EG10,OY94SZK34436,3.1,28/11/2019 
HHP8863027,28/11/2019 05:06,MR00,QN23UHH39091,2.8,28/11/2019 
EEG6455578,28/11/2019 06:47,MR03,HE38BQH01623,2.8,28/11/2019 
JVQ4558696,28/11/2019 06:58,EG02,MX39VOS38645,2.0,28/11/2019 
VOH5586441,28/11/2019 07:41,EG05,TE24LCO18661,1.25,28/11/2019 
FUL7264528,28/11/2019 08:53,AO11,RR73DWB65452,2.8,28/11/2019 
ASZ7882266,28/11/2019 08:57,NE05,KB55KTM48860,2.8,28/11/2019 
TWT9060026,28/11/2019 09:13,KO03,WY00MLL63827,1.0,28/11/2019 
ATT8233466,28/11/2019 09:20,KO08,ED51EWW52190,2.8,28/11/2019 
RWW3253577,28/11/2019 09:52,AO19,DV04FQL29609,3.1,28/11/2019 
EKH9486227,28/11/2019 10:13,NE16,PM58XHX45588,1.5,28/11/2019 
EAI3669349,28/11/2019 11:11,MR00,QO68DIC93032,2.5,28/11/2019 
BBT9860036,28/11/2019 11:26,MR08,IZ65WAT29135,2.0,28/11/2019 
XLB4567860,28/11/2019 14:05,OO12,QX75YWC61835,2.5,28/11/2019 
QBP6786502,28/11/2019 14:56,GF00,MA30QLI76818,2.5,28/11/2019 
ESO7653354,28/11/2019 15:19,EG01,TE24LCO18661,1.25,28/11/2019 
SDF1844070,28/11/2019 15:21,NE07,NZ35XLQ89678,1.5,28/11/2019 
ULS3429502,28/11/2019 15:35,MR05,KF48RSD79865,2.8,28/11/2019 
ZHM3598756,28/11/2019 16:28,NE08,FY47TUN40300,1.0,28/11/2019 
QRO9437904,28/11/2019 17:08,EG10,XE59BZM26378,2.5,28/11/2019 
KCI9683372,28/11/2019 17:12,GF00,IO09FGE68100,2.8,28/11/2019 
LWI2410127,28/11/2019 17:20,AO03,LG64ARC91224,13.0,28/11/2019 
UQD1777366,28/11/2019 17:25,NE10,VX68BAR38623,1.5,28/11/2019 
UUO8372556,28/11/2019 17:51,KO08,IZ65WAT29135,2.8,28/11/2019 
PLY0557691,28/11/2019 19:53,OO12,WG11QVY31890,1.0,28/11/2019 
DBX2734049,28/11/2019 20:52,KO09,JO50FSF60755,2.2,28/11/2019 
FAA6333566,28/11/2019 20:55,KO00,WY00MLL63827,1.0,28/11/2019 
OTA2231941,28/11/2019 21:34,OO01,VJ92OYV94295,2.5,28/11/2019 
VSG2206342,28/11/2019 21:45,EG01,CK97FAU13897,2.0,28/11/2019 
MTS5950064,28/11/2019 21:56,GF00,PF04UCA93312,3.1,28/11/2019 
XCH8274267,28/11/2019 22:39,GF00,CK97FAU13897,2.5,28/11/2019 
EZV0532364,28/11/2019 22:41,OO04,XV40HUQ04740,1.0,28/11/2019 
XTW1209351,28/11/2019 22:53,KO09,TE24LCO18661,2.5,28/11/2019 
SHV9070577,28/11/2019 23:04,GF00,MA30QLI76818,2.5,28/11/2019 
PND0939054,28/11/2019 23:11,KO03,QU94IGC75528,1.0,28/11/2019 
LSF4581797,28/11/2019 23:39,NE08,UO75YNW62238,3.1,28/11/2019 
