passID,timestamp,stationRef,vehicleRef,charge,date
QEO8163570,20/11/2020 00:34,GF00,UF84JOS00561,2.8,20/11/2020 
EYC7598598,20/11/2020 00:42,NE04,EG95RTB75032,2.8,20/11/2020 
YDC4145765,20/11/2020 00:43,NE12,QX75YWC61835,3.1,20/11/2020 
CLV9263896,20/11/2020 01:31,EG09,TE24LCO18661,1.25,20/11/2020 
RMQ9444464,20/11/2020 02:06,GF00,WU78BMX13511,1.0,20/11/2020 
PXJ3879472,20/11/2020 03:24,GF00,MA30QLI76818,2.5,20/11/2020 
FUD7081947,20/11/2020 06:06,EG11,TE24LCO18661,1.25,20/11/2020 
GKA9954046,20/11/2020 06:37,EG00,TV81MAQ99005,2.8,20/11/2020 
XCB9211599,20/11/2020 07:46,NE11,NZ35XLQ89678,1.5,20/11/2020 
MQW0416889,20/11/2020 07:57,MR01,QN23UHH39091,2.8,20/11/2020 
CFF3324173,20/11/2020 09:20,KO02,QO77TFN61853,2.2,20/11/2020 
SMH8474502,20/11/2020 09:20,MR05,KF48RSD79865,2.8,20/11/2020 
KIT1763172,20/11/2020 09:41,AO17,KF48RSD79865,2.8,20/11/2020 
BFT4650413,20/11/2020 09:51,GF00,PF04UCA93312,3.1,20/11/2020 
ORI6868188,20/11/2020 09:52,OO05,IC95TLY24827,2.0,20/11/2020 
ZUF8555882,20/11/2020 10:41,NE00,VX68BAR38623,2.2,20/11/2020 
WXE5916453,20/11/2020 10:48,OO13,VJ92OYV94295,2.5,20/11/2020 
MEB1827550,20/11/2020 10:52,AO10,DV04FQL29609,2.8,20/11/2020 
LRC7761616,20/11/2020 11:42,NE14,JO50FSF60755,2.0,20/11/2020 
RUT6180165,20/11/2020 12:35,NE12,WU78BMX13511,1.25,20/11/2020 
UME3033872,20/11/2020 12:38,GF00,IO09FGE68100,2.8,20/11/2020 
IUE5390755,20/11/2020 13:00,MR00,HA82SCK64299,1.5,20/11/2020 
SOZ9076994,20/11/2020 13:57,NE15,JF94VYA88954,1.0,20/11/2020 
UES8585051,20/11/2020 14:11,MR04,QO68DIC93032,2.5,20/11/2020 
GBJ5049282,20/11/2020 14:50,NE08,IA29IQS63679,1.0,20/11/2020 
SVF9710318,20/11/2020 16:30,EG12,MU06LHX94338,1.5,20/11/2020 
IRW8186636,20/11/2020 16:57,KO05,RV87TIY76692,2.5,20/11/2020 
SWC9289269,20/11/2020 17:33,GF00,CP56DAO45598,2.8,20/11/2020 
QUD1448459,20/11/2020 17:50,KO06,ZY93PCY41868,1.5,20/11/2020 
ZFP5494033,20/11/2020 18:09,EG12,CM15YCB60994,2.0,20/11/2020 
MHE1079364,20/11/2020 19:45,MR07,RR98KQE80731,1.25,20/11/2020 
SGM4245409,20/11/2020 20:18,AO04,OC94ASJ72024,1.0,20/11/2020 
RJT7888804,20/11/2020 21:00,NE03,AY38OQF67603,1.0,20/11/2020 
MKU0782777,20/11/2020 21:10,AO11,JF94VYA88954,2.8,20/11/2020 
MRY7362875,20/11/2020 21:44,KO02,AY38OQF67603,3.1,20/11/2020 
APB9613194,20/11/2020 21:59,KO04,UF84JOS00561,1.25,20/11/2020 
NXG6592213,20/11/2020 23:13,GF00,PF04UCA93312,3.1,20/11/2020 
