passID,timestamp,stationRef,vehicleRef,charge,date
LGK3325206,6/5/2020 00:43,NE04,CR31GMR97972,2.2,6/5/2020 
WHS7821653,6/5/2020 04:36,NE08,PD45WOT56494,2.0,6/5/2020 
RNV5521280,6/5/2020 04:41,AO05,OY94SZK34436,2.8,6/5/2020 
XVD1998246,6/5/2020 05:08,AO05,BZ76ROL87339,1.0,6/5/2020 
BBC5250705,6/5/2020 05:28,MR06,EZ65FLV39493,2.8,6/5/2020 
MXI4764924,6/5/2020 05:29,AO11,QR03XCJ37459,2.8,6/5/2020 
ZQG4403484,6/5/2020 05:38,GF00,XF28DGK65250,2.0,6/5/2020 
DCU2273541,6/5/2020 07:24,KO05,PD45WOT56494,2.5,6/5/2020 
OBT4499939,6/5/2020 08:29,NE03,VL67TFO75321,1.0,6/5/2020 
RRS3944178,6/5/2020 09:03,NE11,IA29IQS63679,1.0,6/5/2020 
KBD1760786,6/5/2020 09:11,AO11,SU00RDZ36214,2.8,6/5/2020 
YBU5165263,6/5/2020 09:39,AO19,EC02LZC49528,2.8,6/5/2020 
HTS2517215,6/5/2020 10:01,OO03,XV40HUQ04740,1.0,6/5/2020 
JBR4791350,6/5/2020 13:04,OO02,LC72NRN52084,3.1,6/5/2020 
QAO2215754,6/5/2020 13:20,AO07,YL27IFD65117,2.8,6/5/2020 
ONU9031983,6/5/2020 13:35,EG06,VL67TFO75321,13.0,6/5/2020 
EKH7432347,6/5/2020 14:16,AO00,DP11ENT03275,3.1,6/5/2020 
TJC7191242,6/5/2020 14:17,AO07,RR73DWB65452,2.8,6/5/2020 
NOK2408743,6/5/2020 14:21,OO05,LC72NRN52084,3.1,6/5/2020 
ADB2407129,6/5/2020 15:37,AO00,YL27IFD65117,2.0,6/5/2020 
IDK5792870,6/5/2020 16:29,MR07,EZ65FLV39493,2.8,6/5/2020 
DSQ8759110,6/5/2020 16:58,MR06,LM86GYO69819,2.5,6/5/2020 
AKW7713512,6/5/2020 18:57,AO09,BZ76ROL87339,1.0,6/5/2020 
CTJ0543337,6/5/2020 20:36,AO19,YL27IFD65117,2.0,6/5/2020 
DLF3984295,6/5/2020 20:53,OO10,QR03XCJ37459,2.8,6/5/2020 
PGL1424991,6/5/2020 21:54,AO17,HT62RDI04611,2.8,6/5/2020 
WPT8937944,6/5/2020 22:19,KO04,ZY93PCY41868,1.5,6/5/2020 
FNB0031525,6/5/2020 22:46,KO09,KB55KTM48860,2.5,6/5/2020 
SOA6625709,6/5/2020 23:26,EG01,AT19HLV57173,2.0,6/5/2020 
LWK0144018,6/5/2020 23:55,OO09,EE22TMX10817,2.0,6/5/2020 
