passID,timestamp,stationRef,vehicleRef,charge,date
ZTM5958292,23/9/2021 00:17,NE16,NY14GZR94632,2.0,23/9/2021 
LVF1534107,23/9/2021 00:19,AO10,BM25PHF40639,13.0,23/9/2021 
ROW7117864,23/9/2021 00:34,OO08,VJ92OYV94295,2.5,23/9/2021 
TWM0121523,23/9/2021 00:45,KO03,QO77TFN61853,2.2,23/9/2021 
EII8532750,23/9/2021 01:02,KO02,BY85QGR11636,1.25,23/9/2021 
VKS3028496,23/9/2021 01:15,MR05,KF48RSD79865,2.8,23/9/2021 
RHR9890738,23/9/2021 01:47,OO09,QX75YWC61835,2.5,23/9/2021 
VOZ8844907,23/9/2021 01:59,GF00,LM86GYO69819,2.8,23/9/2021 
VBN2805255,23/9/2021 02:06,GF00,UF84JOS00561,2.8,23/9/2021 
MLU7880173,23/9/2021 03:59,AO18,QU94IGC75528,2.8,23/9/2021 
OKZ5423834,23/9/2021 04:32,AO19,ZY93PCY41868,2.8,23/9/2021 
BDO6050508,23/9/2021 04:43,KO06,WY00MLL63827,1.0,23/9/2021 
BHW4554808,23/9/2021 05:31,MR01,IZ65WAT29135,2.0,23/9/2021 
WIC5772533,23/9/2021 05:56,EG01,BZ76ROL87339,2.2,23/9/2021 
PQR2176048,23/9/2021 06:54,KO02,JO50FSF60755,2.2,23/9/2021 
MDV8361846,23/9/2021 07:31,NE05,BY85QGR11636,1.5,23/9/2021 
RCJ6078369,23/9/2021 08:41,KO04,RV87TIY76692,2.5,23/9/2021 
CVI3528809,23/9/2021 11:17,OO12,JF94VYA88954,2.8,23/9/2021 
LRT3550366,23/9/2021 11:22,KO06,LC72NRN52084,3.1,23/9/2021 
IEF7213654,23/9/2021 12:02,EG04,MU06LHX94338,1.5,23/9/2021 
JYD9133062,23/9/2021 12:12,AO04,TV81MAQ99005,2.8,23/9/2021 
SVV4003083,23/9/2021 13:33,MR01,IZ65WAT29135,2.0,23/9/2021 
LQB5313356,23/9/2021 13:51,OO06,EM54HQI58682,2.8,23/9/2021 
RIZ9324970,23/9/2021 14:12,EG03,XE59BZM26378,2.5,23/9/2021 
SHV1108549,23/9/2021 14:36,AO16,CM15YCB60994,2.8,23/9/2021 
NCC3242892,23/9/2021 17:10,NE05,NY14GZR94632,2.0,23/9/2021 
QVS9306370,23/9/2021 17:33,NE07,TV81MAQ99005,2.2,23/9/2021 
MNV9642967,23/9/2021 18:30,EG01,EC02LZC49528,2.8,23/9/2021 
NBG0810806,23/9/2021 19:14,GF00,WU78BMX13511,1.0,23/9/2021 
UDX1709569,23/9/2021 21:19,OO06,QX75YWC61835,2.5,23/9/2021 
ZAM2139795,23/9/2021 21:22,AO08,MX39VOS38645,2.8,23/9/2021 
VUN3280608,23/9/2021 21:41,OO00,AT19HLV57173,2.8,23/9/2021 
XPC4707623,23/9/2021 23:18,MR04,QN23UHH39091,2.8,23/9/2021 
