passID,timestamp,stationRef,vehicleRef,charge,date
OOD5091461,31/10/2019 00:20,AO13,WG11QVY31890,2.8,31/10/2019 
ISA6769033,31/10/2019 00:45,NE04,IA29IQS63679,1.0,31/10/2019 
DQZ4783127,31/10/2019 00:50,KO02,RV87TIY76692,2.5,31/10/2019 
JRK4808733,31/10/2019 00:59,AO10,QO77TFN61853,2.8,31/10/2019 
UUY3170617,31/10/2019 01:31,NE01,IA29IQS63679,1.0,31/10/2019 
CMP3884581,31/10/2019 01:51,GF00,BY85QGR11636,2.5,31/10/2019 
GMI2207145,31/10/2019 01:57,NE05,HA82SCK64299,3.1,31/10/2019 
WBN5521655,31/10/2019 03:29,AO03,PE73VJU23485,2.8,31/10/2019 
EFT6613374,31/10/2019 04:09,OO07,EE22TMX10817,2.0,31/10/2019 
TLD8651594,31/10/2019 05:00,OO05,JF94VYA88954,2.8,31/10/2019 
LNH1217780,31/10/2019 05:51,MR04,HE38BQH01623,2.8,31/10/2019 
XYQ6885021,31/10/2019 06:55,KO00,ZY93PCY41868,1.5,31/10/2019 
YBF3202277,31/10/2019 07:50,GF00,LM86GYO69819,2.8,31/10/2019 
PGZ8875023,31/10/2019 08:09,EG02,QU94IGC75528,1.25,31/10/2019 
RVM8956593,31/10/2019 08:30,EG08,XE59BZM26378,2.5,31/10/2019 
FKB0111248,31/10/2019 09:25,EG00,EC02LZC49528,2.8,31/10/2019 
LAL8201561,31/10/2019 09:55,NE04,JV67MTI17124,2.5,31/10/2019 
NLB0470460,31/10/2019 10:15,EG08,TE24LCO18661,1.25,31/10/2019 
BHS4421448,31/10/2019 12:50,AO13,IA29IQS63679,2.8,31/10/2019 
BCD0528841,31/10/2019 13:31,OO04,MA30QLI76818,2.5,31/10/2019 
TOR4586457,31/10/2019 14:41,KO09,ZY93PCY41868,1.5,31/10/2019 
RVK1208699,31/10/2019 14:44,OO04,AY38OQF67603,1.0,31/10/2019 
MGV2626497,31/10/2019 14:49,AO16,LG64ARC91224,13.0,31/10/2019 
ZJC8513942,31/10/2019 14:53,EG00,IW53OQE31439,2.8,31/10/2019 
DUW6437070,31/10/2019 15:15,EG11,EC02LZC49528,2.8,31/10/2019 
BQE9847500,31/10/2019 15:18,EG02,YH66OKD41942,2.0,31/10/2019 
ALT5202678,31/10/2019 15:31,GF00,LM86GYO69819,2.8,31/10/2019 
SZT3937244,31/10/2019 15:43,MR05,HE38BQH01623,2.8,31/10/2019 
THG2041969,31/10/2019 16:04,EG12,XE59BZM26378,2.5,31/10/2019 
VAY4057837,31/10/2019 16:32,OO00,QR03XCJ37459,2.8,31/10/2019 
WDE8586502,31/10/2019 16:34,AO11,DV04FQL29609,3.1,31/10/2019 
LBO1349309,31/10/2019 16:54,AO14,HT62RDI04611,2.8,31/10/2019 
NAA5434531,31/10/2019 17:12,NE03,NY14GZR94632,2.8,31/10/2019 
VVR1512786,31/10/2019 17:33,EG03,TZ48CCW54765,3.1,31/10/2019 
FCK9385658,31/10/2019 17:45,NE03,VX68BAR38623,1.5,31/10/2019 
GMH8747158,31/10/2019 18:44,OO00,IZ65WAT29135,2.0,31/10/2019 
YLQ8426445,31/10/2019 21:21,NE07,QP02SYE47964,2.8,31/10/2019 
MSJ2104978,31/10/2019 21:21,GF00,JE65QJK64802,2.8,31/10/2019 
FRY3139412,31/10/2019 21:25,KO01,QO77TFN61853,2.2,31/10/2019 
URL2581783,31/10/2019 22:18,EG11,MU06LHX94338,1.5,31/10/2019 
CBT2840011,31/10/2019 22:31,OO13,QR03XCJ37459,2.8,31/10/2019 
USZ5310317,31/10/2019 22:38,GF00,QN12NTR81378,2.8,31/10/2019 
SPD9058655,31/10/2019 23:19,KO09,QO77TFN61853,2.2,31/10/2019 
OIZ5041981,31/10/2019 23:54,NE04,PD45WOT56494,2.0,31/10/2019 
