passID,timestamp,stationRef,vehicleRef,charge,date
VLH6760717,24/2/2021 00:05,EG10,XE59BZM26378,2.5,24/2/2021 
TSL3346788,24/2/2021 00:56,AO07,RV87TIY76692,2.8,24/2/2021 
VLJ9977222,24/2/2021 02:46,NE10,IA29IQS63679,1.0,24/2/2021 
TVJ4050743,24/2/2021 03:59,KO09,DO24BCW15511,1.25,24/2/2021 
QVT7355627,24/2/2021 04:35,GF00,WU78BMX13511,1.0,24/2/2021 
XGF9568824,24/2/2021 04:45,EG10,TV81MAQ99005,2.8,24/2/2021 
VQX4224099,24/2/2021 04:56,NE13,MX39VOS38645,2.8,24/2/2021 
ZJT9801355,24/2/2021 05:04,OO07,XV40HUQ04740,1.0,24/2/2021 
ZZU1822189,24/2/2021 05:46,KO04,QO77TFN61853,2.2,24/2/2021 
PGC2453252,24/2/2021 06:13,AO10,UP28MBM38391,2.8,24/2/2021 
TGG3597452,24/2/2021 07:20,AO10,PE73VJU23485,2.8,24/2/2021 
GEH1178500,24/2/2021 07:57,MR02,UA13YTK28483,2.8,24/2/2021 
WZE2479202,24/2/2021 08:02,KO01,JO50FSF60755,2.2,24/2/2021 
RAM0680854,24/2/2021 08:37,AO16,PE73VJU23485,2.8,24/2/2021 
WFJ8170519,24/2/2021 09:51,NE12,EV77EDV52985,1.0,24/2/2021 
TSG0635831,24/2/2021 10:26,NE10,FY47TUN40300,1.0,24/2/2021 
GQU7185319,24/2/2021 11:49,EG07,XE59BZM26378,2.5,24/2/2021 
JOH6658476,24/2/2021 13:14,GF00,CK97FAU13897,2.5,24/2/2021 
TYX8428968,24/2/2021 13:28,KO02,RV87TIY76692,2.5,24/2/2021 
OFG8949817,24/2/2021 14:53,OO03,JE65QJK64802,2.8,24/2/2021 
PKB2709212,24/2/2021 15:19,EG11,BZ76ROL87339,2.0,24/2/2021 
LXC3001897,24/2/2021 15:45,EG08,TZ48CCW54765,1.0,24/2/2021 
MUC2968923,24/2/2021 16:01,EG09,IX01MVL33676,2.5,24/2/2021 
ADQ5787010,24/2/2021 16:11,AO16,YL27IFD65117,2.0,24/2/2021 
NQZ6764006,24/2/2021 18:05,KO06,DO24BCW15511,1.25,24/2/2021 
MSH4557758,24/2/2021 18:11,EG05,TV81MAQ99005,2.8,24/2/2021 
NDU6578625,24/2/2021 18:43,GF00,YX66XYW62640,3.1,24/2/2021 
WEF3889230,24/2/2021 19:56,NE05,FY47TUN40300,1.0,24/2/2021 
EQJ9833333,24/2/2021 19:59,AO11,YL27IFD65117,2.0,24/2/2021 
EQV3488306,24/2/2021 22:56,GF00,PF04UCA93312,3.1,24/2/2021 
BIV4375112,24/2/2021 23:02,MR01,EZ65FLV39493,2.8,24/2/2021 
CWZ8246820,24/2/2021 23:15,GF00,BY85QGR11636,2.5,24/2/2021 
