passID,timestamp,stationRef,vehicleRef,charge,date
BZT5603019,23/11/2019 00:13,OO10,NY14GZR94632,1.25,23/11/2019 
SWI3575904,23/11/2019 00:41,OO03,RK48BOP88344,2.8,23/11/2019 
FTV0688867,23/11/2019 00:50,OO10,XV40HUQ04740,1.0,23/11/2019 
VTQ4852489,23/11/2019 01:01,AO01,DP11ENT03275,3.1,23/11/2019 
COQ9747980,23/11/2019 01:04,GF00,QN12NTR81378,2.8,23/11/2019 
VGI8090658,23/11/2019 01:33,OO13,EM54HQI58682,2.8,23/11/2019 
MLI2249276,23/11/2019 01:38,MR01,BI87HYL81972,1.0,23/11/2019 
GBI2085835,23/11/2019 02:03,AO15,MX39VOS38645,2.8,23/11/2019 
SJP3313267,23/11/2019 02:33,MR06,EZ65FLV39493,2.8,23/11/2019 
ULG6340540,23/11/2019 02:41,OO03,RK48BOP88344,2.8,23/11/2019 
CRV8288755,23/11/2019 02:51,KO01,ED51EWW52190,2.8,23/11/2019 
RUI0721510,23/11/2019 05:41,OO09,AY38OQF67603,2.8,23/11/2019 
FWX5616958,23/11/2019 08:05,NE07,NZ35XLQ89678,1.5,23/11/2019 
IKR1412937,23/11/2019 08:45,NE06,FY47TUN40300,1.0,23/11/2019 
BUE4225335,23/11/2019 08:45,GF00,YX66XYW62640,3.1,23/11/2019 
NMM3686395,23/11/2019 11:05,NE04,QW79CHL42244,1.5,23/11/2019 
VVV0824040,23/11/2019 11:32,EG12,JD78PQD35395,1.0,23/11/2019 
GWB5135692,23/11/2019 12:22,OO08,RK48BOP88344,2.8,23/11/2019 
VCP9404606,23/11/2019 12:38,KO07,IX01MVL33676,2.5,23/11/2019 
YHG1320285,23/11/2019 13:06,OO01,QR03XCJ37459,2.8,23/11/2019 
USF3285058,23/11/2019 13:32,AO07,RR73DWB65452,2.8,23/11/2019 
KSK4532590,23/11/2019 14:11,NE05,NY14GZR94632,2.8,23/11/2019 
QBK6600239,23/11/2019 15:20,AO09,DV04FQL29609,3.1,23/11/2019 
URB1066315,23/11/2019 15:20,AO09,PD45WOT56494,2.8,23/11/2019 
VJV8622374,23/11/2019 15:56,MR04,KF48RSD79865,2.8,23/11/2019 
IZP9355954,23/11/2019 16:31,OO08,TV81MAQ99005,2.2,23/11/2019 
TEM3943184,23/11/2019 17:44,GF00,JE65QJK64802,2.8,23/11/2019 
SAK0105902,23/11/2019 19:12,AO07,LG64ARC91224,13.0,23/11/2019 
GGC7060473,23/11/2019 20:11,EG10,EC02LZC49528,2.8,23/11/2019 
HIY3350065,23/11/2019 20:37,AO00,DV04FQL29609,3.1,23/11/2019 
NCW2581721,23/11/2019 20:43,AO00,LG64ARC91224,13.0,23/11/2019 
AVL9069021,23/11/2019 21:17,KO08,RV87TIY76692,2.5,23/11/2019 
BAH4272307,23/11/2019 21:30,NE07,QX75YWC61835,1.5,23/11/2019 
UQX5045452,23/11/2019 21:56,EG03,CM15YCB60994,2.0,23/11/2019 
CZY4137265,23/11/2019 22:10,MR06,QN23UHH39091,2.8,23/11/2019 
RCI2808935,23/11/2019 22:22,AO12,DP11ENT03275,3.1,23/11/2019 
TTK2388589,23/11/2019 22:25,OO13,WG11QVY31890,1.0,23/11/2019 
WHU6921846,23/11/2019 22:51,OO04,EM54HQI58682,2.8,23/11/2019 
