passID,timestamp,stationRef,vehicleRef,charge,date
OZM3392034,29/10/2019 01:28,OO12,VJ92OYV94295,2.5,29/10/2019 
KBB4518140,29/10/2019 03:29,EG06,TE24LCO18661,1.25,29/10/2019 
OPI8885163,29/10/2019 04:00,KO03,QH15HWX24570,1.0,29/10/2019 
YKB1280112,29/10/2019 04:18,AO09,SY96JDQ97089,1.5,29/10/2019 
OUY5353728,29/10/2019 05:20,OO09,FL13UMN92207,1.5,29/10/2019 
NQW0572274,29/10/2019 07:22,EG10,JD78PQD35395,1.0,29/10/2019 
MLF4450133,29/10/2019 07:47,GF00,IO09FGE68100,2.8,29/10/2019 
VYO0316071,29/10/2019 07:59,GF00,IO09FGE68100,2.8,29/10/2019 
KAR0882889,29/10/2019 08:53,EG12,MU06LHX94338,1.5,29/10/2019 
FWO4174223,29/10/2019 12:08,MR07,HE38BQH01623,2.8,29/10/2019 
NOB9690758,29/10/2019 12:30,AO18,PE73VJU23485,2.8,29/10/2019 
RFB9997221,29/10/2019 12:55,GF00,JE65QJK64802,2.8,29/10/2019 
GCO5805100,29/10/2019 13:36,OO00,WG11QVY31890,1.0,29/10/2019 
CSE5383607,29/10/2019 14:19,EG04,IW53OQE31439,2.8,29/10/2019 
SQG5670073,29/10/2019 15:05,OO04,IC95TLY24827,2.0,29/10/2019 
RCB1515229,29/10/2019 15:16,MR05,KF48RSD79865,2.8,29/10/2019 
LDP2318070,29/10/2019 16:33,NE04,NO82BAX82566,3.1,29/10/2019 
TJP9643396,29/10/2019 16:37,OO11,QX75YWC61835,1.5,29/10/2019 
WUH8000041,29/10/2019 18:30,NE05,UP28MBM38391,1.0,29/10/2019 
VJG0232665,29/10/2019 18:59,OO09,JV67MTI17124,2.8,29/10/2019 
UOL8363279,29/10/2019 20:12,KO05,IX01MVL33676,2.5,29/10/2019 
PAD4065352,29/10/2019 20:44,GF00,BY85QGR11636,2.5,29/10/2019 
GNV5466184,29/10/2019 21:03,GF00,SL09NOT64494,2.5,29/10/2019 
SWC5503457,29/10/2019 22:10,KO04,QO77TFN61853,2.2,29/10/2019 
OBD7678452,29/10/2019 22:47,MR00,BI87HYL81972,1.0,29/10/2019 
PEV7430129,29/10/2019 22:48,EG00,JD78PQD35395,1.0,29/10/2019 
RJI6677304,29/10/2019 23:03,AO19,OC94ASJ72024,1.0,29/10/2019 
PCA5745813,29/10/2019 23:07,AO07,IA29IQS63679,2.8,29/10/2019 
