passID,timestamp,stationRef,vehicleRef,charge,date
OHU3489387,4/6/2020 00:17,AO03,SY96JDQ97089,1.5,4/6/2020 
ETC5408571,4/6/2020 00:44,KO04,IX01MVL33676,2.5,4/6/2020 
HBH8904825,4/6/2020 01:33,EG09,DV04FQL29609,1.5,4/6/2020 
MTG6448833,4/6/2020 02:59,OO10,KF48RSD79865,2.5,4/6/2020 
QBG9469731,4/6/2020 03:08,EG00,HT62RDI04611,1.25,4/6/2020 
RUN5494271,4/6/2020 05:14,OO13,RK48BOP88344,2.8,4/6/2020 
SXJ8625380,4/6/2020 05:39,AO19,DP11ENT03275,3.1,4/6/2020 
UJT6344330,4/6/2020 06:22,NE04,UP28MBM38391,1.0,4/6/2020 
MCT6827142,4/6/2020 09:11,OO10,IC95TLY24827,2.0,4/6/2020 
NNK2129141,4/6/2020 09:42,NE15,WY00MLL63827,2.0,4/6/2020 
MGO9319252,4/6/2020 11:15,AO01,BM25PHF40639,13.0,4/6/2020 
KTL5515380,4/6/2020 11:22,OO01,IZ65WAT29135,2.2,4/6/2020 
RKW0794296,4/6/2020 11:38,OO09,XV40HUQ04740,1.0,4/6/2020 
FAY8157383,4/6/2020 12:03,MR03,LC72NRN52084,3.1,4/6/2020 
FLR8718199,4/6/2020 13:04,AO18,BM25PHF40639,13.0,4/6/2020 
NMD4475635,4/6/2020 13:30,MR05,RR98KQE80731,1.25,4/6/2020 
BIL3116604,4/6/2020 14:00,MR03,XV91YMP27722,2.5,4/6/2020 
ZTF0191131,4/6/2020 15:17,EG03,IN99SEN20660,2.8,4/6/2020 
LYT4432692,4/6/2020 15:58,NE02,FY47TUN40300,1.0,4/6/2020 
FDX6235366,4/6/2020 17:10,OO11,AY38OQF67603,2.8,4/6/2020 
UHS3903352,4/6/2020 17:35,AO16,YL27IFD65117,2.0,4/6/2020 
IHR2066338,4/6/2020 18:22,NE12,JV67MTI17124,2.5,4/6/2020 
DQL6682860,4/6/2020 19:14,KO06,YH66OKD41942,2.8,4/6/2020 
IYQ2209044,4/6/2020 19:57,KO01,IX01MVL33676,2.5,4/6/2020 
RRY8986014,4/6/2020 19:57,AO18,SY96JDQ97089,1.5,4/6/2020 
NQX8192084,4/6/2020 21:39,EG00,EC02LZC49528,2.8,4/6/2020 
VHB9943218,4/6/2020 22:36,OO13,AY38OQF67603,2.8,4/6/2020 
WOX7999118,4/6/2020 22:44,GF00,MP14WFM40909,2.8,4/6/2020 
