passID,timestamp,stationRef,vehicleRef,charge,date
GUS6160190,29/2/2020 00:17,NE15,FY47TUN40300,1.0,29/2/2020 
BXM9968409,29/2/2020 00:56,EG07,TE24LCO18661,1.25,29/2/2020 
GYV1315886,29/2/2020 03:35,AO00,HE38BQH01623,2.8,29/2/2020 
NBV3658015,29/2/2020 03:36,OO00,XV40HUQ04740,1.0,29/2/2020 
TKD3754205,29/2/2020 05:20,MR03,KF48RSD79865,2.8,29/2/2020 
CQU7902360,29/2/2020 05:27,MR00,MP14WFM40909,2.2,29/2/2020 
WQV6470163,29/2/2020 07:06,OO00,JF94VYA88954,2.8,29/2/2020 
DYQ2770124,29/2/2020 07:20,OO05,RV87TIY76692,2.8,29/2/2020 
DZV4702555,29/2/2020 07:25,GF00,MA30QLI76818,2.5,29/2/2020 
QEL5959547,29/2/2020 07:29,KO08,WY00MLL63827,1.0,29/2/2020 
CSO8559554,29/2/2020 07:50,MR05,HE38BQH01623,2.8,29/2/2020 
TWR2224021,29/2/2020 08:01,EG03,QU94IGC75528,1.25,29/2/2020 
QOZ9712934,29/2/2020 08:11,NE10,YX66XYW62640,2.5,29/2/2020 
WSI3314199,29/2/2020 08:48,MR05,UA13YTK28483,2.8,29/2/2020 
ACV3526166,29/2/2020 09:42,EG04,FL13UMN92207,2.8,29/2/2020 
TGT4543746,29/2/2020 10:38,AO13,RR73DWB65452,2.8,29/2/2020 
MFZ1574433,29/2/2020 11:00,GF00,SL09NOT64494,2.5,29/2/2020 
XAS4041980,29/2/2020 11:12,KO05,ZY93PCY41868,1.5,29/2/2020 
SQX8502821,29/2/2020 14:01,AO12,PE73VJU23485,2.8,29/2/2020 
UJY8154145,29/2/2020 18:32,KO09,ED51EWW52190,2.8,29/2/2020 
HJS6047053,29/2/2020 18:32,OO01,AY38OQF67603,2.8,29/2/2020 
KKH1885847,29/2/2020 18:35,EG10,RK48BOP88344,1.0,29/2/2020 
SJH3598048,29/2/2020 18:52,AO04,JE65QJK64802,2.8,29/2/2020 
BOS1735038,29/2/2020 19:21,KO09,BM25PHF40639,1.5,29/2/2020 
HAU7781389,29/2/2020 19:24,AO07,BM25PHF40639,13.0,29/2/2020 
MXZ3631530,29/2/2020 20:22,NE09,NZ35XLQ89678,1.5,29/2/2020 
JWH4775215,29/2/2020 20:44,MR01,KF48RSD79865,2.8,29/2/2020 
AQI5143513,29/2/2020 20:59,NE01,DV04FQL29609,3.1,29/2/2020 
