passID,timestamp,stationRef,vehicleRef,charge,date
DSC2027208,29/8/2019 00:24,EG04,EC02LZC49528,2.8,29/8/2019 
HJS8680821,29/8/2019 00:32,GF00,BY85QGR11636,2.5,29/8/2019 
KFI7783852,29/8/2019 04:24,OO12,WY00MLL63827,1.25,29/8/2019 
CDU9867363,29/8/2019 05:54,GF00,WU78BMX13511,1.0,29/8/2019 
LTG8462153,29/8/2019 06:07,GF00,BY85QGR11636,2.5,29/8/2019 
FQF7660898,29/8/2019 06:29,OO09,VJ92OYV94295,2.5,29/8/2019 
EFL2644981,29/8/2019 08:31,GF00,CK97FAU13897,2.5,29/8/2019 
QCR1850480,29/8/2019 08:57,AO15,HT62RDI04611,2.8,29/8/2019 
PAK6169297,29/8/2019 09:29,EG00,CM15YCB60994,2.0,29/8/2019 
NBF3206145,29/8/2019 09:50,KO04,RV87TIY76692,2.5,29/8/2019 
VKA4584523,29/8/2019 10:14,EG02,IW53OQE31439,2.8,29/8/2019 
RZP2479870,29/8/2019 10:50,KO03,RV87TIY76692,2.5,29/8/2019 
HLY7450289,29/8/2019 10:55,OO11,BK77KNV91142,2.8,29/8/2019 
NFQ9151583,29/8/2019 12:00,NE12,QP02SYE47964,2.8,29/8/2019 
UJC7998723,29/8/2019 12:53,EG04,EC02LZC49528,2.8,29/8/2019 
SZT3984639,29/8/2019 13:22,KO06,RV87TIY76692,2.5,29/8/2019 
YEB8681228,29/8/2019 14:16,MR08,XV91YMP27722,2.5,29/8/2019 
ONR8207356,29/8/2019 14:49,GF00,MA30QLI76818,2.5,29/8/2019 
XHN2965186,29/8/2019 17:45,AO02,MX39VOS38645,2.8,29/8/2019 
VDV4065272,29/8/2019 17:54,MR02,EZ65FLV39493,2.8,29/8/2019 
PUN7143421,29/8/2019 20:38,EG06,YX66XYW62640,3.1,29/8/2019 
GTS0477829,29/8/2019 21:11,KO00,IZ65WAT29135,3.1,29/8/2019 
APK9692313,29/8/2019 21:16,KO06,IX01MVL33676,2.5,29/8/2019 
GXP6850842,29/8/2019 22:13,GF00,MA30QLI76818,2.5,29/8/2019 
EKU1129979,29/8/2019 22:59,EG03,CR31GMR97972,1.5,29/8/2019 
