passID,timestamp,stationRef,vehicleRef,charge,date
VQC2768587,20/5/2019 00:54,MR04,QN23UHH39091,2.8,20/5/2019 
RWX3296332,20/5/2019 01:39,AO01,TV81MAQ99005,2.8,20/5/2019 
YPL7153889,20/5/2019 03:55,NE05,IN99SEN20660,2.8,20/5/2019 
ARC4140621,20/5/2019 07:32,KO03,FL13UMN92207,2.2,20/5/2019 
YVM5630343,20/5/2019 09:26,AO13,YL27IFD65117,2.0,20/5/2019 
MFQ0597503,20/5/2019 09:34,EG09,TZ48CCW54765,3.1,20/5/2019 
WAC3227417,20/5/2019 10:22,AO14,DV04FQL29609,3.1,20/5/2019 
XPP8536845,20/5/2019 11:13,EG02,DW44ZOO26361,2.5,20/5/2019 
IXJ3849862,20/5/2019 11:14,OO10,AY38OQF67603,2.8,20/5/2019 
QNZ5177779,20/5/2019 11:45,EG00,CR31GMR97972,1.5,20/5/2019 
LJA1879888,20/5/2019 15:04,EG08,TE24LCO18661,1.25,20/5/2019 
DON2419278,20/5/2019 16:33,KO04,ZY93PCY41868,1.5,20/5/2019 
GFG6241114,20/5/2019 17:12,MR00,HA82SCK64299,1.5,20/5/2019 
HQF0689726,20/5/2019 19:04,AO02,MX39VOS38645,2.8,20/5/2019 
VLL5850954,20/5/2019 19:59,OO03,QR03XCJ37459,1.5,20/5/2019 
MRV1403243,20/5/2019 21:02,OO10,VJ92OYV94295,2.5,20/5/2019 
TQB1713774,20/5/2019 21:29,MR06,HE38BQH01623,2.8,20/5/2019 
ZJX5291580,20/5/2019 21:31,AO11,BZ76ROL87339,2.8,20/5/2019 
RAM9055738,20/5/2019 21:48,KO03,ZY93PCY41868,1.5,20/5/2019 
WGR8121801,20/5/2019 22:00,OO07,JF94VYA88954,2.8,20/5/2019 
MPO6264874,20/5/2019 22:07,OO02,EE22TMX10817,2.0,20/5/2019 
KRK9242308,20/5/2019 22:31,OO09,BK77KNV91142,2.8,20/5/2019 
ZVE7897784,20/5/2019 22:50,OO00,XV40HUQ04740,1.0,20/5/2019 
YJT8174721,20/5/2019 23:28,AO05,DP11ENT03275,3.1,20/5/2019 
IQK7766386,20/5/2019 23:29,OO07,VJ92OYV94295,2.5,20/5/2019 
