passID,timestamp,stationRef,vehicleRef,charge,date
ICK6202114,28/4/2020 00:43,NE13,NO82BAX82566,3.1,28/4/2020 
APF7201328,28/4/2020 01:35,OO03,AT19HLV57173,2.8,28/4/2020 
JCF9056890,28/4/2020 02:41,EG01,IW53OQE31439,2.8,28/4/2020 
HCH4342044,28/4/2020 03:21,AO17,SY96JDQ97089,1.5,28/4/2020 
QOQ4002291,28/4/2020 03:33,AO01,LM86GYO69819,2.8,28/4/2020 
RHD1878469,28/4/2020 03:36,OO08,AT19HLV57173,2.8,28/4/2020 
HOD3369278,28/4/2020 04:37,NE00,IA29IQS63679,1.0,28/4/2020 
SYF7384214,28/4/2020 05:51,EG11,QU94IGC75528,1.25,28/4/2020 
QEB2310776,28/4/2020 08:20,OO11,LC72NRN52084,3.1,28/4/2020 
IDK9735392,28/4/2020 08:27,AO03,BM25PHF40639,13.0,28/4/2020 
YLY3975438,28/4/2020 08:34,GF00,PF04UCA93312,3.1,28/4/2020 
UDB5012883,28/4/2020 09:11,MR04,EZ65FLV39493,2.8,28/4/2020 
KCT6122636,28/4/2020 09:18,OO07,VJ92OYV94295,2.5,28/4/2020 
OSC5977988,28/4/2020 09:22,AO14,ED51EWW52190,2.8,28/4/2020 
OYJ7433376,28/4/2020 10:41,GF00,WU78BMX13511,1.0,28/4/2020 
GKN0222564,28/4/2020 10:46,OO04,HT62RDI04611,1.25,28/4/2020 
OZA8236910,28/4/2020 11:30,AO10,YL27IFD65117,2.0,28/4/2020 
FDI3349307,28/4/2020 11:42,NE10,RK48BOP88344,1.0,28/4/2020 
PYA7196077,28/4/2020 12:25,EG10,XE59BZM26378,2.5,28/4/2020 
ZQP4287426,28/4/2020 12:33,KO08,RV87TIY76692,2.5,28/4/2020 
EFB3003250,28/4/2020 12:48,KO09,ED51EWW52190,2.8,28/4/2020 
YMB1090678,28/4/2020 13:25,KO01,KB55KTM48860,2.5,28/4/2020 
PBO7264236,28/4/2020 14:03,AO05,LG64ARC91224,13.0,28/4/2020 
LQU7747610,28/4/2020 14:33,OO06,XV40HUQ04740,1.0,28/4/2020 
YJZ6975282,28/4/2020 16:08,AO18,HR53SRO94328,2.8,28/4/2020 
EHY2247374,28/4/2020 16:32,AO08,RR73DWB65452,2.8,28/4/2020 
FAB1456809,28/4/2020 16:37,EG07,CM15YCB60994,2.0,28/4/2020 
TGV1500450,28/4/2020 16:42,EG11,DW44ZOO26361,2.5,28/4/2020 
OSJ9076782,28/4/2020 16:43,KO09,DO24BCW15511,1.25,28/4/2020 
ZYC9238649,28/4/2020 16:56,MR06,HA82SCK64299,1.5,28/4/2020 
LFK4413206,28/4/2020 18:03,KO08,QO77TFN61853,2.2,28/4/2020 
BGI7408472,28/4/2020 18:41,NE06,NY14GZR94632,2.8,28/4/2020 
GRF3642902,28/4/2020 19:51,OO04,VJ92OYV94295,2.5,28/4/2020 
FQN1106692,28/4/2020 20:38,MR01,HE38BQH01623,2.8,28/4/2020 
HMS2792963,28/4/2020 22:28,OO13,IC95TLY24827,2.0,28/4/2020 
TCZ0571350,28/4/2020 22:33,OO02,IC95TLY24827,2.0,28/4/2020 
WRB0567822,28/4/2020 23:58,NE16,OY94SZK34436,2.5,28/4/2020 
