passID,timestamp,stationRef,vehicleRef,charge,date
FUW7961634,27/1/2020 00:51,KO08,IX01MVL33676,2.5,27/1/2020 
UQQ1559602,27/1/2020 02:11,GF00,LM86GYO69819,2.8,27/1/2020 
ZER5234005,27/1/2020 02:40,AO06,PE73VJU23485,2.8,27/1/2020 
FDB8229408,27/1/2020 04:03,OO04,AY38OQF67603,2.8,27/1/2020 
XFX5399996,27/1/2020 04:57,GF00,QN12NTR81378,2.8,27/1/2020 
RBJ1671542,27/1/2020 05:00,MR08,IZ65WAT29135,2.0,27/1/2020 
KWB7677342,27/1/2020 05:45,AO19,DP11ENT03275,3.1,27/1/2020 
AER9326919,27/1/2020 06:20,MR05,KF48RSD79865,2.8,27/1/2020 
OSQ1034165,27/1/2020 07:05,AO19,IZ65WAT29135,2.8,27/1/2020 
RZI3668337,27/1/2020 07:08,NE07,NO82BAX82566,3.1,27/1/2020 
YDA3416746,27/1/2020 07:13,NE11,VX68BAR38623,1.5,27/1/2020 
YLK3745603,27/1/2020 07:18,AO12,DV04FQL29609,3.1,27/1/2020 
AIG6158934,27/1/2020 07:31,KO06,MQ65WJJ60020,2.2,27/1/2020 
BJZ4216072,27/1/2020 08:47,AO19,DP11ENT03275,3.1,27/1/2020 
SCA6401105,27/1/2020 09:20,OO03,AT19HLV57173,2.8,27/1/2020 
WDZ2811324,27/1/2020 09:44,NE11,FY47TUN40300,1.0,27/1/2020 
TJG2216582,27/1/2020 11:26,NE00,JV67MTI17124,2.5,27/1/2020 
SQG8555368,27/1/2020 11:28,OO05,NY14GZR94632,2.5,27/1/2020 
EHK9441897,27/1/2020 11:48,NE03,JV67MTI17124,2.5,27/1/2020 
ERS3523475,27/1/2020 12:35,MR01,HE38BQH01623,2.8,27/1/2020 
DQO9208946,27/1/2020 13:49,NE03,MP14WFM40909,2.5,27/1/2020 
HQG8769364,27/1/2020 14:11,OO05,RK48BOP88344,2.8,27/1/2020 
ZRS3775882,27/1/2020 14:44,NE04,OY94SZK34436,2.5,27/1/2020 
EYQ2892182,27/1/2020 15:52,EG09,TZ48CCW54765,3.1,27/1/2020 
SXD8159515,27/1/2020 15:58,EG09,DO24BCW15511,2.5,27/1/2020 
LDX6653255,27/1/2020 16:43,EG09,RR73DWB65452,2.2,27/1/2020 
JPR2048543,27/1/2020 17:04,KO09,DO24BCW15511,1.5,27/1/2020 
IUP3429929,27/1/2020 17:19,NE01,EG95RTB75032,2.8,27/1/2020 
JHS9569029,27/1/2020 17:40,MR08,CP56DAO45598,2.0,27/1/2020 
ZXH1990614,27/1/2020 18:46,MR03,IZ65WAT29135,2.0,27/1/2020 
XXB5999002,27/1/2020 19:08,NE03,FY47TUN40300,1.0,27/1/2020 
AQA5102437,27/1/2020 19:36,MR07,WY00MLL63827,1.5,27/1/2020 
UHR3420435,27/1/2020 20:25,EG03,CR31GMR97972,1.5,27/1/2020 
YUZ8816309,27/1/2020 21:15,KO04,QO77TFN61853,2.5,27/1/2020 
RPN3257038,27/1/2020 21:44,MR02,HE38BQH01623,2.8,27/1/2020 
NHI4469525,27/1/2020 21:55,AO10,BM25PHF40639,13.0,27/1/2020 
QWT3302284,27/1/2020 22:16,MR02,QH15HWX24570,3.1,27/1/2020 
PNY8002575,27/1/2020 22:34,KO06,QO77TFN61853,2.2,27/1/2020 
FLS9308696,27/1/2020 22:38,NE04,OY94SZK34436,2.5,27/1/2020 
YRW8947927,27/1/2020 22:52,NE16,NZ35XLQ89678,1.5,27/1/2020 
