passID,timestamp,stationRef,vehicleRef,charge,date
MSH7285216,17/3/2019 00:36,OO01,VJ92OYV94295,2.5,17/3/2019 
CXF1680743,17/3/2019 00:43,KO00,JF94VYA88954,2.5,17/3/2019 
MIQ6954855,17/3/2019 00:47,GF00,UF84JOS00561,2.8,17/3/2019 
ENA3859218,17/3/2019 01:11,EG11,CM15YCB60994,2.0,17/3/2019 
AYS7837522,17/3/2019 01:52,MR07,EZ65FLV39493,2.8,17/3/2019 
QZX1564880,17/3/2019 02:21,KO00,JO50FSF60755,1.0,17/3/2019 
TWX7732275,17/3/2019 04:02,GF00,QN12NTR81378,2.8,17/3/2019 
PHA1319608,17/3/2019 04:57,AO09,MX39VOS38645,2.8,17/3/2019 
BDK3528654,17/3/2019 06:26,NE14,FY47TUN40300,1.0,17/3/2019 
III7334787,17/3/2019 07:05,OO01,XV40HUQ04740,1.0,17/3/2019 
OIH9759296,17/3/2019 07:25,AO06,BM25PHF40639,13.0,17/3/2019 
WIC8889874,17/3/2019 08:25,MR04,HR53SRO94328,13.0,17/3/2019 
CGA7775081,17/3/2019 08:55,KO00,QW79CHL42244,2.8,17/3/2019 
HTM8524010,17/3/2019 09:40,GF00,PF04UCA93312,3.1,17/3/2019 
FNF1149755,17/3/2019 09:45,NE06,DV04FQL29609,1.5,17/3/2019 
TYW0808669,17/3/2019 12:11,OO06,IC95TLY24827,2.0,17/3/2019 
YUX5949571,17/3/2019 12:15,MR05,QN23UHH39091,2.8,17/3/2019 
DUI3366739,17/3/2019 12:20,GF00,LM86GYO69819,2.8,17/3/2019 
LVJ8136840,17/3/2019 13:43,OO10,QX75YWC61835,2.5,17/3/2019 
XJE9822800,17/3/2019 15:36,KO05,IX01MVL33676,2.5,17/3/2019 
RPO6717232,17/3/2019 15:42,EG03,QW79CHL42244,1.0,17/3/2019 
GGU4204178,17/3/2019 16:27,OO04,EE22TMX10817,2.0,17/3/2019 
POJ9013949,17/3/2019 16:31,OO03,JF94VYA88954,2.8,17/3/2019 
QFM0831051,17/3/2019 16:57,GF00,XF28DGK65250,2.0,17/3/2019 
PFJ5964662,17/3/2019 18:02,NE00,JF94VYA88954,2.5,17/3/2019 
CFE6134407,17/3/2019 18:29,AO09,DV04FQL29609,3.1,17/3/2019 
XPP2531190,17/3/2019 18:32,EG11,IW53OQE31439,2.8,17/3/2019 
CRQ5479470,17/3/2019 19:26,GF00,MP14WFM40909,2.8,17/3/2019 
EIS9983951,17/3/2019 20:22,NE16,UA13YTK28483,2.8,17/3/2019 
VVE9353330,17/3/2019 20:35,EG05,XE59BZM26378,2.5,17/3/2019 
SWE9758225,17/3/2019 21:04,AO15,YL27IFD65117,2.0,17/3/2019 
MRY2619787,17/3/2019 23:01,NE12,JV67MTI17124,2.5,17/3/2019 
MKK0203133,17/3/2019 23:48,MR01,UA13YTK28483,2.8,17/3/2019 
