passID,timestamp,stationRef,vehicleRef,charge,date
TLP0784248,15/1/2020 00:19,AO15,RR73DWB65452,2.8,15/1/2020 
JEC2928619,15/1/2020 00:34,NE05,PD45WOT56494,2.0,15/1/2020 
XAD9158296,15/1/2020 01:04,KO02,ED51EWW52190,2.8,15/1/2020 
HUF9688794,15/1/2020 01:35,AO13,YH66OKD41942,2.8,15/1/2020 
RXC1545443,15/1/2020 01:57,AO00,HE38BQH01623,2.8,15/1/2020 
KVG7426347,15/1/2020 02:03,MR05,IZ65WAT29135,2.0,15/1/2020 
UFC1758180,15/1/2020 02:08,OO08,LM86GYO69819,2.0,15/1/2020 
HFT6999137,15/1/2020 03:43,NE07,FY47TUN40300,1.0,15/1/2020 
TWH9115882,15/1/2020 03:47,GF00,BY85QGR11636,2.5,15/1/2020 
NIV4846119,15/1/2020 03:54,EG00,TV81MAQ99005,2.8,15/1/2020 
UEX1262631,15/1/2020 04:50,MR04,HE38BQH01623,2.8,15/1/2020 
LHG9752711,15/1/2020 05:31,GF00,QN12NTR81378,2.8,15/1/2020 
DEM9275502,15/1/2020 05:43,OO11,IC95TLY24827,2.0,15/1/2020 
SJN0309238,15/1/2020 05:47,EG12,IN99SEN20660,2.8,15/1/2020 
VJA3354195,15/1/2020 06:47,EG11,TZ48CCW54765,3.1,15/1/2020 
XFV4644207,15/1/2020 07:19,GF00,BY85QGR11636,2.5,15/1/2020 
ZUS2951736,15/1/2020 08:34,NE04,JV67MTI17124,2.5,15/1/2020 
JZR8081885,15/1/2020 09:56,NE01,JV67MTI17124,2.5,15/1/2020 
OSU2774262,15/1/2020 10:53,KO07,RV87TIY76692,2.5,15/1/2020 
OIJ1255787,15/1/2020 11:25,OO04,JV67MTI17124,1.25,15/1/2020 
OKE8244621,15/1/2020 13:31,AO14,MX39VOS38645,2.8,15/1/2020 
XQT0433905,15/1/2020 13:39,NE01,NZ35XLQ89678,1.5,15/1/2020 
DFW1548850,15/1/2020 14:07,AO06,PE73VJU23485,2.8,15/1/2020 
KFW8119954,15/1/2020 14:51,MR03,HT62RDI04611,1.5,15/1/2020 
YDQ4225544,15/1/2020 15:00,AO05,RR73DWB65452,2.8,15/1/2020 
AYJ2002454,15/1/2020 15:02,OO05,JF94VYA88954,1.5,15/1/2020 
OKD7924711,15/1/2020 15:04,NE11,PF04UCA93312,2.5,15/1/2020 
FGL4091504,15/1/2020 15:55,OO11,EV77EDV52985,3.1,15/1/2020 
GKX1074436,15/1/2020 17:02,OO08,VJ92OYV94295,2.5,15/1/2020 
EOC5613604,15/1/2020 17:54,AO04,SY96JDQ97089,1.5,15/1/2020 
GDN2597767,15/1/2020 17:58,EG02,AY38OQF67603,1.5,15/1/2020 
WTQ8846066,15/1/2020 18:08,AO14,BZ76ROL87339,1.0,15/1/2020 
RMA5921712,15/1/2020 18:40,AO18,BM25PHF40639,13.0,15/1/2020 
LDG0679019,15/1/2020 19:01,MR02,KF48RSD79865,2.8,15/1/2020 
OQJ8399786,15/1/2020 19:47,MR04,EC02LZC49528,1.0,15/1/2020 
YEA0089848,15/1/2020 19:51,GF00,UF84JOS00561,2.8,15/1/2020 
WLT9568074,15/1/2020 20:07,KO03,YH66OKD41942,2.8,15/1/2020 
LYF9333188,15/1/2020 20:45,GF00,CP56DAO45598,2.8,15/1/2020 
QSN5296833,15/1/2020 23:40,KO02,FY47TUN40300,2.5,15/1/2020 
